problemId,titleKo,titles,isSolvable,isPartial,acceptedUserCount,level,votedUserCount,sprout,givesNoRating,isLevelLocked,averageTries,official,tags,metadata
5800,성적 통계,"[{'language': 'ko', 'languageDisplayName': 'ko', 'title': '성적 통계', 'isOriginal': False}, {'language': 'en', 'languageDisplayName': 'en', 'title': 'Class Statistics', 'isOriginal': True}]",True,False,5384,6,50,False,False,False,1.8659,True,"[{'key': 'implementation', 'isMeta': False, 'bojTagId': 102, 'problemCount': 5465, 'displayNames': [{'language': 'ko', 'name': '구현', 'short': '구현'}, {'language': 'en', 'name': 'implementation', 'short': 'impl'}, {'language': 'ja', 'name': '実装', 'short': 'impl'}], 'aliases': []}, {'key': 'sorting', 'isMeta': False, 'bojTagId': 97, 'problemCount': 1827, 'displayNames': [{'language': 'ko', 'name': '정렬', 'short': '정렬'}, {'language': 'en', 'name': 'sorting', 'short': 'sorting'}, {'language': 'ja', 'name': 'ソート', 'short': 'ソート'}], 'aliases': []}]",{}
5801,Avoiding a disaster,"[{'language': 'en', 'languageDisplayName': 'en', 'title': 'Avoiding a disaster', 'isOriginal': True}]",True,False,19,8,4,False,False,False,2.6316,True,"[{'key': 'arithmetic', 'isMeta': False, 'bojTagId': 121, 'problemCount': 1097, 'displayNames': [{'language': 'ko', 'name': '사칙연산', 'short': '사칙연산'}, {'language': 'en', 'name': 'arithmetic', 'short': 'arithmetic'}, {'language': 'ja', 'name': '算数', 'short': '算数'}], 'aliases': [{'alias': '덧셈'}, {'alias': '뺄셈'}, {'alias': '곱셈'}, {'alias': '나눗셈'}, {'alias': '더하기'}, {'alias': '빼기'}, {'alias': '곱하기'}, {'alias': '나누기'}]}, {'key': 'case_work', 'isMeta': False, 'bojTagId': 137, 'problemCount': 855, 'displayNames': [{'language': 'ko', 'name': '많은 조건 분기', 'short': '많은 조건 분기'}, {'language': 'en', 'name': 'case work', 'short': 'case work'}, {'language': 'ja', 'name': 'ケースワーク', 'short': 'ケースワーク'}], 'aliases': [{'alias': '케이스'}, {'alias': '케이스워크'}, {'alias': '케이스 워크'}]}, {'key': 'implementation', 'isMeta': False, 'bojTagId': 102, 'problemCount': 5465, 'displayNames': [{'language': 'ko', 'name': '구현', 'short': '구현'}, {'language': 'en', 'name': 'implementation', 'short': 'impl'}, {'language': 'ja', 'name': '実装', 'short': 'impl'}], 'aliases': []}, {'key': 'math', 'isMeta': False, 'bojTagId': 124, 'problemCount': 6271, 'displayNames': [{'language': 'ko', 'name': '수학', 'short': '수학'}, {'language': 'en', 'name': 'mathematics', 'short': 'math'}, {'language': 'ja', 'name': '数学', 'short': '数学'}], 'aliases': []}]",{}
5802,Roll-call in Woop Woop High,"[{'language': 'en', 'languageDisplayName': 'en', 'title': 'Roll-call in Woop Woop High', 'isOriginal': True}]",True,False,2,0,0,False,False,False,1.5,True,[],{}
5803,Difficult Routes,"[{'language': 'en', 'languageDisplayName': 'en', 'title': 'Difficult Routes', 'isOriginal': True}]",True,False,1,0,0,False,False,False,14.0,True,[],{}
5804,RealPhobia,"[{'language': 'en', 'languageDisplayName': 'en', 'title': 'RealPhobia', 'isOriginal': True}]",True,False,33,17,13,False,False,False,3.5455,True,"[{'key': 'euclidean', 'isMeta': False, 'bojTagId': 26, 'problemCount': 187, 'displayNames': [{'language': 'ko', 'name': '유클리드 호제법', 'short': '유클리드 호제법'}, {'language': 'en', 'name': 'euclidean algorithm', 'short': 'euclidean algorithm'}, {'language': 'ja', 'name': 'ユークリッドの互除法', 'short': 'ユークリッドの互除法'}], 'aliases': [{'alias': '유클리드알고리즘'}]}, {'key': 'math', 'isMeta': False, 'bojTagId': 124, 'problemCount': 6271, 'displayNames': [{'language': 'ko', 'name': '수학', 'short': '수학'}, {'language': 'en', 'name': 'mathematics', 'short': 'math'}, {'language': 'ja', 'name': '数学', 'short': '数学'}], 'aliases': []}, {'key': 'number_theory', 'isMeta': False, 'bojTagId': 95, 'problemCount': 1418, 'displayNames': [{'language': 'ko', 'name': '정수론', 'short': '정수론'}, {'language': 'en', 'name': 'number theory', 'short': 'number theory'}, {'language': 'ja', 'name': '整数論', 'short': '整数論'}], 'aliases': []}]",{}
5805,Insidious Branding,"[{'language': 'en', 'languageDisplayName': 'en', 'title': 'Insidious Branding', 'isOriginal': True}]",True,False,2,0,0,False,False,False,2.0,True,[],{}
5806,Help-or-else,"[{'language': 'en', 'languageDisplayName': 'en', 'title': 'Help-or-else', 'isOriginal': True}]",True,False,2,0,0,False,False,False,3.5,True,[],{}
5807,Pahom on Water,"[{'language': 'en', 'languageDisplayName': 'en', 'title': 'Pahom on Water', 'isOriginal': True}]",True,False,1,0,0,False,False,False,2.0,True,[],{}
5808,Detour Buster,"[{'language': 'en', 'languageDisplayName': 'en', 'title': 'Detour Buster', 'isOriginal': True}]",True,False,0,0,0,False,False,False,0.0,True,[],{}
5809,Oil Skimming,"[{'language': 'en', 'languageDisplayName': 'en', 'title': 'Oil Skimming', 'isOriginal': True}]",True,False,32,0,0,False,False,False,2.1875,True,[],{}
