problemId,titleKo,titleEn,acceptedUserCount,level,sprout,averageTries,tags
18900,Printer's Head,Printer's Head,45,11,False,1.4667,"[{'tagBOJ': 33, 'tagSA': 'greedy'}]"
18901,Passwords,Passwords,21,20,False,3.1429,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 59, 'tagSA': 'priority_queue'}]"
18902,Laser Intensification,Laser Intensification,7,21,False,12.1429,"[{'tagBOJ': 117, 'tagSA': 'arbitrary_precision'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 38, 'tagSA': 'inclusion_and_exclusion'}]"
18903,Autumn Cleaning (16 MiB ML!),Autumn Cleaning (16 MiB ML!),16,19,False,13.625,"[{'tagBOJ': 6, 'tagSA': 'combinatorics'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 28, 'tagSA': 'fft'}, {'tagBOJ': 29, 'tagSA': 'flt'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}]"
18904,Chip Cards (16 MiB ML!),Chip Cards (16 MiB ML!),3,22,False,2.3333,"[{'tagBOJ': 25, 'tagSA': 'dp'}]"
18905,Camping in the woods,Camping in the woods,21,21,False,3.1429,"[{'tagBOJ': 12, 'tagSA': 'binary_search'}, {'tagBOJ': 25, 'tagSA': 'dp'}]"
18906,Minimal Variance Tree,Minimal Variance Tree,3,25,False,7.0,"[{'tagBOJ': 24, 'tagSA': 'divide_and_conquer'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 98, 'tagSA': 'link_cut_tree'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 49, 'tagSA': 'mst'}, {'tagBOJ': 120, 'tagSA': 'trees'}]"
18907,Alice and Bob,Alice and Bob,11,20,False,1.0,"[{'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 140, 'tagSA': 'game_theory'}, {'tagBOJ': 148, 'tagSA': 'knapsack'}]"
18908,Brackets,Brackets,18,22,False,1.6111,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 65, 'tagSA': 'segtree'}]"
18909,Circles,Circles,12,20,False,1.4167,[]
