problemId,titleKo,titleEn,acceptedUserCount,level,sprout,averageTries,tags
23500,MST Camera,MST Camera,3,22,False,1.6667,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 49, 'tagSA': 'mst'}, {'tagBOJ': 84, 'tagSA': 'sparse_table'}]"
23501,Winning Ballot,Winning Ballot,1,0,False,1.0,[]
23502,JAG Strikes Back,JAG Strikes Back,1,0,False,1.0,[]
23503,My Number,My Number,1,0,False,3.0,[]
23504,Knocking Down,Knocking Down,1,0,False,1.0,[]
23505,Rats,Rats,1,0,False,1.0,[]
23506,Coins,Coins,21,12,False,1.5238,"[{'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
23507,Marbles,Marbles,2,21,False,1.5,"[{'tagBOJ': 1, 'tagSA': '2_sat'}, {'tagBOJ': 137, 'tagSA': 'case_work'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 76, 'tagSA': 'scc'}]"
23508,Notebook,Notebook,3,21,False,2.6667,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 144, 'tagSA': 'linear_algebra'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 65, 'tagSA': 'segtree'}]"
23509,Aunts,Aunts,3,18,False,1.3333,[]
23510,Wise man,Wise man,8,22,False,1.875,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 84, 'tagSA': 'sparse_table'}]"
23511,Cakes,Cakes,0,0,False,0.0,[]
23512,Interesting Permutations,Interesting Permutations,0,0,False,0.0,[]
23513,Blocking Crosses,Blocking Crosses,5,21,False,2.0,"[{'tagBOJ': 137, 'tagSA': 'case_work'}, {'tagBOJ': 128, 'tagSA': 'constructive'}]"
23514,Exact Number of Calls,Exact Number of Calls,0,0,False,0.0,[]
23515,Parity Scam,Parity Scam,0,0,False,0.0,[]
23516,Least Common Divisor,Least Common Divisor,31,7,False,1.3871,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
23517,Beautiful Automata,Beautiful Automata,1,0,False,5.0,[]
23518,Divisible Inversions,Divisible Inversions,15,12,False,1.2667,"[{'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}]"
23519,Negative Base,Negative Base,6,10,False,1.5,"[{'tagBOJ': 124, 'tagSA': 'math'}]"
