problemId,titleKo,titleEn,acceptedUserCount,level,sprout,averageTries,tags
8800,Indiana Jones wśród zombie 2,,2,16,False,6.5,"[{'tagBOJ': 126, 'tagSA': 'bfs'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}, {'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 215, 'tagSA': 'shortest_path'}, {'tagBOJ': 120, 'tagSA': 'trees'}]"
8801,Domino,,1,0,False,1.0,[]
8802,Pługi,,0,0,False,0.0,[]
8803,Nigdy nie mów nigdy,,0,0,False,0.0,[]
8804,Palindromy,,76,5,False,1.1053,"[{'tagBOJ': 109, 'tagSA': 'ad_hoc'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
8805,Konduktor,,43,5,False,2.5349,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
8806,Papier kamień nożyczki,,234,3,False,1.2692,"[{'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 177, 'tagSA': 'probability'}]"
8807,Przedziały,,13,10,False,1.5385,"[{'tagBOJ': 97, 'tagSA': 'sorting'}, {'tagBOJ': 106, 'tagSA': 'sweeping'}]"
8808,Malowane liczby,,17,8,False,1.9412,"[{'tagBOJ': 26, 'tagSA': 'euclidean'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}]"
8809,Mistrzostwa,,2,16,False,2.0,"[{'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 120, 'tagSA': 'trees'}]"
8810,Studnia,,7,9,False,1.8571,"[{'tagBOJ': 124, 'tagSA': 'math'}]"
8811,Inwestycje,,0,0,False,0.0,[]
8812,Jaś Robaczek,,19,17,False,3.5789,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 41, 'tagSA': 'lca'}, {'tagBOJ': 123, 'tagSA': 'offline_queries'}, {'tagBOJ': 84, 'tagSA': 'sparse_table'}, {'tagBOJ': 120, 'tagSA': 'trees'}]"
8813,Proste separujące,,0,0,False,0.0,[]
8814,Słownik,,2,14,False,5.0,"[{'tagBOJ': 126, 'tagSA': 'bfs'}, {'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 127, 'tagSA': 'dfs'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}, {'tagBOJ': 136, 'tagSA': 'hash_set'}, {'tagBOJ': 97, 'tagSA': 'sorting'}, {'tagBOJ': 158, 'tagSA': 'string'}, {'tagBOJ': 74, 'tagSA': 'tree_set'}]"
8815,Test,,270,3,False,1.463,"[{'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
8816,Klasa,,48,6,False,1.2083,"[{'tagBOJ': 6, 'tagSA': 'combinatorics'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
8817,Rozgrywka,,31,8,False,1.4194,"[{'tagBOJ': 140, 'tagSA': 'game_theory'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
8818,Deski,,65,4,False,1.5846,"[{'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
8819,Wlazł kotek na płotek,,40,7,False,1.175,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 26, 'tagSA': 'euclidean'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}]"
8820,Fabryka butów,,35,6,False,1.9143,"[{'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 139, 'tagSA': 'prefix_sum'}]"
8821,Cegły,,0,0,False,0.0,[]
8822,Turniej,,4,13,False,1.5,[]
8823,Ułamki,,0,0,False,0.0,[]
8824,Wycieczka,,0,0,False,0.0,[]
8825,Sieć Wi-Fi,,0,0,False,0.0,[]
8826,Spacer,,183,3,False,1.1585,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 141, 'tagSA': 'simulation'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
8827,Bukmacherzy,,40,6,False,2.45,"[{'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
8828,Ciastka,,9,12,False,1.2222,"[{'tagBOJ': 139, 'tagSA': 'prefix_sum'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
8829,Muzeum,,1,0,False,1.0,[]
8830,Awans,,0,0,False,0.0,[]
8831,Program,,1,0,False,1.0,[]
8832,Reszty,,0,0,False,0.0,[]
8833,Manewry,,0,0,False,0.0,[]
8834,Kolejka,,11,16,False,2.9091,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 65, 'tagSA': 'segtree'}, {'tagBOJ': 69, 'tagSA': 'splay_tree'}, {'tagBOJ': 120, 'tagSA': 'trees'}, {'tagBOJ': 74, 'tagSA': 'tree_set'}]"
8835,Mnożenie,,0,0,False,0.0,[]
8836,Złodziejki,,50,5,False,1.52,"[{'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 141, 'tagSA': 'simulation'}]"
8837,Sprawdziany,,2,0,False,1.0,[]
8838,Portal Kombat,,8,12,False,1.5,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 59, 'tagSA': 'priority_queue'}, {'tagBOJ': 71, 'tagSA': 'stack'}]"
8839,Zbyszek,,0,0,False,0.0,[]
8840,Chomik,,0,0,False,0.0,[]
8841,Zgadywanka,,14,8,False,1.2857,"[{'tagBOJ': 109, 'tagSA': 'ad_hoc'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
8842,Paski,,2,17,False,4.0,"[{'tagBOJ': 6, 'tagSA': 'combinatorics'}, {'tagBOJ': 24, 'tagSA': 'divide_and_conquer'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
8843,Dostawa,,0,0,False,0.0,[]
8844,Ilotrzyny,,2,17,False,2.5,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 38, 'tagSA': 'inclusion_and_exclusion'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 65, 'tagSA': 'segtree'}]"
8845,Gra,,8,19,False,1.375,"[{'tagBOJ': 127, 'tagSA': 'dfs'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 140, 'tagSA': 'game_theory'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}, {'tagBOJ': 70, 'tagSA': 'sprague_grundy'}, {'tagBOJ': 78, 'tagSA': 'topological_sorting'}, {'tagBOJ': 213, 'tagSA': 'dag'}]"
8846,Wymiana żarówki,,84,4,False,1.5833,"[{'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
