problemId,titleKo,titleEn,acceptedUserCount,level,sprout,averageTries,tags
30600,Every Queen,Every Queen,4,0,False,1.75,[]
30601,"First Solved, Last Coded","First Solved, Last Coded",3,0,False,1.0,[]
30602,Game of Nim,Game of Nim,4,0,False,2.75,[]
30603,H-Shaped Figures,H-Shaped Figures,2,24,False,1.0,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 100, 'tagSA': 'geometry'}, {'tagBOJ': 65, 'tagSA': 'segtree'}]"
30604,Intersegment Activation,Intersegment Activation,8,16,False,3.125,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}]"
30605,Jumping Frogs,Jumping Frogs,7,14,False,1.1429,"[{'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 170, 'tagSA': 'parametric_search'}]"
30606,Kitchen Timer,Kitchen Timer,11,12,False,1.0,"[{'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
30607,Loops,Loops,2,0,False,1.0,[]
30608,Missing Vowels,Missing Vowels,25,7,False,2.36,"[{'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
30609,Alloys,Alloys,7,9,False,2.4286,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 97, 'tagSA': 'sorting'}, {'tagBOJ': 71, 'tagSA': 'stack'}]"
30610,A-maze-ing Lakes,A-maze-ing Lakes,32,9,False,1.4063,"[{'tagBOJ': 126, 'tagSA': 'bfs'}, {'tagBOJ': 127, 'tagSA': 'dfs'}, {'tagBOJ': 210, 'tagSA': 'flood_fill'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}]"
30611,Course Prerequisites,Course Prerequisites,25,7,False,1.16,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 136, 'tagSA': 'hash_set'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
30612,Heavy Rainfall,Heavy Rainfall,16,11,False,2.0625,"[{'tagBOJ': 102, 'tagSA': 'implementation'}]"
30613,Weather Trends,Weather Trends,3,0,False,1.0,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 73, 'tagSA': 'deque'}, {'tagBOJ': 216, 'tagSA': 'deque_trick'}, {'tagBOJ': 59, 'tagSA': 'priority_queue'}, {'tagBOJ': 65, 'tagSA': 'segtree'}, {'tagBOJ': 68, 'tagSA': 'sliding_window'}]"
30614,Port Robot,Port Robot,1,0,False,1.0,[]
30615,Variable Assignments,Variable Assignments,1,0,False,1.0,[]
30616,Spy Network,Spy Network,1,0,False,1.0,[]
30617,Knob,,369,3,False,1.5203,"[{'tagBOJ': 102, 'tagSA': 'implementation'}]"
30618,donstructive,,251,7,False,1.7012,"[{'tagBOJ': 128, 'tagSA': 'constructive'}]"
30619,내 집 마련하기,,266,9,False,1.2143,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
30620,서로소 싫어,,178,9,False,1.8483,"[{'tagBOJ': 109, 'tagSA': 'ad_hoc'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}]"
30621,어? 금지,,130,13,False,2.8538,"[{'tagBOJ': 12, 'tagSA': 'binary_search'}, {'tagBOJ': 25, 'tagSA': 'dp'}]"
