problemId,titleKo,titleEn,acceptedUserCount,level,sprout,averageTries,tags
21600,계단,,291,10,False,1.9278,"[{'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 33, 'tagSA': 'greedy'}]"
21601,수건 돌리기,,34,16,False,2.3824,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 62, 'tagSA': 'recursion'}, {'tagBOJ': 141, 'tagSA': 'simulation'}]"
21602,Array and Easy Queries,,5,24,False,9.4,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 123, 'tagSA': 'offline_queries'}, {'tagBOJ': 65, 'tagSA': 'segtree'}, {'tagBOJ': 130, 'tagSA': 'sqrt_decomposition'}]"
21603,K 2K 게임,,484,3,False,1.5868,"[{'tagBOJ': 102, 'tagSA': 'implementation'}]"
21604,겹강 찾기,,73,5,False,3.0274,"[{'tagBOJ': 109, 'tagSA': 'ad_hoc'}, {'tagBOJ': 128, 'tagSA': 'constructive'}]"
21605,아름다운 수열,,119,10,False,1.6891,"[{'tagBOJ': 128, 'tagSA': 'constructive'}]"
21606,아침 산책,,421,13,False,5.0475,"[{'tagBOJ': 6, 'tagSA': 'combinatorics'}, {'tagBOJ': 127, 'tagSA': 'dfs'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 120, 'tagSA': 'trees'}]"
21607,Polynomial and Easy Queries,,109,20,False,3.0092,"[{'tagBOJ': 109, 'tagSA': 'ad_hoc'}, {'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 65, 'tagSA': 'segtree'}, {'tagBOJ': 84, 'tagSA': 'sparse_table'}]"
21608,상어 초등학교,,6905,11,False,2.4313,"[{'tagBOJ': 102, 'tagSA': 'implementation'}]"
21609,상어 중학교,,3363,14,False,2.7404,"[{'tagBOJ': 126, 'tagSA': 'bfs'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 141, 'tagSA': 'simulation'}]"
21610,마법사 상어와 비바라기,,5921,11,False,2.0257,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 141, 'tagSA': 'simulation'}]"
21611,마법사 상어와 블리자드,,2521,15,False,4.1261,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 141, 'tagSA': 'simulation'}]"
21612,Boiling Water,Boiling Water,1591,2,False,1.4167,"[{'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
21613,Silent Auction,Silent Auction,135,4,False,1.2148,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
21614,Secret Instructions,Secret Instructions,211,3,False,1.5735,"[{'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
21615,Arranging Books,Arranging Books,26,14,False,1.5769,"[{'tagBOJ': 33, 'tagSA': 'greedy'}]"
21616,Modern Art,Modern Art,40,9,False,1.675,"[{'tagBOJ': 109, 'tagSA': 'ad_hoc'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
21617,Crazy Fencing,Crazy Fencing,103,4,False,1.3107,"[{'tagBOJ': 100, 'tagSA': 'geometry'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
21618,Lunch Concert,Lunch Concert,18,12,False,1.3889,"[{'tagBOJ': 101, 'tagSA': 'ternary_search'}]"
21619,Daily Commute,Daily Commute,10,16,False,2.1,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 22, 'tagSA': 'dijkstra'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 136, 'tagSA': 'hash_set'}, {'tagBOJ': 74, 'tagSA': 'tree_set'}, {'tagBOJ': 215, 'tagSA': 'shortest_path'}]"
