problemId,titleKo,titleEn,acceptedUserCount,level,sprout,averageTries,tags
14200,Circular Board Game,Circular Board Game,4,0,False,2.5,[]
14201,Blocks&Balls,Blocks&Balls,1,0,False,2.0,[]
14202,Minions and the rooms,Minions and the rooms,10,23,False,1.9,"[{'tagBOJ': 6, 'tagSA': 'combinatorics'}, {'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 28, 'tagSA': 'fft'}, {'tagBOJ': 66, 'tagSA': 'lazyprop'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 65, 'tagSA': 'segtree'}]"
14203,Unlucky 89,Unlucky 89,0,0,False,0.0,[]
14204,표 정렬,,87,11,False,2.023,"[{'tagBOJ': 109, 'tagSA': 'ad_hoc'}]"
14205,함수,,7,21,False,1.7143,"[{'tagBOJ': 6, 'tagSA': 'combinatorics'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 164, 'tagSA': 'modular_multiplicative_inverse'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}]"
14206,선데이 코딩,,13,13,False,1.9231,"[{'tagBOJ': 6, 'tagSA': 'combinatorics'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
14207,약수 도로,,12,17,False,1.4167,"[{'tagBOJ': 126, 'tagSA': 'bfs'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
14208,수열 찾기,,21,17,False,2.7143,"[{'tagBOJ': 109, 'tagSA': 'ad_hoc'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
14209,Bridž,Bridž,199,4,False,1.1005,"[{'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
14210,Kartomat,Kartomat,65,6,False,1.2462,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
14211,Kas,Kas,44,17,False,2.0227,"[{'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 148, 'tagSA': 'knapsack'}]"
14212,Rekonstruiraj,Rekonstruiraj,0,0,False,0.0,[]
14213,Rima,Rima,7,0,False,2.5714,[]
14214,Osmosmjerka,Osmosmjerka,5,0,False,1.6,[]
14215,세 막대,,12441,3,False,1.4703,"[{'tagBOJ': 100, 'tagSA': 'geometry'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
14216,할 일 정하기 2,,125,22,False,3.112,"[{'tagBOJ': 36, 'tagSA': 'hungarian'}]"
14217,그래프 탐색,,255,11,False,1.9098,"[{'tagBOJ': 126, 'tagSA': 'bfs'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}]"
14218,그래프 탐색 2,,199,10,False,2.2312,"[{'tagBOJ': 126, 'tagSA': 'bfs'}, {'tagBOJ': 127, 'tagSA': 'dfs'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}]"
14219,막대과자 포장,,524,4,False,1.2672,"[{'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
14220,양아치 집배원,,53,13,False,2.2075,"[{'tagBOJ': 127, 'tagSA': 'dfs'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}]"
14221,편의점,,179,13,False,5.0838,"[{'tagBOJ': 22, 'tagSA': 'dijkstra'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 215, 'tagSA': 'shortest_path'}]"
14222,배열과 연산,,232,11,False,2.2026,"[{'tagBOJ': 33, 'tagSA': 'greedy'}]"
14223,작은 정사각형 1,,62,8,False,2.2419,"[{'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
14224,작은 정사각형 2,,52,15,False,4.1346,"[{'tagBOJ': 12, 'tagSA': 'binary_search'}, {'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 170, 'tagSA': 'parametric_search'}]"
14225,부분수열의 합,,4062,10,False,2.2745,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}]"
14226,이모티콘,,7073,12,False,2.9218,"[{'tagBOJ': 126, 'tagSA': 'bfs'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}]"
14227,빨간 버튼 파란 버튼,,85,17,False,4.5059,"[{'tagBOJ': 109, 'tagSA': 'ad_hoc'}, {'tagBOJ': 137, 'tagSA': 'case_work'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
14228,물탱크,,19,0,False,5.5789,[]
14229,DNA 문자열,,12,0,False,1.75,[]
14230,평면 게임,,7,0,False,5.0,[]
14231,박스 포장,,206,9,False,1.9951,"[{'tagBOJ': 25, 'tagSA': 'dp'}]"
14232,보석 도둑,,460,10,False,3.5783,"[{'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}, {'tagBOJ': 9, 'tagSA': 'primality_test'}, {'tagBOJ': 67, 'tagSA': 'sieve'}]"
14233,악덕 사장,,140,10,False,2.05,"[{'tagBOJ': 12, 'tagSA': 'binary_search'}, {'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 170, 'tagSA': 'parametric_search'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
14234,업무 처리,,8,0,False,2.75,[]
14235,크리스마스 선물,,2099,8,False,1.7222,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 59, 'tagSA': 'priority_queue'}]"
14236,명제 증명,,8,0,False,2.875,[]
14237,숙련도,,2,0,False,1.0,[]
14238,출근 기록,,829,14,False,3.082,"[{'tagBOJ': 127, 'tagSA': 'dfs'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}]"
14239,게임,,5,22,False,3.2,"[{'tagBOJ': 24, 'tagSA': 'divide_and_conquer'}, {'tagBOJ': 91, 'tagSA': 'divide_and_conquer_optimization'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 179, 'tagSA': 'linearity_of_expectation'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 139, 'tagSA': 'prefix_sum'}, {'tagBOJ': 177, 'tagSA': 'probability'}]"
