problemId,titleKo,titleEn,acceptedUserCount,level,sprout,averageTries,tags
28000,Tourism,Tourism,16,24,False,2.8125,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 35, 'tagSA': 'hld'}, {'tagBOJ': 41, 'tagSA': 'lca'}, {'tagBOJ': 123, 'tagSA': 'offline_queries'}, {'tagBOJ': 65, 'tagSA': 'segtree'}, {'tagBOJ': 120, 'tagSA': 'trees'}, {'tagBOJ': 74, 'tagSA': 'tree_set'}]"
28001,The Last Battle,The Last Battle,0,0,False,0.0,[]
28002,Security Guard,Security Guard,5,27,False,4.4,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 49, 'tagSA': 'mst'}, {'tagBOJ': 59, 'tagSA': 'priority_queue'}, {'tagBOJ': 169, 'tagSA': 'smaller_to_larger'}]"
28003,Bitaro’s Travel,Bitaro’s Travel,27,21,False,2.5926,"[{'tagBOJ': 12, 'tagSA': 'binary_search'}, {'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 65, 'tagSA': 'segtree'}]"
28004,LaLa and Magic Circle (LiLi Version),LaLa and Magic Circle (LiLi Version),1,25,False,1.0,[]
28005,LaLa and Magic Circle (LaLa Version),LaLa and Magic Circle (LaLa Version),3,30,False,1.0,[]
28006,LaLa and Lamp,LaLa and Lamp,6,18,False,1.1667,"[{'tagBOJ': 128, 'tagSA': 'constructive'}]"
28007,LaLa and Magic Stone,LaLa and Magic Stone,2,21,False,1.0,"[{'tagBOJ': 137, 'tagSA': 'case_work'}]"
28008,LaLa and Monster Hunting (Part 1),LaLa and Monster Hunting (Part 1),8,20,False,2.75,"[{'tagBOJ': 20, 'tagSA': 'convex_hull'}, {'tagBOJ': 24, 'tagSA': 'divide_and_conquer'}, {'tagBOJ': 100, 'tagSA': 'geometry'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 97, 'tagSA': 'sorting'}, {'tagBOJ': 106, 'tagSA': 'sweeping'}, {'tagBOJ': 101, 'tagSA': 'ternary_search'}, {'tagBOJ': 80, 'tagSA': 'two_pointer'}]"
28009,LaLa and Monster Hunting (Part 2),LaLa and Monster Hunting (Part 2),2,24,False,1.0,"[{'tagBOJ': 137, 'tagSA': 'case_work'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 130, 'tagSA': 'sqrt_decomposition'}]"
