problemId,titleKo,titleEn,acceptedUserCount,level,sprout,averageTries,tags
20600,Lower Algorithmics,Lower Algorithmics,7,0,False,1.1429,[]
20601,Total Eclipse,Total Eclipse,3,0,False,1.0,[]
20602,Visual Cube,Visual Cube,11,9,False,1.4545,"[{'tagBOJ': 102, 'tagSA': 'implementation'}]"
20603,Count on a Tree II Striking Back,Count on a Tree II Striking Back,10,26,False,10.2,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 35, 'tagSA': 'hld'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 177, 'tagSA': 'probability'}, {'tagBOJ': 115, 'tagSA': 'randomization'}, {'tagBOJ': 65, 'tagSA': 'segtree'}, {'tagBOJ': 120, 'tagSA': 'trees'}]"
20604,Diamond Rush,Diamond Rush,1,0,False,1.0,[]
20605,New Equipments,New Equipments,0,0,False,0.0,[]
20606,The Missing Pet,The Missing Pet,1,0,False,1.0,[]
20607,In Search of Gold,In Search of Gold,0,0,False,0.0,[]
20608,Dynamic Convex Hull,Dynamic Convex Hull,6,23,False,1.8333,"[{'tagBOJ': 89, 'tagSA': 'cht'}, {'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 81, 'tagSA': 'disjoint_set'}, {'tagBOJ': 24, 'tagSA': 'divide_and_conquer'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 166, 'tagSA': 'multi_segtree'}, {'tagBOJ': 52, 'tagSA': 'offline_dynamic_connectivity'}, {'tagBOJ': 123, 'tagSA': 'offline_queries'}, {'tagBOJ': 65, 'tagSA': 'segtree'}]"
20609,It's All Squares,It's All Squares,0,0,False,0.0,[]
20610,Walking Plan,Walking Plan,2,0,False,1.0,[]
20611,King of Hot Pot,King of Hot Pot,1,26,False,2.0,"[{'tagBOJ': 12, 'tagSA': 'binary_search'}, {'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 69, 'tagSA': 'splay_tree'}, {'tagBOJ': 120, 'tagSA': 'trees'}]"
20612,String Distance,String Distance,2,0,False,1.0,[]
20613,Permutation,Permutation,1,0,False,3.0,[]
20614,Tree Product,Tree Product,23,17,False,3.2174,"[{'tagBOJ': 127, 'tagSA': 'dfs'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 92, 'tagSA': 'dp_tree'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}, {'tagBOJ': 120, 'tagSA': 'trees'}]"
20615,Distinct Number,Distinct Number,1,0,False,2.0,[]
20616,Fibonacci Partition,Fibonacci Partition,0,0,False,0.0,[]
