problemId,titleKo,titleEn,acceptedUserCount,level,sprout,averageTries,tags
19600,이진 삼진 탐색 놀이 2,,28,12,False,2.2857,"[{'tagBOJ': 12, 'tagSA': 'binary_search'}, {'tagBOJ': 139, 'tagSA': 'prefix_sum'}, {'tagBOJ': 101, 'tagSA': 'ternary_search'}]"
19601,이진 삼진 탐색 놀이 3,,33,12,False,3.0606,"[{'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 62, 'tagSA': 'recursion'}]"
19602,Dog Treats,Dog Treats,2084,2,False,1.191,"[{'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
19603,Epidemiology,Epidemiology,77,5,False,2.1688,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 141, 'tagSA': 'simulation'}]"
19604,Art,Art,165,4,False,1.2364,"[{'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
19605,Cyclic Shifts,Cyclic Shifts,86,7,False,1.4419,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
19606,Escape Room,Escape Room,60,14,False,3.7167,"[{'tagBOJ': 126, 'tagSA': 'bfs'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}]"
19607,Surmising a Sprinter’s Speed,Surmising a Sprinter’s Speed,39,7,False,1.2821,"[{'tagBOJ': 97, 'tagSA': 'sorting'}]"
19608,Searching for Strings,Searching for Strings,72,18,False,5.7222,"[{'tagBOJ': 8, 'tagSA': 'hashing'}, {'tagBOJ': 61, 'tagSA': 'rabin_karp'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
19609,Swapping Seats,Swapping Seats,27,16,False,2.2963,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 139, 'tagSA': 'prefix_sum'}]"
19610,Josh’s Double Bacon Deluxe,Josh’s Double Bacon Deluxe,12,18,False,2.25,"[{'tagBOJ': 25, 'tagSA': 'dp'}]"
19611,A Game with Grundy,A Game with Grundy,15,15,False,1.0,"[{'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
19612,Exercise Deadlines,Exercise Deadlines,23,19,False,1.3043,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 65, 'tagSA': 'segtree'}]"
19613,Mountains and Valleys,Mountains and Valleys,8,26,False,1.625,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 41, 'tagSA': 'lca'}, {'tagBOJ': 84, 'tagSA': 'sparse_table'}, {'tagBOJ': 120, 'tagSA': 'trees'}]"
19614,Travelling Salesperson,Travelling Salesperson,25,22,False,1.24,"[{'tagBOJ': 109, 'tagSA': 'ad_hoc'}, {'tagBOJ': 7, 'tagSA': 'graphs'}]"
19615,Interval Collection,Interval Collection,18,22,False,2.4444,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 24, 'tagSA': 'divide_and_conquer'}, {'tagBOJ': 59, 'tagSA': 'priority_queue'}, {'tagBOJ': 65, 'tagSA': 'segtree'}, {'tagBOJ': 74, 'tagSA': 'tree_set'}]"
19616,Shopping Plans,Shopping Plans,19,25,False,5.3158,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 22, 'tagSA': 'dijkstra'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 59, 'tagSA': 'priority_queue'}, {'tagBOJ': 215, 'tagSA': 'shortest_path'}]"
19617,랜덤 게임~~~~~,,761,0,False,21.6399,[]
19618,벽 칠하기,Painting Walls,46,20,False,4.1522,"[{'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 33, 'tagSA': 'greedy'}]"
