problemId,titleKo,titleEn,acceptedUserCount,level,sprout,averageTries,tags
31500,N진수 곱셈 (tiny),,38,13,False,3.7105,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}, {'tagBOJ': 96, 'tagSA': 'parsing'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
31501,DP (Small),,88,13,False,1.8295,"[{'tagBOJ': 25, 'tagSA': 'dp'}]"
31502,만화에서 나오는 거 따라하고 그러면 안 된다,,31,14,False,4.4839,"[{'tagBOJ': 126, 'tagSA': 'bfs'}, {'tagBOJ': 22, 'tagSA': 'dijkstra'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}, {'tagBOJ': 215, 'tagSA': 'shortest_path'}]"
31503,DP (Large),,82,16,False,1.622,"[{'tagBOJ': 43, 'tagSA': 'lis'}]"
31504,정렬된 프랙탈 수열,,13,19,False,5.1538,"[{'tagBOJ': 6, 'tagSA': 'combinatorics'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 39, 'tagSA': 'exponentiation_by_squaring'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
31505,N진수 곱셈 (HUGE),,18,22,False,9.1667,"[{'tagBOJ': 28, 'tagSA': 'fft'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}, {'tagBOJ': 96, 'tagSA': 'parsing'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
31506,ABC String,ABC String,25,16,False,1.64,"[{'tagBOJ': 33, 'tagSA': 'greedy'}]"
31507,Acceptable Seating Arrangements,Acceptable Seating Arrangements,7,18,False,1.1429,"[{'tagBOJ': 128, 'tagSA': 'constructive'}, {'tagBOJ': 102, 'tagSA': 'implementation'}]"
31508,Candy Factory,Candy Factory,28,12,False,3.0357,"[{'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
31509,Cramming for Finals,Cramming for Finals,5,0,False,1.0,[]
31510,Eccentric Excursion,Eccentric Excursion,5,24,False,1.8,"[{'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 120, 'tagSA': 'trees'}]"
31511,Item Selection,Item Selection,7,10,False,1.7143,"[{'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 141, 'tagSA': 'simulation'}]"
31512,Matrix Fraud,Matrix Fraud,10,22,False,2.2,"[{'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 139, 'tagSA': 'prefix_sum'}]"
31513,On-Call Team,On-Call Team,6,20,False,1.8333,"[{'tagBOJ': 14, 'tagSA': 'bitmask'}, {'tagBOJ': 125, 'tagSA': 'bruteforcing'}]"
31514,Range Editing,Range Editing,5,19,False,1.4,"[{'tagBOJ': 25, 'tagSA': 'dp'}]"
31515,Segment Drawing,Segment Drawing,5,20,False,3.4,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 100, 'tagSA': 'geometry'}, {'tagBOJ': 71, 'tagSA': 'stack'}]"
31516,Sequence Guessing,Sequence Guessing,12,13,False,4.75,"[{'tagBOJ': 109, 'tagSA': 'ad_hoc'}, {'tagBOJ': 128, 'tagSA': 'constructive'}]"
31517,Training,Training,27,6,False,2.037,"[{'tagBOJ': 33, 'tagSA': 'greedy'}]"
31518,Triple Sevens,Triple Sevens,325,2,False,1.2585,"[{'tagBOJ': 102, 'tagSA': 'implementation'}]"
