problemId,titleKo,titleEn,acceptedUserCount,level,sprout,averageTries,tags
9114,킹과 폰,Cheesy Chess,14,13,False,2.7143,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 141, 'tagSA': 'simulation'}]"
9115,Frobenius,Frobenius,20,12,False,1.8,"[{'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 148, 'tagSA': 'knapsack'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
9116,Mineshaft,Mineshaft,1,0,False,17.0,[]
9117,Colour Sequence,Colour Sequence,17,7,False,1.1765,"[{'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
9118,Projects,Projects,5,12,False,1.2,"[{'tagBOJ': 25, 'tagSA': 'dp'}]"
9119,Booksort,Booksort,7,17,False,2.4286,"[{'tagBOJ': 46, 'tagSA': 'mitm'}]"
9120,Oulipo,Oulipo,67,16,False,1.5373,"[{'tagBOJ': 40, 'tagSA': 'kmp'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
9121,Lucky Light,Lucky Light,4,13,False,2.0,"[{'tagBOJ': 106, 'tagSA': 'sweeping'}]"
9122,Sightseeing,Sightseeing,5,13,False,1.6,"[{'tagBOJ': 22, 'tagSA': 'dijkstra'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 215, 'tagSA': 'shortest_path'}]"
9123,Word Ladder,Word Ladder,5,15,False,3.4,"[{'tagBOJ': 126, 'tagSA': 'bfs'}, {'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 31, 'tagSA': 'floyd_warshall'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}, {'tagBOJ': 215, 'tagSA': 'shortest_path'}]"
9124,Bonus Word,Bonus Word,0,0,False,0.0,[]
9125,Contest,Contest,5,12,False,1.2,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
9126,Cycling,Cycling,11,20,False,5.7273,[]
9127,Escape,Escape,2,0,False,1.0,[]
9128,피곤한 외판원,Settling Salesman Problem,2,0,False,4.0,[]
9129,Space,Space,0,0,False,0.0,[]
9130,Herbert,Herbert,11,10,False,1.8182,"[{'tagBOJ': 124, 'tagSA': 'math'}]"
9131,"Oh, Those Achin' Feet","Oh, Those Achin' Feet",0,0,False,0.0,[]
9134,Komunikace,,3,14,False,1.3333,"[{'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 49, 'tagSA': 'mst'}]"
9135,Směrnice,,5,10,False,2.8,"[{'tagBOJ': 137, 'tagSA': 'case_work'}, {'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 136, 'tagSA': 'hash_set'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 141, 'tagSA': 'simulation'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
9136,Number That Count,Number That Count,0,0,False,0.0,[]
9137,Matematické cvičení,,11,8,False,2.8182,"[{'tagBOJ': 117, 'tagSA': 'arbitrary_precision'}, {'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
9138,Červotoči,,19,6,False,2.4211,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
9139,Algebra,,12,13,False,1.25,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 171, 'tagSA': 'permutation_cycle_decomposition'}, {'tagBOJ': 65, 'tagSA': 'segtree'}]"
9140,Přeprava materiálu,,64,11,False,2.3906,"[{'tagBOJ': 22, 'tagSA': 'dijkstra'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 215, 'tagSA': 'shortest_path'}]"
9141,Dámy,,28,15,False,2.5357,"[{'tagBOJ': 109, 'tagSA': 'ad_hoc'}]"
9142,Nástěnky,,0,0,False,0.0,[]
9143,Zpětné inženýrství,,12,8,False,1.5833,"[{'tagBOJ': 124, 'tagSA': 'math'}]"
9144,Gnome,,2,12,False,5.0,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 141, 'tagSA': 'simulation'}]"
9145,Herci,,6,17,False,1.5,"[{'tagBOJ': 13, 'tagSA': 'bipartite_matching'}, {'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 136, 'tagSA': 'hash_set'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
9146,Linie,,3,12,False,1.0,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 100, 'tagSA': 'geometry'}]"
9147,Počítáme ponorky,,1,0,False,1.0,[]
