problemId,titleKo,titleEn,acceptedUserCount,level,sprout,averageTries,tags
17800,Grand Central Station,Grand Central Station,16,17,False,5.1875,"[{'tagBOJ': 8, 'tagSA': 'hashing'}]"
17801,Hat Stand,Hat Stand,11,17,False,3.0909,"[{'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
17802,Integral Pyramid,Integral Pyramid,46,12,False,1.6087,"[{'tagBOJ': 128, 'tagSA': 'constructive'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
17803,Jammed Gym,Jammed Gym,22,12,False,1.4091,"[{'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
17804,Knocked Ink,Knocked Ink,28,25,False,3.0,"[{'tagBOJ': 12, 'tagSA': 'binary_search'}, {'tagBOJ': 111, 'tagSA': 'calculus'}, {'tagBOJ': 202, 'tagSA': 'geometric_boolean_operations'}, {'tagBOJ': 100, 'tagSA': 'geometry'}, {'tagBOJ': 183, 'tagSA': 'green'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
17805,Low Effort League,Low Effort League,23,18,False,1.7826,"[{'tagBOJ': 25, 'tagSA': 'dp'}]"
17806,Mosaic Mansion,Mosaic Mansion,17,19,False,3.7647,"[{'tagBOJ': 8, 'tagSA': 'hashing'}, {'tagBOJ': 46, 'tagSA': 'mitm'}]"
17807,Beer Barrels,Beer Barrels,15,8,False,1.6667,"[{'tagBOJ': 137, 'tagSA': 'case_work'}, {'tagBOJ': 6, 'tagSA': 'combinatorics'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
17808,Beer Bill,Beer Bill,15,6,False,2.0,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 96, 'tagSA': 'parsing'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
17809,Beer Coasters,Beer Coasters,1,0,False,3.0,[]
17810,Beer Flood System,Beer Flood System,0,0,False,0.0,[]
17811,Beer Can Game,Beer Can Game,4,0,False,2.25,[]
17812,Beer Marathon,Beer Marathon,7,13,False,3.8571,"[{'tagBOJ': 101, 'tagSA': 'ternary_search'}]"
17813,Beer Mugs,Beer Mugs,4,0,False,4.5,[]
17814,Screamers in the Storm,Screamers in the Storm,4,12,False,1.25,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 141, 'tagSA': 'simulation'}]"
17815,Sixpack,Sixpack,2,0,False,1.5,[]
17816,Beer Vision,Beer Vision,11,13,False,2.5455,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 136, 'tagSA': 'hash_set'}, {'tagBOJ': 74, 'tagSA': 'tree_set'}]"
17817,Trol,Trol,63,6,False,1.8095,"[{'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 6, 'tagSA': 'combinatorics'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}]"
17818,Lutrija,Lutrija,18,17,False,2.0,"[{'tagBOJ': 128, 'tagSA': 'constructive'}, {'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 127, 'tagSA': 'dfs'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}, {'tagBOJ': 9, 'tagSA': 'primality_test'}]"
17819,Džumbus,Džumbus,9,21,False,1.8889,"[{'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 92, 'tagSA': 'dp_tree'}, {'tagBOJ': 120, 'tagSA': 'trees'}]"
17820,Trobojnica,Trobojnica,9,19,False,2.4444,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 154, 'tagSA': 'linked_list'}]"
