problemId,titleKo,titleEn,acceptedUserCount,level,sprout,averageTries,tags
20700,Brain-teaser,Brain-teaser,7,13,False,1.2857,[]
20701,Color the Tree,Color the Tree,20,19,False,1.45,"[{'tagBOJ': 128, 'tagSA': 'constructive'}]"
20702,Down We Dig,Down We Dig,8,21,False,1.0,"[{'tagBOJ': 14, 'tagSA': 'bitmask'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 87, 'tagSA': 'dp_bitfield'}, {'tagBOJ': 140, 'tagSA': 'game_theory'}]"
20703,Easy Measurements,Easy Measurements,16,8,False,1.8125,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}]"
20704,Find a Square,Find a Square,7,25,False,17.1429,"[{'tagBOJ': 147, 'tagSA': 'discrete_sqrt'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 164, 'tagSA': 'modular_multiplicative_inverse'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}]"
20705,Geometrical Combinatorics,Geometrical Combinatorics,12,20,False,2.1667,"[{'tagBOJ': 6, 'tagSA': 'combinatorics'}, {'tagBOJ': 100, 'tagSA': 'geometry'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
20706,Hit the Hay,Hit the Hay,0,0,False,0.0,[]
20707,Interactive Knockout,Interactive Knockout,3,0,False,2.0,[]
20708,Jumping Cat,Jumping Cat,2,0,False,1.0,[]
20709,Kate's 2021 Celebration,Kate's 2021 Celebration,51,5,False,1.2157,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
20710,Lookup Performance,Lookup Performance,10,19,False,1.3,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 123, 'tagSA': 'offline_queries'}, {'tagBOJ': 65, 'tagSA': 'segtree'}, {'tagBOJ': 120, 'tagSA': 'trees'}]"
20711,Miser,Miser,20,11,False,1.3,"[{'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 33, 'tagSA': 'greedy'}]"
20712,New Flat,New Flat,0,0,False,0.0,[]
20713,Optimum Server Location,Optimum Server Location,8,24,False,1.0,"[{'tagBOJ': 45, 'tagSA': 'flow'}, {'tagBOJ': 167, 'tagSA': 'mfmc'}]"
20714,Colored Squares,Colored Squares,1,0,False,1.0,[]
20715,Island Archipelago,Island Archipelago,3,23,False,1.0,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 81, 'tagSA': 'disjoint_set'}, {'tagBOJ': 24, 'tagSA': 'divide_and_conquer'}, {'tagBOJ': 119, 'tagSA': 'euler_characteristic'}, {'tagBOJ': 100, 'tagSA': 'geometry'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 52, 'tagSA': 'offline_dynamic_connectivity'}, {'tagBOJ': 123, 'tagSA': 'offline_queries'}]"
20716,Jumping Jack,Jumping Jack,2,0,False,1.0,[]
20717,Modular Reverse Engineering,Modular Reverse Engineering,15,12,False,5.6667,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 164, 'tagSA': 'modular_multiplicative_inverse'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}]"
20718,Paris Escape,Paris Escape,1,0,False,1.0,[]
20719,Partitions,Partitions,1,0,False,1.0,[]
20720,Premier League,Premier League,1,0,False,1.0,[]
20721,Safe Squares,Safe Squares,50,5,False,1.08,"[{'tagBOJ': 102, 'tagSA': 'implementation'}]"
20722,Spaceman Spoof's Functions,Spaceman Spoof's Functions,0,0,False,0.0,[]
