problemId,titleKo,titleEn,acceptedUserCount,level,sprout,averageTries,tags
1300,K번째 수,,12117,15,False,2.6423,"[{'tagBOJ': 12, 'tagSA': 'binary_search'}, {'tagBOJ': 170, 'tagSA': 'parametric_search'}]"
1301,비즈 공예,,364,13,False,3.206,"[{'tagBOJ': 25, 'tagSA': 'dp'}]"
1302,베스트셀러,,11895,7,False,1.8499,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 136, 'tagSA': 'hash_set'}, {'tagBOJ': 97, 'tagSA': 'sorting'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
1303,전쟁 - 전투,,5731,10,False,2.606,"[{'tagBOJ': 126, 'tagSA': 'bfs'}, {'tagBOJ': 127, 'tagSA': 'dfs'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}]"
1304,지역,,83,13,False,2.8313,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}]"
1305,광고,,3423,17,False,1.7911,"[{'tagBOJ': 40, 'tagSA': 'kmp'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
1306,달려라 홍준,,1212,16,False,2.2335,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 65, 'tagSA': 'segtree'}, {'tagBOJ': 68, 'tagSA': 'sliding_window'}]"
1307,마방진,,180,17,False,2.6333,"[{'tagBOJ': 109, 'tagSA': 'ad_hoc'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
1308,D-Day,,1884,6,False,4.2649,"[{'tagBOJ': 102, 'tagSA': 'implementation'}]"
1309,동물원,,14496,10,False,2.1251,"[{'tagBOJ': 25, 'tagSA': 'dp'}]"
1310,달리기 코스,,430,18,False,1.993,"[{'tagBOJ': 20, 'tagSA': 'convex_hull'}, {'tagBOJ': 100, 'tagSA': 'geometry'}, {'tagBOJ': 64, 'tagSA': 'rotating_calipers'}]"
1311,할 일 정하기 1,,1611,15,False,2.4587,"[{'tagBOJ': 14, 'tagSA': 'bitmask'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 87, 'tagSA': 'dp_bitfield'}]"
1312,소수,,4889,6,False,2.9141,"[{'tagBOJ': 124, 'tagSA': 'math'}]"
