problemId,titleKo,titleEn,acceptedUserCount,level,sprout,averageTries,tags
8300,Squared Words,Squared Words,35,13,False,2.2,"[{'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
8301,Evacuation,Evacuation,3,21,False,2.3333,"[{'tagBOJ': 45, 'tagSA': 'flow'}, {'tagBOJ': 167, 'tagSA': 'mfmc'}]"
8302,Map,Map,6,15,False,4.5,"[{'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
8303,The Goat,The Goat,0,0,False,0.0,[]
8304,Map 2,Map 2,7,17,False,2.0,"[{'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
8305,Termites,Termites,5,25,False,2.6,[]
8306,Bytie's Display,Bytie's Display,0,0,False,0.0,[]
8307,Byton Tree,Byton Tree,5,0,False,1.2,[]
8308,Firm,Firm,12,19,False,1.5833,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 150, 'tagSA': 'euler_tour_technique'}, {'tagBOJ': 123, 'tagSA': 'offline_queries'}, {'tagBOJ': 120, 'tagSA': 'trees'}, {'tagBOJ': 74, 'tagSA': 'tree_set'}]"
8309,Planning the Roadworks,Planning the Roadworks,0,0,False,0.0,[]
8310,Riddle,Riddle,8,22,False,5.25,"[{'tagBOJ': 1, 'tagSA': '2_sat'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 76, 'tagSA': 'scc'}]"
8311,Variable Subsequences,Variable Subsequences,23,14,False,1.8261,"[{'tagBOJ': 25, 'tagSA': 'dp'}]"
8312,Rectangles 2,Rectangles 2,51,8,False,1.3922,"[{'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 6, 'tagSA': 'combinatorics'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
8313,Sweets,Sweets,16,21,False,4.0,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 46, 'tagSA': 'mitm'}, {'tagBOJ': 65, 'tagSA': 'segtree'}, {'tagBOJ': 74, 'tagSA': 'tree_set'}]"
8314,Acyclic Decomposition,Acyclic Decomposition,52,16,False,3.3077,"[{'tagBOJ': 109, 'tagSA': 'ad_hoc'}, {'tagBOJ': 213, 'tagSA': 'dag'}, {'tagBOJ': 127, 'tagSA': 'dfs'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}, {'tagBOJ': 78, 'tagSA': 'topological_sorting'}]"
8315,Divisors,Divisors,5,0,False,2.2,[]
8316,Byteball Match,Byteball Match,11,20,False,1.6364,"[{'tagBOJ': 45, 'tagSA': 'flow'}]"
8317,Army Training,Army Training,6,23,False,3.6667,[]
8318,Blindfold Nim,Blindfold Nim,15,18,False,1.1333,"[{'tagBOJ': 109, 'tagSA': 'ad_hoc'}, {'tagBOJ': 140, 'tagSA': 'game_theory'}, {'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 177, 'tagSA': 'probability'}]"
8319,Termites 2,Termites 2,8,23,False,3.875,"[{'tagBOJ': 109, 'tagSA': 'ad_hoc'}, {'tagBOJ': 12, 'tagSA': 'binary_search'}, {'tagBOJ': 140, 'tagSA': 'game_theory'}, {'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 189, 'tagSA': 'pigeonhole_principle'}]"
8320,직사각형을 만드는 방법,Rectangles,3430,4,False,1.7399,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
8321,Tables,Tables,71,5,False,1.2817,"[{'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
8322,"(K,N)-나이트","(K,N)-knight",49,16,False,3.5918,"[{'tagBOJ': 137, 'tagSA': 'case_work'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}]"
8323,Dice,Dice,7,15,False,8.5714,"[{'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
8324,Pawn,Pawn,2,0,False,5.5,[]
8325,Drilling,Drilling,1,0,False,3.0,[]
8326,The Way to Bytemountain,The Way to Bytemountain,0,0,False,0.0,[]
8327,Stamps,Stamps,0,0,False,0.0,[]
8328,Byteantean Towns,Byteantean Towns,0,0,False,0.0,[]
8329,Circular Game,Circular Game,4,25,False,53.5,"[{'tagBOJ': 109, 'tagSA': 'ad_hoc'}, {'tagBOJ': 137, 'tagSA': 'case_work'}, {'tagBOJ': 140, 'tagSA': 'game_theory'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 70, 'tagSA': 'sprague_grundy'}]"
8330,순열,Permutation,26,18,False,1.8846,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 66, 'tagSA': 'lazyprop'}, {'tagBOJ': 65, 'tagSA': 'segtree'}]"
8331,Quasi-template,Quasi-template,0,0,False,0.0,[]
8332,Cakes,Cakes,3,0,False,1.6667,[]
8333,Diamond,Diamond,0,0,False,0.0,[]
8334,Cards,Cards,0,0,False,0.0,[]
8335,Fishes,Fishes,1,0,False,1.0,[]
8336,Chess,Chess,6,15,False,2.8333,"[{'tagBOJ': 124, 'tagSA': 'math'}]"
8337,Rectangles 2,Rectangles 2,37,12,False,1.5946,"[{'tagBOJ': 124, 'tagSA': 'math'}]"
