problemId,titleKo,titleEn,acceptedUserCount,level,sprout,averageTries,tags
15400,Cat and Mouse,Cat and Mouse,0,0,False,0.0,[]
15401,Tetris,Tetris,9,21,False,3.2222,"[{'tagBOJ': 14, 'tagSA': 'bitmask'}, {'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 74, 'tagSA': 'tree_set'}]"
15402,Cunning Friends,Cunning Friends,27,19,False,1.5556,"[{'tagBOJ': 140, 'tagSA': 'game_theory'}]"
15403,Escape Room,Escape Room,53,16,False,1.1321,"[{'tagBOJ': 109, 'tagSA': 'ad_hoc'}, {'tagBOJ': 33, 'tagSA': 'greedy'}]"
15404,Divide and Conquer,Divide and Conquer,33,21,False,2.1212,"[{'tagBOJ': 41, 'tagSA': 'lca'}, {'tagBOJ': 139, 'tagSA': 'prefix_sum'}, {'tagBOJ': 120, 'tagSA': 'trees'}]"
15405,Menu Tour,Menu Tour,2,0,False,1.0,[]
15406,Check the Check,Check the Check,74,4,False,1.3919,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
15407,How to Eat at a Buffet,How to Eat at a Buffet,30,7,False,1.0,"[{'tagBOJ': 33, 'tagSA': 'greedy'}]"
15408,French Dinner,French Dinner,6,0,False,1.3333,[]
15409,Majestic Gourmet University,Majestic Gourmet University,2,0,False,2.0,[]
15410,Cakey McCakeFace,Cakey McCakeFace,49,8,False,1.6939,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
15411,Table,Table,27,22,False,2.1852,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 139, 'tagSA': 'prefix_sum'}, {'tagBOJ': 71, 'tagSA': 'stack'}]"
15412,Macarons,Macarons,26,19,False,1.6538,"[{'tagBOJ': 14, 'tagSA': 'bitmask'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 87, 'tagSA': 'dp_bitfield'}, {'tagBOJ': 39, 'tagSA': 'exponentiation_by_squaring'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
15413,Candy Chain,Candy Chain,19,22,False,2.0526,"[{'tagBOJ': 25, 'tagSA': 'dp'}]"
