problemId,titleKo,titleEn,acceptedUserCount,level,sprout,averageTries,tags
18100,Думский регламент,,27,7,False,1.5185,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 71, 'tagSA': 'stack'}]"
18101,Правильный подмногоугольник,,24,8,False,3.0417,"[{'tagBOJ': 137, 'tagSA': 'case_work'}, {'tagBOJ': 100, 'tagSA': 'geometry'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}]"
18102,Есть ли делитель?,,5,15,False,2.4,"[{'tagBOJ': 109, 'tagSA': 'ad_hoc'}, {'tagBOJ': 137, 'tagSA': 'case_work'}, {'tagBOJ': 128, 'tagSA': 'constructive'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}]"
18103,ICPC,,1,0,False,1.0,[]
18104,Составление задач,,1,0,False,3.0,[]
18105,Порталы,,2,21,False,5.0,"[{'tagBOJ': 126, 'tagSA': 'bfs'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}]"
18106,<<Контакт>> для двоих,,1,22,False,2.0,[]
18107,Ближайшие точки,,2,24,False,1.5,[]
18108,1998년생인 내가 태국에서는 2541년생?!,,112844,1,False,1.568,"[{'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
18109,도깨비불,,79,12,False,4.9367,"[{'tagBOJ': 137, 'tagSA': 'case_work'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
18110,solved.ac,,7911,7,False,3.9521,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
18111,마인크래프트,,13624,9,False,4.2124,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 102, 'tagSA': 'implementation'}]"
18112,이진수 게임,,267,11,False,3.5805,"[{'tagBOJ': 126, 'tagSA': 'bfs'}, {'tagBOJ': 14, 'tagSA': 'bitmask'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}]"
18113,그르다 김가놈,,447,9,False,3.689,"[{'tagBOJ': 12, 'tagSA': 'binary_search'}, {'tagBOJ': 170, 'tagSA': 'parametric_search'}]"
18114,블랙 프라이데이,,530,11,False,4.7019,"[{'tagBOJ': 12, 'tagSA': 'binary_search'}, {'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
18115,카드 놓기,,2136,8,False,1.8099,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 73, 'tagSA': 'deque'}]"
18116,로봇 조립,,863,12,False,3.4658,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 81, 'tagSA': 'disjoint_set'}]"
18117,분수,,91,16,False,1.9341,"[{'tagBOJ': 39, 'tagSA': 'exponentiation_by_squaring'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}]"
18118,7-세그먼트 디스플레이,,105,17,False,4.3143,"[{'tagBOJ': 25, 'tagSA': 'dp'}]"
18119,단어 암기,,854,12,False,2.2588,"[{'tagBOJ': 14, 'tagSA': 'bitmask'}, {'tagBOJ': 125, 'tagSA': 'bruteforcing'}]"
18120,대농부 김상혁,,167,17,False,2.8263,"[{'tagBOJ': 111, 'tagSA': 'calculus'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 139, 'tagSA': 'prefix_sum'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
18121,문자열 압축,,16,23,False,19.5625,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 158, 'tagSA': 'string'}, {'tagBOJ': 120, 'tagSA': 'trees'}, {'tagBOJ': 79, 'tagSA': 'trie'}]"
18122,색깔 하노이 탑,,397,16,False,2.7179,"[{'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
18123,평행우주,,147,22,False,5.2517,"[{'tagBOJ': 188, 'tagSA': 'centroid'}, {'tagBOJ': 8, 'tagSA': 'hashing'}, {'tagBOJ': 120, 'tagSA': 'trees'}, {'tagBOJ': 145, 'tagSA': 'tree_isomorphism'}]"
18124,치삼이의 종이 자르기,,80,8,False,2.5375,"[{'tagBOJ': 137, 'tagSA': 'case_work'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
18125,고양이 사료,,149,5,False,1.4094,"[{'tagBOJ': 102, 'tagSA': 'implementation'}]"
18126,너구리 구구,,584,9,False,2.7568,"[{'tagBOJ': 126, 'tagSA': 'bfs'}, {'tagBOJ': 127, 'tagSA': 'dfs'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}, {'tagBOJ': 120, 'tagSA': 'trees'}]"
18127,모형결정,,443,3,False,1.535,"[{'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
18128,치삼이의 징검다리 건너기,,77,15,False,2.7792,"[{'tagBOJ': 126, 'tagSA': 'bfs'}, {'tagBOJ': 12, 'tagSA': 'binary_search'}, {'tagBOJ': 22, 'tagSA': 'dijkstra'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}, {'tagBOJ': 215, 'tagSA': 'shortest_path'}]"
18129,이상한 암호코드,,165,5,False,1.6727,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
18130,여름나기,,165,5,False,2.9576,"[{'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
18131,치삼이의 플레이리스트,,12,16,False,2.75,"[{'tagBOJ': 102, 'tagSA': 'implementation'}]"
18132,내 이진트리를 돌려줘!!!,,135,13,False,1.8519,"[{'tagBOJ': 6, 'tagSA': 'combinatorics'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
18133,가톨릭대학교에 워터 슬라이드를??,,141,17,False,1.7872,"[{'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 76, 'tagSA': 'scc'}]"
18134,치삼이의 대모험,,47,19,False,2.0426,"[{'tagBOJ': 45, 'tagSA': 'flow'}, {'tagBOJ': 48, 'tagSA': 'mcmf'}]"
18135,겨울나기,,55,17,False,1.9636,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 66, 'tagSA': 'lazyprop'}, {'tagBOJ': 65, 'tagSA': 'segtree'}]"
18136,다이버전스 미터,,4,26,False,3.75,[]
18137,나이트의 경로,,52,15,False,1.1538,"[{'tagBOJ': 109, 'tagSA': 'ad_hoc'}, {'tagBOJ': 102, 'tagSA': 'implementation'}]"
18138,리유나는 세일러복을 좋아해,,406,17,False,2.0887,"[{'tagBOJ': 13, 'tagSA': 'bipartite_matching'}]"
