problemId,titleKo,titleEn,acceptedUserCount,level,sprout,averageTries,tags
9700,RAINFOREST CANOPY,RAINFOREST CANOPY,55,9,False,1.3091,"[{'tagBOJ': 126, 'tagSA': 'bfs'}, {'tagBOJ': 127, 'tagSA': 'dfs'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}]"
9701,EVEN POSITIVE CLOSURE SUM,EVEN POSITIVE CLOSURE SUM,3,15,False,1.0,"[{'tagBOJ': 6, 'tagSA': 'combinatorics'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
9702,LIS,LIS,116,15,False,2.7328,"[{'tagBOJ': 43, 'tagSA': 'lis'}]"
9703,Anti-Arithmetic Permutation,Anti-Arithmetic Permutation,57,5,False,1.2281,"[{'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
9704,Longest Balanced Sub-Sequence,Longest Balanced Sub-Sequence,2,0,False,1.5,[]
9705,CHARITY BOOTH RENTAL,CHARITY BOOTH RENTAL,23,8,False,1.8696,"[{'tagBOJ': 6, 'tagSA': 'combinatorics'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
9706,FIND THE MARBLES,FIND THE MARBLES,17,11,False,1.8824,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 100, 'tagSA': 'geometry'}]"
9707,Supercap Travels,Supercap Travels,1,0,False,8.0,[]
9708,Charles Babbage's Difference Engine,Charles Babbage's Difference Engine,28,6,False,1.1786,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
9709,Lights,Lights,0,0,False,0.0,[]
9710,Rooks,Rooks,17,12,False,2.5882,"[{'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
9711,피보나치,Fibonacci,1063,8,False,2.9436,"[{'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
9712,Prefix Free Subsets,Prefix Free Subsets,5,15,False,3.6,"[{'tagBOJ': 6, 'tagSA': 'combinatorics'}, {'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 120, 'tagSA': 'trees'}, {'tagBOJ': 79, 'tagSA': 'trie'}]"
9713,Sum of Odd Sequence,Sum of Odd Sequence,1891,3,False,1.8789,"[{'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
9714,Spiral,Spiral,12,9,False,1.3333,"[{'tagBOJ': 137, 'tagSA': 'case_work'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
9715,Surface Area,Surface Area,147,8,False,1.2517,"[{'tagBOJ': 100, 'tagSA': 'geometry'}, {'tagBOJ': 131, 'tagSA': 'geometry_3d'}, {'tagBOJ': 102, 'tagSA': 'implementation'}]"
9716,Table,Table,11,13,False,1.3636,"[{'tagBOJ': 109, 'tagSA': 'ad_hoc'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
