problemId,titleKo,titleEn,acceptedUserCount,level,sprout,averageTries,tags
6600,원의 둘레,The Circumference of the Circle,260,9,False,1.7769,"[{'tagBOJ': 100, 'tagSA': 'geometry'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
6601,Knight Moves,Knight Moves,97,10,False,1.5567,"[{'tagBOJ': 126, 'tagSA': 'bfs'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}]"
6602,Eeny Meeny Moo,Eeny Meeny Moo,16,8,False,1.125,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 73, 'tagSA': 'deque'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 72, 'tagSA': 'queue'}, {'tagBOJ': 141, 'tagSA': 'simulation'}]"
6603,로또,Lotto,24266,9,False,1.7989,"[{'tagBOJ': 5, 'tagSA': 'backtracking'}, {'tagBOJ': 6, 'tagSA': 'combinatorics'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 62, 'tagSA': 'recursion'}]"
6604,Matrix Chain Multiplication,Matrix Chain Multiplication,86,8,False,1.8023,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 96, 'tagSA': 'parsing'}, {'tagBOJ': 71, 'tagSA': 'stack'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
6605,Humble Numbers,Humble Numbers,60,13,False,3.0333,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 59, 'tagSA': 'priority_queue'}]"
6606,Charlie the Cockchafer,Charlie the Cockchafer,4,14,False,1.0,"[{'tagBOJ': 22, 'tagSA': 'dijkstra'}, {'tagBOJ': 100, 'tagSA': 'geometry'}, {'tagBOJ': 131, 'tagSA': 'geometry_3d'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 215, 'tagSA': 'shortest_path'}]"
6607,Gregory the Grasshopper,Gregory the Grasshopper,29,10,False,2.4483,"[{'tagBOJ': 126, 'tagSA': 'bfs'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}]"
6608,Lisa the Ladybug,Lisa the Ladybug,1,0,False,2.0,[]
6609,모기곱셈,Mosquito Multiplication,439,4,False,1.9772,"[{'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 141, 'tagSA': 'simulation'}]"
6610,Rhinoceros Beetle,Rhinoceros Beetle,1,15,False,1.0,"[{'tagBOJ': 102, 'tagSA': 'implementation'}]"
6611,Simon the Spider,Simon the Spider,7,16,False,1.7143,"[{'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 49, 'tagSA': 'mst'}]"
6612,개미의 이동,Andrew the Ant,72,15,False,1.8194,"[{'tagBOJ': 109, 'tagSA': 'ad_hoc'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
6613,버그잡는 꿍,Software Bugs,40,18,False,4.975,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 40, 'tagSA': 'kmp'}, {'tagBOJ': 71, 'tagSA': 'stack'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
