problemId,titleKo,titleEn,acceptedUserCount,level,sprout,averageTries,tags
9300,Where’s the Rainbow,Where’s the Rainbow,44,6,False,4.1136,"[{'tagBOJ': 100, 'tagSA': 'geometry'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
9301,Painting Party,Painting Party,49,5,False,1.5306,"[{'tagBOJ': 102, 'tagSA': 'implementation'}]"
9302,Back and Forth,Back and Forth,10,11,False,4.6,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 141, 'tagSA': 'simulation'}]"
9303,Hoo’s Afraid of the Big Bad Wolf?,Hoo’s Afraid of the Big Bad Wolf?,26,13,False,2.4615,"[{'tagBOJ': 22, 'tagSA': 'dijkstra'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 215, 'tagSA': 'shortest_path'}]"
9304,Canyon Crossing,Canyon Crossing,6,12,False,1.8333,"[{'tagBOJ': 100, 'tagSA': 'geometry'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}]"
9305,Yahtzee,Yahtzee,11,19,False,4.2727,"[{'tagBOJ': 14, 'tagSA': 'bitmask'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 87, 'tagSA': 'dp_bitfield'}, {'tagBOJ': 102, 'tagSA': 'implementation'}]"
9306,Practice: Roll Call,Practice: Roll Call,336,3,False,1.1429,"[{'tagBOJ': 102, 'tagSA': 'implementation'}]"
9307,Geometric Inflation,Geometric Inflation,23,9,False,7.0435,"[{'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
9308,Public Transit,Public Transit,1,0,False,1.0,[]
9309,Password Validation,Password Validation,26,7,False,3.0769,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
9310,Arithmetic and Geometric Sums,Arithmetic and Geometric Sums,297,3,False,1.6364,"[{'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
9311,Robot in a Maze,Robot in a Maze,149,8,False,1.7114,"[{'tagBOJ': 126, 'tagSA': 'bfs'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}]"
9312,Triangular Matrices,Triangular Matrices,3,10,False,5.0,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 71, 'tagSA': 'stack'}]"
9313,Integer Flipping,Integer Flipping,129,4,False,1.2171,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
9314,Property Lines,Property Lines,0,0,False,0.0,[]
9315,Lifeboat Balancing,Lifeboat Balancing,6,12,False,13.6667,"[{'tagBOJ': 148, 'tagSA': 'knapsack'}]"
9316,Hello Judge,Hello Judge,9121,2,False,1.5422,"[{'tagBOJ': 102, 'tagSA': 'implementation'}]"
9317,Monitor DPI,Monitor DPI,339,3,False,1.3363,"[{'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
9318,위성 사진,Area Coverage,171,17,False,2.6725,"[{'tagBOJ': 161, 'tagSA': 'coordinate_compression'}, {'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 65, 'tagSA': 'segtree'}, {'tagBOJ': 106, 'tagSA': 'sweeping'}]"
9319,도청 장치,Bad Signal,90,9,False,2.3667,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
9320,금고 열기,Cracking the Safe,88,13,False,3.9659,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 6, 'tagSA': 'combinatorics'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
9321,Dreaded Alternating Game,Dreaded Alternating Game,20,12,False,1.2,"[{'tagBOJ': 7, 'tagSA': 'graphs'}]"
9322,철벽 보안 알고리즘,Encryption,1194,7,False,1.4464,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 136, 'tagSA': 'hash_set'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
9323,무임승차,Fare Dodging,70,17,False,4.4714,"[{'tagBOJ': 22, 'tagSA': 'dijkstra'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 215, 'tagSA': 'shortest_path'}]"
9324,진짜 메시지,Genuine Messages,1370,7,False,2.6445,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 96, 'tagSA': 'parsing'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
9325,얼마?,How Much?,6573,3,False,1.2302,"[{'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
9326,MI6,Identification Code,63,13,False,1.4127,"[{'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}, {'tagBOJ': 9, 'tagSA': 'primality_test'}]"
9327,용량 확보,Just Enough Space,112,15,False,4.2321,"[{'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 148, 'tagSA': 'knapsack'}]"
9328,열쇠,Keys,4496,15,False,3.6835,"[{'tagBOJ': 126, 'tagSA': 'bfs'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}, {'tagBOJ': 102, 'tagSA': 'implementation'}]"
9329,패스트 푸드 상금,Fast Food Prizes,237,5,False,1.5063,"[{'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 102, 'tagSA': 'implementation'}]"
9330,Seven Kingdoms,Seven Kingdoms,13,20,False,2.3846,"[{'tagBOJ': 1, 'tagSA': '2_sat'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 76, 'tagSA': 'scc'}]"
9331,Institute of Advanced Category Manipulation,Institute of Advanced Category Manipulation,15,18,False,2.4667,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 100, 'tagSA': 'geometry'}, {'tagBOJ': 131, 'tagSA': 'geometry_3d'}]"
9332,Digital Content Protection,Digital Content Protection,22,14,False,2.3182,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 120, 'tagSA': 'trees'}, {'tagBOJ': 74, 'tagSA': 'tree_set'}]"
9333,돈 갚기,Credit Card Payment,93,9,False,4.0538,"[{'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 141, 'tagSA': 'simulation'}]"
9334,IQ 테스트,IQ Test,72,17,False,3.8194,"[{'tagBOJ': 110, 'tagSA': 'berlekamp_massey'}, {'tagBOJ': 144, 'tagSA': 'linear_algebra'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
9335,소셜 광고,Social Advertising,117,9,False,3.0684,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}]"
9336,아스키 아트 표,Tables,27,11,False,3.1111,"[{'tagBOJ': 102, 'tagSA': 'implementation'}]"
9337,Flood-It,Flood-It,34,11,False,1.7353,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}, {'tagBOJ': 33, 'tagSA': 'greedy'}]"
9338,Chemicals Monitoring,Chemicals Monitoring,5,0,False,4.2,[]
9339,마라토너,,357,5,False,1.5042,"[{'tagBOJ': 102, 'tagSA': 'implementation'}]"
9340,Network Planning,Network Planning,24,0,False,2.5833,[]
9341,ZZ,ZZ,94,19,False,2.1915,"[{'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 39, 'tagSA': 'exponentiation_by_squaring'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
9342,염색체,Chromosome,1293,8,False,1.4316,"[{'tagBOJ': 63, 'tagSA': 'regex'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
9343,랜덤 걷기,Random Walks,213,15,False,2.9155,"[{'tagBOJ': 6, 'tagSA': 'combinatorics'}, {'tagBOJ': 29, 'tagSA': 'flt'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 164, 'tagSA': 'modular_multiplicative_inverse'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}]"
9344,도로,Road,294,13,False,1.6054,"[{'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 49, 'tagSA': 'mst'}]"
9345,디지털 비디오 디스크(DVDs),DVDs,1513,18,False,2.4395,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 65, 'tagSA': 'segtree'}]"
9346,영화관,Theater,9,0,False,3.7778,[]
