problemId,titleKo,titleEn,acceptedUserCount,level,sprout,averageTries,tags
26400,Prijateljice,Prijateljice,2,0,False,1.5,[]
26402,Aho-Parasick,Aho-Parasick,0,0,False,0.0,[]
26403,Big Numbers,Big Numbers,1,0,False,1.0,[]
26404,Cactus Revisited,Cactus Revisited,1,0,False,1.0,[]
26405,Decent Sequence,Decent Sequence,1,0,False,1.0,[]
26406,Expected Cycle Size,Expected Cycle Size,1,0,False,1.0,[]
26407,Folding,Folding,0,0,False,0.0,[]
26408,Game,Game,3,27,False,2.0,"[{'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 98, 'tagSA': 'link_cut_tree'}, {'tagBOJ': 120, 'tagSA': 'trees'}]"
26409,Hidden Pool,Hidden Pool,5,23,False,1.2,"[{'tagBOJ': 109, 'tagSA': 'ad_hoc'}, {'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 73, 'tagSA': 'deque'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 108, 'tagSA': 'dp_deque'}, {'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 170, 'tagSA': 'parametric_search'}, {'tagBOJ': 141, 'tagSA': 'simulation'}, {'tagBOJ': 216, 'tagSA': 'deque_trick'}]"
26410,Intersection Of Tangents,Intersection Of Tangents,18,8,False,1.4444,"[{'tagBOJ': 109, 'tagSA': 'ad_hoc'}, {'tagBOJ': 100, 'tagSA': 'geometry'}]"
26411,Just Another Edge,Just Another Edge,1,0,False,1.0,[]
26412,Khalin Graph,Khalin Graph,0,0,False,0.0,[]
26413,Lysergic Acid Diethylamide,Lysergic Acid Diethylamide,8,18,False,1.5,"[{'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}]"
26414,Moving Randomly,Moving Randomly,2,21,False,1.0,"[{'tagBOJ': 20, 'tagSA': 'convex_hull'}, {'tagBOJ': 29, 'tagSA': 'flt'}, {'tagBOJ': 100, 'tagSA': 'geometry'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}, {'tagBOJ': 177, 'tagSA': 'probability'}]"
26415,Ghost,A+B Problem,19,22,False,1.8947,"[{'tagBOJ': 109, 'tagSA': 'ad_hoc'}, {'tagBOJ': 128, 'tagSA': 'constructive'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 204, 'tagSA': 'tree_decomposition'}]"
26416,New Password,New Password,64,4,False,1.6406,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
26417,Range Partition,Range Partition,7,10,False,2.2857,"[{'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
26418,Ants on a Stick,Ants on a Stick,11,17,False,1.9091,"[{'tagBOJ': 109, 'tagSA': 'ad_hoc'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
26419,Palindromic Deletions,Palindromic Deletions,5,19,False,2.2,"[{'tagBOJ': 6, 'tagSA': 'combinatorics'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 38, 'tagSA': 'inclusion_and_exclusion'}, {'tagBOJ': 179, 'tagSA': 'linearity_of_expectation'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 139, 'tagSA': 'prefix_sum'}, {'tagBOJ': 177, 'tagSA': 'probability'}, {'tagBOJ': 80, 'tagSA': 'two_pointer'}]"
26420,Image Labeler,Image Labeler,23,7,False,1.2174,"[{'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
26421,Maximum Gain,Maximum Gain,11,12,False,1.4545,"[{'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 139, 'tagSA': 'prefix_sum'}]"
26422,Touchbar Typing,Touchbar Typing,6,16,False,1.5,"[{'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 106, 'tagSA': 'sweeping'}]"
26423,Suspects and Witnesses,Suspects and Witnesses,6,14,False,1.1667,"[{'tagBOJ': 126, 'tagSA': 'bfs'}, {'tagBOJ': 127, 'tagSA': 'dfs'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}]"
26424,Coloring Game,Coloring Game,26,6,False,1.3462,"[{'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
26425,Students and Mentors,Students and Mentors,7,0,False,1.1429,[]
26426,Matching Palindrome,Matching Palindrome,6,0,False,1.0,[]
26427,Pizza Delivery,Pizza Delivery,5,17,False,1.0,"[{'tagBOJ': 14, 'tagSA': 'bitmask'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 87, 'tagSA': 'dp_bitfield'}]"
26428,Sort the Fabrics,Sort the Fabrics,22,6,False,1.8182,"[{'tagBOJ': 97, 'tagSA': 'sorting'}]"
26429,Water Container System,Water Container System,13,11,False,1.6923,"[{'tagBOJ': 109, 'tagSA': 'ad_hoc'}, {'tagBOJ': 126, 'tagSA': 'bfs'}, {'tagBOJ': 127, 'tagSA': 'dfs'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}, {'tagBOJ': 116, 'tagSA': 'physics'}, {'tagBOJ': 139, 'tagSA': 'prefix_sum'}]"
26430,Story of Seasons,Story of Seasons,6,13,False,3.3333,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 59, 'tagSA': 'priority_queue'}, {'tagBOJ': 141, 'tagSA': 'simulation'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
26431,Scheduling a Meeting,Scheduling a Meeting,4,16,False,1.25,"[{'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 141, 'tagSA': 'simulation'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
26432,Walktober,Walktober,116,3,False,1.2069,"[{'tagBOJ': 102, 'tagSA': 'implementation'}]"
26433,Curling,Curling,16,7,False,1.3125,"[{'tagBOJ': 100, 'tagSA': 'geometry'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
26434,Happy Subarrays,Happy Subarrays,14,17,False,1.2143,"[{'tagBOJ': 12, 'tagSA': 'binary_search'}, {'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 139, 'tagSA': 'prefix_sum'}, {'tagBOJ': 71, 'tagSA': 'stack'}]"
26435,Cute Little Butterfly,Cute Little Butterfly,6,19,False,1.5,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 65, 'tagSA': 'segtree'}]"
26436,Running in Circles,Running in Circles,17,5,False,3.3529,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
26437,Magical Well Of Lilies,Magical Well Of Lilies,18,13,False,2.2222,"[{'tagBOJ': 25, 'tagSA': 'dp'}]"
26438,Electricity,Electricity,8,12,False,1.125,"[{'tagBOJ': 127, 'tagSA': 'dfs'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}]"
26439,Level Design,Level Design,5,21,False,1.6,"[{'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 148, 'tagSA': 'knapsack'}, {'tagBOJ': 171, 'tagSA': 'permutation_cycle_decomposition'}, {'tagBOJ': 130, 'tagSA': 'sqrt_decomposition'}]"
26440,Where's Your Robot?,Where's Your Robot?,0,0,False,0.0,[]
26441,Unable Count,Unable Count,0,0,False,0.0,[]
26442,Factorization of Quadratic Formula,Factorization of Quadratic Formula,0,0,False,0.0,[]
26443,Spiral Footrace,Spiral Footrace,0,0,False,0.0,[]
26444,A Long Ride on a Railway,A Long Ride on a Railway,0,0,False,0.0,[]
26445,Area of Polygons,Area of Polygons,0,0,False,0.0,[]
26446,A Simple Offline Text Editor,A Simple Offline Text Editor,0,0,False,0.0,[]
26447,Calculation of Expressions,Calculation of Expressions,0,0,False,0.0,[]
26448,Board Arrangements for Concentration Games,Board Arrangements for Concentration Games,0,0,False,0.0,[]
26449,Harvest,Harvest,16,8,False,1.0625,"[{'tagBOJ': 12, 'tagSA': 'binary_search'}]"
26450,Parse the Syntax Tree,Parse the Syntax Tree,13,9,False,1.3077,"[{'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 96, 'tagSA': 'parsing'}, {'tagBOJ': 62, 'tagSA': 'recursion'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
26451,Permutation Magic,Permutation Magic,4,21,False,2.5,"[{'tagBOJ': 45, 'tagSA': 'flow'}, {'tagBOJ': 48, 'tagSA': 'mcmf'}]"
26452,MFP: Most Fluctuated Player,MFP: Most Fluctuated Player,4,22,False,2.5,"[{'tagBOJ': 161, 'tagSA': 'coordinate_compression'}, {'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 24, 'tagSA': 'divide_and_conquer'}, {'tagBOJ': 65, 'tagSA': 'segtree'}]"
26453,Underground's SUNDAY,Underground's SUNDAY,3,24,False,7.6667,"[{'tagBOJ': 100, 'tagSA': 'geometry'}]"
26454,qarentheziz zepuence,qarentheziz zepuence,1,0,False,1.0,[]
26455,Pizza delivery,Pizza delivery,10,12,False,1.3,"[{'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
26456,include,include,6,0,False,1.5,[]
26457,(N+1)-legged race,(N+1)-legged race,10,12,False,1.1,"[{'tagBOJ': 25, 'tagSA': 'dp'}]"
26458,Isomorphic?,Isomorphic?,5,0,False,2.6,[]
26459,Zombie Land 2,Zombie Land 2,2,0,False,1.0,[]
26460,수열과 쿼리 41,,8,28,False,3.375,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 66, 'tagSA': 'lazyprop'}, {'tagBOJ': 65, 'tagSA': 'segtree'}]"
26461,Stop & Go,Stop & Go,17,8,False,1.3529,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 141, 'tagSA': 'simulation'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
26462,1-Player Concentration,1-Player Concentration,16,8,False,1.125,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 141, 'tagSA': 'simulation'}]"
26463,Track Train Trail,Track Train Trail,8,22,False,1.625,"[{'tagBOJ': 22, 'tagSA': 'dijkstra'}, {'tagBOJ': 45, 'tagSA': 'flow'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 36, 'tagSA': 'hungarian'}, {'tagBOJ': 48, 'tagSA': 'mcmf'}, {'tagBOJ': 215, 'tagSA': 'shortest_path'}]"
26464,2-LIS,2-LIS,12,17,False,2.1667,"[{'tagBOJ': 25, 'tagSA': 'dp'}]"
26465,Sharp 2-SAT,Sharp 2-SAT,3,25,False,4.0,"[{'tagBOJ': 24, 'tagSA': 'divide_and_conquer'}, {'tagBOJ': 28, 'tagSA': 'fft'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
26466,Seimei Handan 999.0,Seimei Handan 999.0,8,21,False,1.875,"[{'tagBOJ': 40, 'tagSA': 'kmp'}, {'tagBOJ': 158, 'tagSA': 'string'}, {'tagBOJ': 77, 'tagSA': 'suffix_array'}]"
26467,Avoid bombings,Avoid bombings,1,0,False,1.0,[]
26468,Sloppy city planning,Sloppy city planning,14,21,False,1.5714,"[{'tagBOJ': 22, 'tagSA': 'dijkstra'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 76, 'tagSA': 'scc'}, {'tagBOJ': 215, 'tagSA': 'shortest_path'}]"
26469,$N-1$ Truths and a Lie,$N-1$ Truths and a Lie,10,21,False,3.2,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 81, 'tagSA': 'disjoint_set'}, {'tagBOJ': 24, 'tagSA': 'divide_and_conquer'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 52, 'tagSA': 'offline_dynamic_connectivity'}, {'tagBOJ': 123, 'tagSA': 'offline_queries'}]"
26470,Most distant point from the stations,Most distant point from the stations,9,22,False,2.4444,"[{'tagBOJ': 100, 'tagSA': 'geometry'}, {'tagBOJ': 190, 'tagSA': 'half_plane_intersection'}, {'tagBOJ': 82, 'tagSA': 'voronoi'}]"
26471,Sort Compressed Strings,Sort Compressed Strings,3,0,False,1.0,[]
26472,Tree Automorphism,Tree Automorphism,6,0,False,1.0,[]
26473,連番,,55,5,False,1.2909,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
26474,お小遣いの最大化,,10,13,False,1.1,"[{'tagBOJ': 25, 'tagSA': 'dp'}]"
26475,i18n,,6,12,False,1.5,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 136, 'tagSA': 'hash_set'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
26476,"動く点 P と愉快な仲間たち Q, R",,2,0,False,1.0,[]
26477,最大公約数,,3,0,False,2.3333,[]
26478,N 階ダンジョンと K 人の勇者たち,,0,0,False,0.0,[]
26479,巡回勇者問題,,0,0,False,0.0,[]
26480,パレード,,2,0,False,1.0,[]
26481,수열과 쿼리 42,,6,30,False,1.6667,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 24, 'tagSA': 'divide_and_conquer'}, {'tagBOJ': 65, 'tagSA': 'segtree'}, {'tagBOJ': 106, 'tagSA': 'sweeping'}]"
26482,Subarray Sort,Subarray Sort,2,0,False,6.5,[]
26483,Fiboxor,Fiboxor,1,0,False,2.0,[]
26485,Jumpy,Jumpy,0,0,False,0.0,[]
26487,Palindrome,Palindrome,1,0,False,1.0,[]
26488,SubsetCheating,SubsetCheating,4,0,False,2.5,[]
