problemId,titleKo,titleEn,acceptedUserCount,level,sprout,averageTries,tags
1400,화물차,Cargo Carriage,199,14,False,4.3216,"[{'tagBOJ': 126, 'tagSA': 'bfs'}, {'tagBOJ': 22, 'tagSA': 'dijkstra'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 215, 'tagSA': 'shortest_path'}]"
1401,요컨대 형택이의 사탕봉지,,10,18,False,1.4,"[{'tagBOJ': 109, 'tagSA': 'ad_hoc'}, {'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 172, 'tagSA': 'precomputation'}]"
1402,아무래도이문제는A번난이도인것같다,,3594,6,False,2.145,"[{'tagBOJ': 109, 'tagSA': 'ad_hoc'}, {'tagBOJ': 128, 'tagSA': 'constructive'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
1404,토너먼트 승자,,140,9,False,1.4714,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 177, 'tagSA': 'probability'}]"
1405,미친 로봇,,3644,12,False,2.3617,"[{'tagBOJ': 5, 'tagSA': 'backtracking'}, {'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 127, 'tagSA': 'dfs'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 177, 'tagSA': 'probability'}]"
1406,에디터,editor,23562,9,False,3.7496,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 154, 'tagSA': 'linked_list'}, {'tagBOJ': 71, 'tagSA': 'stack'}]"
1407,2로 몇 번 나누어질까,zvrk,1068,12,False,2.4597,"[{'tagBOJ': 124, 'tagSA': 'math'}]"
1408,24,,5352,4,False,2.1783,"[{'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
1409,점 칠하기,,37,15,False,4.0541,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}]"
1410,패턴의 개수,,88,17,False,2.8523,"[{'tagBOJ': 14, 'tagSA': 'bitmask'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 87, 'tagSA': 'dp_bitfield'}, {'tagBOJ': 38, 'tagSA': 'inclusion_and_exclusion'}]"
1411,비슷한 단어,,881,9,False,1.5743,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
1412,일방통행,,249,17,False,2.1928,"[{'tagBOJ': 213, 'tagSA': 'dag'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 78, 'tagSA': 'topological_sorting'}]"
1413,박스 안의 열쇠,,481,16,False,2.1746,"[{'tagBOJ': 6, 'tagSA': 'combinatorics'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
1414,불우이웃돕기,,1512,13,False,2.1607,"[{'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 49, 'tagSA': 'mst'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
1415,사탕,,505,15,False,5.6554,"[{'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 148, 'tagSA': 'knapsack'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}, {'tagBOJ': 9, 'tagSA': 'primality_test'}, {'tagBOJ': 67, 'tagSA': 'sieve'}]"
1416,팬 서비스,,72,17,False,2.375,"[{'tagBOJ': 25, 'tagSA': 'dp'}]"
1417,국회의원 선거,,5912,6,False,2.2544,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 59, 'tagSA': 'priority_queue'}, {'tagBOJ': 141, 'tagSA': 'simulation'}]"
1418,K-세준수,,1121,6,False,1.9242,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}, {'tagBOJ': 9, 'tagSA': 'primality_test'}, {'tagBOJ': 67, 'tagSA': 'sieve'}]"
1419,등차수열의 합,,341,11,False,4.2991,"[{'tagBOJ': 109, 'tagSA': 'ad_hoc'}, {'tagBOJ': 137, 'tagSA': 'case_work'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
1420,학교 가지마!,,951,19,False,4.2124,"[{'tagBOJ': 45, 'tagSA': 'flow'}, {'tagBOJ': 167, 'tagSA': 'mfmc'}]"
1421,나무꾼 이다솜,,643,10,False,4.3593,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 102, 'tagSA': 'implementation'}]"
1422,숫자의 신,,1481,17,False,3.5375,"[{'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
1423,원숭이 키우기,,96,14,False,3.6667,"[{'tagBOJ': 25, 'tagSA': 'dp'}]"
1424,새 앨범,,135,11,False,5.1407,"[{'tagBOJ': 124, 'tagSA': 'math'}]"
1425,원숭이 땅을 옮기다,,68,14,False,4.2206,"[{'tagBOJ': 12, 'tagSA': 'binary_search'}, {'tagBOJ': 101, 'tagSA': 'ternary_search'}]"
1426,카드 넣기,,14,18,False,3.0,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 97, 'tagSA': 'sorting'}, {'tagBOJ': 74, 'tagSA': 'tree_set'}]"
1427,소트인사이드,,53722,6,False,1.523,"[{'tagBOJ': 97, 'tagSA': 'sorting'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
1428,다각형의 개수,,7,0,False,6.2857,[]
1429,결혼,,21,14,False,3.1905,"[{'tagBOJ': 14, 'tagSA': 'bitmask'}, {'tagBOJ': 152, 'tagSA': 'bitset'}, {'tagBOJ': 125, 'tagSA': 'bruteforcing'}]"
1430,공격,,181,12,False,2.3591,"[{'tagBOJ': 126, 'tagSA': 'bfs'}, {'tagBOJ': 100, 'tagSA': 'geometry'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
1431,시리얼 번호,,7899,8,False,1.7581,"[{'tagBOJ': 97, 'tagSA': 'sorting'}]"
1432,그래프 수정,,265,17,False,3.6528,"[{'tagBOJ': 213, 'tagSA': 'dag'}, {'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 59, 'tagSA': 'priority_queue'}, {'tagBOJ': 78, 'tagSA': 'topological_sorting'}]"
1433,화학 실험,,34,15,False,4.4118,"[{'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 80, 'tagSA': 'two_pointer'}]"
1434,책 정리,,1379,4,False,1.4025,"[{'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
1435,네 점,,44,16,False,5.7045,"[{'tagBOJ': 100, 'tagSA': 'geometry'}, {'tagBOJ': 131, 'tagSA': 'geometry_3d'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
1436,영화감독 숌,,48176,6,False,1.7196,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}]"
1437,수 분해,,537,12,False,2.3631,"[{'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
1438,가장 작은 직사각형,,136,14,False,2.75,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 100, 'tagSA': 'geometry'}]"
1439,뒤집기,,16490,6,False,1.7744,"[{'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
1440,타임머신,,809,4,False,2.1496,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 102, 'tagSA': 'implementation'}]"
1441,나누어 질까,,203,15,False,2.9212,"[{'tagBOJ': 26, 'tagSA': 'euclidean'}, {'tagBOJ': 38, 'tagSA': 'inclusion_and_exclusion'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}]"
1442,멋진 수,,43,19,False,2.1395,"[{'tagBOJ': 25, 'tagSA': 'dp'}]"
1443,망가진 계산기,,196,15,False,2.7908,"[{'tagBOJ': 5, 'tagSA': 'backtracking'}, {'tagBOJ': 125, 'tagSA': 'bruteforcing'}]"
1444,숌 언어,,56,19,False,3.0357,"[{'tagBOJ': 13, 'tagSA': 'bipartite_matching'}]"
1445,일요일 아침의 데이트,,900,14,False,3.9211,"[{'tagBOJ': 22, 'tagSA': 'dijkstra'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 215, 'tagSA': 'shortest_path'}]"
1446,지름길,,4866,10,False,1.7515,"[{'tagBOJ': 22, 'tagSA': 'dijkstra'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 215, 'tagSA': 'shortest_path'}]"
1447,보호 천막,,2,0,False,4.0,[]
1448,삼각형 만들기,,3016,8,False,2.2712,"[{'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
1449,수리공 항승,,9397,8,False,2.0348,"[{'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
1450,냅색문제,,2818,15,False,2.5617,"[{'tagBOJ': 12, 'tagSA': 'binary_search'}, {'tagBOJ': 46, 'tagSA': 'mitm'}]"
1451,직사각형으로 나누기,,1292,12,False,2.4466,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 137, 'tagSA': 'case_work'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 139, 'tagSA': 'prefix_sum'}]"
1452,숌 크로스워드,,2,0,False,1.5,[]
1453,피시방 알바,,7102,4,False,1.6264,"[{'tagBOJ': 102, 'tagSA': 'implementation'}]"
1454,세비 게임,,4,0,False,5.75,[]
1455,뒤집기 II,,612,10,False,1.6487,"[{'tagBOJ': 33, 'tagSA': 'greedy'}]"
1456,거의 소수,,2845,11,False,4.1877,"[{'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}, {'tagBOJ': 9, 'tagSA': 'primality_test'}, {'tagBOJ': 67, 'tagSA': 'sieve'}]"
1457,정확해,,67,15,False,2.194,"[{'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}]"
1458,종이 겹치기,,6,0,False,2.8333,[]
1459,걷기,,2343,7,False,2.729,"[{'tagBOJ': 137, 'tagSA': 'case_work'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
1460,진욱이의 농장,,64,13,False,2.6875,"[{'tagBOJ': 12, 'tagSA': 'binary_search'}, {'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 139, 'tagSA': 'prefix_sum'}]"
1461,도서관,,4436,12,False,2.0225,"[{'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
1462,퀴즈쇼,,84,17,False,3.1667,"[{'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 139, 'tagSA': 'prefix_sum'}]"
1463,1로 만들기,,68962,8,False,3.0268,"[{'tagBOJ': 25, 'tagSA': 'dp'}]"
1464,뒤집기 3,,559,12,False,2.4562,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 73, 'tagSA': 'deque'}, {'tagBOJ': 33, 'tagSA': 'greedy'}]"
1465,배열 고치기,,7,0,False,1.1429,[]
1466,그림 고치기,,21,14,False,2.4286,"[{'tagBOJ': 126, 'tagSA': 'bfs'}, {'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 81, 'tagSA': 'disjoint_set'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}, {'tagBOJ': 102, 'tagSA': 'implementation'}]"
1467,수 지우기,,194,19,False,3.4433,"[{'tagBOJ': 33, 'tagSA': 'greedy'}]"
1468,네트워크,,7,0,False,1.8571,[]
1469,숌 사이 수열,,242,11,False,2.8843,"[{'tagBOJ': 5, 'tagSA': 'backtracking'}, {'tagBOJ': 125, 'tagSA': 'bruteforcing'}]"
1470,올림픽 게임,,31,15,False,9.4839,"[{'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 33, 'tagSA': 'greedy'}]"
1471,사탕 돌리기,,167,16,False,1.9162,"[{'tagBOJ': 127, 'tagSA': 'dfs'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}, {'tagBOJ': 76, 'tagSA': 'scc'}]"
1472,전화번호,,2,0,False,3.0,[]
1473,미로 탈출,,99,16,False,4.6465,"[{'tagBOJ': 126, 'tagSA': 'bfs'}, {'tagBOJ': 14, 'tagSA': 'bitmask'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}]"
1474,밑 줄,,356,10,False,2.1826,"[{'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
1475,방 번호,,24067,6,False,2.2657,"[{'tagBOJ': 102, 'tagSA': 'implementation'}]"
1476,날짜 계산,,21934,6,False,1.5015,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}]"
1477,휴게소 세우기,,2421,12,False,3.095,"[{'tagBOJ': 12, 'tagSA': 'binary_search'}, {'tagBOJ': 170, 'tagSA': 'parametric_search'}]"
1478,정사각형,,5,0,False,2.6,[]
