problemId,titleKo,titleEn,acceptedUserCount,level,sprout,averageTries,tags
11600,Hilbert Sort,Hilbert Sort,17,14,False,2.1765,"[{'tagBOJ': 24, 'tagSA': 'divide_and_conquer'}, {'tagBOJ': 102, 'tagSA': 'implementation'}]"
11601,Coverage,Coverage,8,0,False,1.75,[]
11602,Olympics,Olympics,11,20,False,1.4545,[]
11603,Checkers,Checkers,8,16,False,1.625,"[{'tagBOJ': 93, 'tagSA': 'eulerian_path'}, {'tagBOJ': 7, 'tagSA': 'graphs'}]"
11604,Millionaire,Millionaire,11,15,False,1.0,"[{'tagBOJ': 124, 'tagSA': 'math'}]"
11605,Magic Trick,Magic Trick,140,4,False,1.6857,"[{'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
11606,Egg Drop,Egg Drop,143,4,False,1.9091,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 141, 'tagSA': 'simulation'}]"
11607,Grid,Grid,121,10,False,1.4711,"[{'tagBOJ': 126, 'tagSA': 'bfs'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}]"
11608,Complexity,Complexity,184,4,False,1.7717,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 97, 'tagSA': 'sorting'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
11609,Class Time,Class Time,147,6,False,1.7007,"[{'tagBOJ': 97, 'tagSA': 'sorting'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
11610,Surf,Surf,29,12,False,2.069,"[{'tagBOJ': 25, 'tagSA': 'dp'}]"
11611,Blur,Blur,26,9,False,1.8462,"[{'tagBOJ': 102, 'tagSA': 'implementation'}]"
11612,Gears,Gears,19,12,False,1.9474,"[{'tagBOJ': 126, 'tagSA': 'bfs'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
11613,ASCII Addition,ASCII Addition,131,11,False,1.5496,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
11614,Book Borders,Book Borders,77,16,False,1.7403,"[{'tagBOJ': 12, 'tagSA': 'binary_search'}, {'tagBOJ': 139, 'tagSA': 'prefix_sum'}]"
