problemId,titleKo,titleEn,acceptedUserCount,level,sprout,averageTries,tags
20100,Sudoku 7,Sudoku 7,5,21,False,1.0,"[{'tagBOJ': 128, 'tagSA': 'constructive'}, {'tagBOJ': 142, 'tagSA': 'heuristics'}, {'tagBOJ': 115, 'tagSA': 'randomization'}, {'tagBOJ': 184, 'tagSA': 'simulated_annealing'}]"
20101,Sudoku 8,Sudoku 8,6,18,False,1.8333,"[{'tagBOJ': 109, 'tagSA': 'ad_hoc'}, {'tagBOJ': 128, 'tagSA': 'constructive'}, {'tagBOJ': 102, 'tagSA': 'implementation'}]"
20102,Sudoku 9,Sudoku 9,6,18,False,1.0,"[{'tagBOJ': 109, 'tagSA': 'ad_hoc'}, {'tagBOJ': 128, 'tagSA': 'constructive'}, {'tagBOJ': 102, 'tagSA': 'implementation'}]"
20103,Sudoku 10,Sudoku 10,6,18,False,1.0,"[{'tagBOJ': 109, 'tagSA': 'ad_hoc'}, {'tagBOJ': 128, 'tagSA': 'constructive'}, {'tagBOJ': 102, 'tagSA': 'implementation'}]"
20104,Timecard,Timecard,80,4,False,2.1875,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
20105,Last Supper,Last Supper,17,24,False,2.2353,"[{'tagBOJ': 109, 'tagSA': 'ad_hoc'}]"
20106,Cave,Cave,41,16,False,1.8537,"[{'tagBOJ': 12, 'tagSA': 'binary_search'}]"
20107,Pebbling odometer 1,Pebbling odometer 1,25,9,False,1.84,"[{'tagBOJ': 128, 'tagSA': 'constructive'}, {'tagBOJ': 102, 'tagSA': 'implementation'}]"
20108,Pebbling odometer 2,Pebbling odometer 2,18,12,False,2.6111,"[{'tagBOJ': 128, 'tagSA': 'constructive'}]"
20109,Pebbling odometer 3,Pebbling odometer 3,16,10,False,1.6875,"[{'tagBOJ': 128, 'tagSA': 'constructive'}]"
20110,Pebbling odometer 4,Pebbling odometer 4,10,22,False,3.9,"[{'tagBOJ': 109, 'tagSA': 'ad_hoc'}]"
20111,Pebbling odometer 5,Pebbling odometer 5,7,25,False,2.7143,"[{'tagBOJ': 109, 'tagSA': 'ad_hoc'}, {'tagBOJ': 128, 'tagSA': 'constructive'}, {'tagBOJ': 102, 'tagSA': 'implementation'}]"
20112,사토르 마방진,,668,5,False,1.247,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
20113,긴급 회의,,582,5,False,2.1237,"[{'tagBOJ': 102, 'tagSA': 'implementation'}]"
