problemId,titleKo,titleEn,acceptedUserCount,level,sprout,averageTries,tags
14500,테트로미노,,23658,12,False,2.7388,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 102, 'tagSA': 'implementation'}]"
14501,퇴사,,33731,8,False,1.9874,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 25, 'tagSA': 'dp'}]"
14502,연구소,,33297,12,False,1.8191,"[{'tagBOJ': 126, 'tagSA': 'bfs'}, {'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}, {'tagBOJ': 102, 'tagSA': 'implementation'}]"
14503,로봇 청소기,,24369,11,False,1.8595,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 141, 'tagSA': 'simulation'}]"
14504,수열과 쿼리 18,,432,21,False,3.2037,"[{'tagBOJ': 130, 'tagSA': 'sqrt_decomposition'}]"
14505,팰린드롬 개수 구하기 (Small),,503,13,False,2.4811,"[{'tagBOJ': 25, 'tagSA': 'dp'}]"
14506,Pieces of Parentheses,Pieces of Parentheses,51,20,False,3.2745,"[{'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 148, 'tagSA': 'knapsack'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
14507,Stars in a Can,Stars in a Can,17,26,False,2.5882,"[{'tagBOJ': 20, 'tagSA': 'convex_hull'}, {'tagBOJ': 100, 'tagSA': 'geometry'}, {'tagBOJ': 131, 'tagSA': 'geometry_3d'}, {'tagBOJ': 162, 'tagSA': 'min_enclosing_circle'}]"
14508,Stretching Streamers,Stretching Streamers,18,21,False,1.2222,"[{'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}]"
14509,Heaps from Trees,Heaps from Trees,31,21,False,1.6774,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 65, 'tagSA': 'segtree'}, {'tagBOJ': 169, 'tagSA': 'smaller_to_larger'}]"
14510,Blazing New Trails,Blazing New Trails,47,24,False,6.4255,"[{'tagBOJ': 134, 'tagSA': 'alien'}, {'tagBOJ': 12, 'tagSA': 'binary_search'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 49, 'tagSA': 'mst'}]"
14511,Incremental Double Free Strings,Incremental Double Free Strings,5,25,False,1.6,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 172, 'tagSA': 'precomputation'}]"
14512,Apple Market,Apple Market,9,24,False,1.2222,[]
14513,Maximum Color Clique,Maximum Color Clique,15,24,False,1.6667,"[{'tagBOJ': 6, 'tagSA': 'combinatorics'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
14514,Ski Resort,Ski Resort,0,0,False,0.0,[]
14515,Yin and Yang Stones,Yin and Yang Stones,92,8,False,1.1413,"[{'tagBOJ': 109, 'tagSA': 'ad_hoc'}, {'tagBOJ': 33, 'tagSA': 'greedy'}]"
14516,Unbalanced Parentheses,Unbalanced Parentheses,6,23,False,1.8333,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 136, 'tagSA': 'hash_set'}, {'tagBOJ': 139, 'tagSA': 'prefix_sum'}]"
14517,팰린드롬 개수 구하기 (Large),,793,16,False,3.024,"[{'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 38, 'tagSA': 'inclusion_and_exclusion'}]"
14518,Ili,Ili,17,20,False,1.2941,"[{'tagBOJ': 109, 'tagSA': 'ad_hoc'}, {'tagBOJ': 14, 'tagSA': 'bitmask'}, {'tagBOJ': 152, 'tagSA': 'bitset'}, {'tagBOJ': 125, 'tagSA': 'bruteforcing'}]"
14519,Raspad,Raspad,18,22,False,1.2222,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 81, 'tagSA': 'disjoint_set'}, {'tagBOJ': 181, 'tagSA': 'dual_graph'}, {'tagBOJ': 119, 'tagSA': 'euler_characteristic'}, {'tagBOJ': 100, 'tagSA': 'geometry'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 168, 'tagSA': 'planar_graph'}]"
14520,Trapezi,Trapezi,8,24,False,2.375,"[{'tagBOJ': 5, 'tagSA': 'backtracking'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 174, 'tagSA': 'knuth_x'}]"
14521,Zagrade,Zagrade,31,22,False,2.5806,"[{'tagBOJ': 188, 'tagSA': 'centroid'}, {'tagBOJ': 18, 'tagSA': 'centroid_decomposition'}, {'tagBOJ': 24, 'tagSA': 'divide_and_conquer'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 92, 'tagSA': 'dp_tree'}, {'tagBOJ': 169, 'tagSA': 'smaller_to_larger'}, {'tagBOJ': 120, 'tagSA': 'trees'}]"
14522,Modern Art (Platinum),Modern Art (Platinum),40,18,False,3.75,"[{'tagBOJ': 137, 'tagSA': 'case_work'}, {'tagBOJ': 139, 'tagSA': 'prefix_sum'}]"
