problemId,titleKo,titleEn,acceptedUserCount,level,sprout,averageTries,tags
12300,Let Me Tell You a Story (Large),Let Me Tell You a Story (Large),5,24,False,1.2,"[{'tagBOJ': 6, 'tagSA': 'combinatorics'}, {'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 65, 'tagSA': 'segtree'}]"
12301,Cheaters (Small),Cheaters (Small),1,0,False,1.0,[]
12302,Cheaters (Large),Cheaters (Large),1,0,False,2.0,[]
12303,Rural Planning (Small),Rural Planning (Small),0,0,False,0.0,[]
12304,Rural Planning (Large),Rural Planning (Large),0,0,False,0.0,[]
12305,Are We Lost Yet? (Small),Are We Lost Yet? (Small),6,18,False,1.6667,[]
12306,Are We Lost Yet? (Large),Are We Lost Yet? (Large),6,19,False,1.8333,"[{'tagBOJ': 12, 'tagSA': 'binary_search'}, {'tagBOJ': 22, 'tagSA': 'dijkstra'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 215, 'tagSA': 'shortest_path'}]"
12307,Observation Wheel (Small),Observation Wheel (Small),0,0,False,0.0,[]
12308,Observation Wheel (Large),Observation Wheel (Large),0,0,False,0.0,[]
12309,Ticket Swapping (Small),Ticket Swapping (Small),11,9,False,1.1818,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 59, 'tagSA': 'priority_queue'}]"
12310,Ticket Swapping (Large),Ticket Swapping (Large),9,12,False,1.4444,"[{'tagBOJ': 33, 'tagSA': 'greedy'}]"
12311,Many Prizes (Small),Many Prizes (Small),8,10,False,1.0,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 141, 'tagSA': 'simulation'}]"
12312,Many Prizes (Large),Many Prizes (Large),7,13,False,1.0,"[{'tagBOJ': 33, 'tagSA': 'greedy'}]"
12313,Erdős–Szekeres (Small),Erdős–Szekeres (Small),6,0,False,2.0,[]
