problemId,titleKo,titleEn,acceptedUserCount,level,sprout,averageTries,tags
23700,Counting Polygons,Counting Polygons,6,0,False,1.5,[]
23701,Square Graph,Square Graph,4,25,False,4.5,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 81, 'tagSA': 'disjoint_set'}, {'tagBOJ': 158, 'tagSA': 'string'}, {'tagBOJ': 77, 'tagSA': 'suffix_array'}]"
23702,Three Dimensions,Three Dimensions,2,0,False,1.5,[]
23703,Anatoly Shalyto,Anatoly Shalyto,6,0,False,1.0,[]
23704,Basirovich Maxim,Basirovich Maxim,3,28,False,6.6667,"[{'tagBOJ': 117, 'tagSA': 'arbitrary_precision'}, {'tagBOJ': 144, 'tagSA': 'linear_algebra'}, {'tagBOJ': 103, 'tagSA': 'linear_programming'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
23705,CTAHKEB** ANDREW,CTAHKEB** ANDREW,2,24,False,1.0,"[{'tagBOJ': 69, 'tagSA': 'splay_tree'}, {'tagBOJ': 120, 'tagSA': 'trees'}]"
23706,Dr. Bill Poucher,Dr. Bill Poucher,8,0,False,1.0,[]
23707,Elena Andreeva,Elena Andreeva,4,0,False,2.0,[]
23708,Filipp Rukhovich,Filipp Rukhovich,3,0,False,1.0,[]
23709,Gleb Evstropov,Gleb Evstropov,4,0,False,1.25,[]
23710,Hristenko Oleg,Hristenko Oleg,6,0,False,1.0,[]
23711,Ivan Smirnov,Ivan Smirnov,10,26,False,1.7,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 59, 'tagSA': 'priority_queue'}, {'tagBOJ': 65, 'tagSA': 'segtree'}, {'tagBOJ': 120, 'tagSA': 'trees'}]"
23712,Juke Artem,Juke Artem,3,0,False,1.0,[]
23713,Kunyavskiy Pavel,Kunyavskiy Pavel,2,0,False,1.5,[]
23714,Lidia Perovskaya,Lidia Perovskaya,3,0,False,1.3333,[]
23715,Mikhail Tikhomirov,Mikhail Tikhomirov,2,25,False,1.5,[]
23716,Transform the String,Transform the String,79,4,False,2.3165,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
23717,Painter,Painter,30,7,False,1.2667,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
23718,Silly Substitutions,Silly Substitutions,15,17,False,3.2,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 154, 'tagSA': 'linked_list'}, {'tagBOJ': 141, 'tagSA': 'simulation'}]"
23719,Dependent Events,Dependent Events,4,24,False,1.5,"[{'tagBOJ': 41, 'tagSA': 'lca'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 177, 'tagSA': 'probability'}, {'tagBOJ': 120, 'tagSA': 'trees'}]"
23720,움얌얌,,6,22,False,1.8333,"[{'tagBOJ': 109, 'tagSA': 'ad_hoc'}, {'tagBOJ': 25, 'tagSA': 'dp'}]"
23721,k개의 부분 배열과 쿼리,,54,14,False,2.7407,"[{'tagBOJ': 109, 'tagSA': 'ad_hoc'}, {'tagBOJ': 139, 'tagSA': 'prefix_sum'}]"
23722,Marbles Tell Your Lucky Number,Marbles Tell Your Lucky Number,58,5,False,1.0862,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}, {'tagBOJ': 141, 'tagSA': 'simulation'}]"
23723,Hundred-Cell Calculation Puzzles,Hundred-Cell Calculation Puzzles,12,9,False,1.1667,"[{'tagBOJ': 126, 'tagSA': 'bfs'}, {'tagBOJ': 127, 'tagSA': 'dfs'}, {'tagBOJ': 210, 'tagSA': 'flood_fill'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
23724,Tree Transformation Puzzle,Tree Transformation Puzzle,4,0,False,2.5,[]
23725,Handing out Balloons,Handing out Balloons,5,19,False,4.0,"[{'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 148, 'tagSA': 'knapsack'}]"
23726,Time is Money,Time is Money,1,0,False,4.0,[]
23727,Princess' Perfectionism,Princess' Perfectionism,2,25,False,2.5,"[{'tagBOJ': 13, 'tagSA': 'bipartite_matching'}, {'tagBOJ': 128, 'tagSA': 'constructive'}, {'tagBOJ': 127, 'tagSA': 'dfs'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}, {'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 76, 'tagSA': 'scc'}]"
23728,Positioning the Lights,Positioning the Lights,1,0,False,8.0,[]
23729,Ninja Escape,Ninja Escape,0,0,False,0.0,[]
23730,Guessing Answers,Guessing Answers,129,6,False,2.4651,"[{'tagBOJ': 128, 'tagSA': 'constructive'}, {'tagBOJ': 102, 'tagSA': 'implementation'}]"
