problemId,titleKo,titleEn,acceptedUserCount,level,sprout,averageTries,tags
14400,편의점 2,,584,9,False,2.3596,"[{'tagBOJ': 100, 'tagSA': 'geometry'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
14401,악덕 나라,,45,14,False,3.0667,"[{'tagBOJ': 100, 'tagSA': 'geometry'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 42, 'tagSA': 'line_intersection'}, {'tagBOJ': 49, 'tagSA': 'mst'}]"
14402,야근,,125,7,False,1.88,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 136, 'tagSA': 'hash_set'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 141, 'tagSA': 'simulation'}]"
14403,스프링클러,,12,0,False,3.25,[]
14404,동전 시스템,,14,0,False,4.1429,[]
14405,피카츄,,2585,6,False,2.0716,"[{'tagBOJ': 158, 'tagSA': 'string'}]"
14406,좌중을 사로잡는 건배사,,585,0,False,2.3744,[]
14407,함대,,7,18,False,2.2857,"[{'tagBOJ': 12, 'tagSA': 'binary_search'}, {'tagBOJ': 45, 'tagSA': 'flow'}, {'tagBOJ': 48, 'tagSA': 'mcmf'}, {'tagBOJ': 170, 'tagSA': 'parametric_search'}]"
14408,막대로 보는 점괘,,7,0,False,2.1429,[]
14409,Tuna,Tuna,193,4,False,1.0984,"[{'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
14410,Pareto,Pareto,54,7,False,1.537,"[{'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
14411,합집합,Unija,115,12,False,1.7304,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 97, 'tagSA': 'sorting'}, {'tagBOJ': 71, 'tagSA': 'stack'}]"
14412,Ronald,Ronald,72,16,False,1.3194,"[{'tagBOJ': 109, 'tagSA': 'ad_hoc'}, {'tagBOJ': 7, 'tagSA': 'graphs'}]"
14413,Poklon,Poklon,264,20,False,2.2121,"[{'tagBOJ': 161, 'tagSA': 'coordinate_compression'}, {'tagBOJ': 50, 'tagSA': 'mo'}, {'tagBOJ': 123, 'tagSA': 'offline_queries'}]"
14414,Strelice,Strelice,1,21,False,1.0,[]
14415,Paralelogrami,Paralelogrami,0,0,False,0.0,[]
14416,Klavir,Klavir,10,20,False,2.0,"[{'tagBOJ': 6, 'tagSA': 'combinatorics'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 40, 'tagSA': 'kmp'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
14417,팰린드롬과 쿼리 2,,49,20,False,2.9388,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 44, 'tagSA': 'manacher'}, {'tagBOJ': 155, 'tagSA': 'merge_sort_tree'}, {'tagBOJ': 123, 'tagSA': 'offline_queries'}, {'tagBOJ': 65, 'tagSA': 'segtree'}, {'tagBOJ': 97, 'tagSA': 'sorting'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
14418,Three Square,Three Square,74,6,False,2.6757,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 137, 'tagSA': 'case_work'}, {'tagBOJ': 100, 'tagSA': 'geometry'}, {'tagBOJ': 102, 'tagSA': 'implementation'}]"
14419,Foehn Phenomena,Foehn Phenomena,93,15,False,1.5161,"[{'tagBOJ': 139, 'tagSA': 'prefix_sum'}]"
14420,Semiexpress,Semiexpress,57,18,False,1.3684,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 59, 'tagSA': 'priority_queue'}]"
14421,The Kingdom of JOIOI,The Kingdom of JOIOI,54,19,False,2.4074,"[{'tagBOJ': 170, 'tagSA': 'parametric_search'}]"
14422,Soccer,Soccer,31,23,False,1.6774,"[{'tagBOJ': 126, 'tagSA': 'bfs'}, {'tagBOJ': 22, 'tagSA': 'dijkstra'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}, {'tagBOJ': 215, 'tagSA': 'shortest_path'}]"
14423,Rope,Rope,30,22,False,1.8,"[{'tagBOJ': 109, 'tagSA': 'ad_hoc'}]"
14424,두부장수 장홍준 3,,51,21,False,2.8824,"[{'tagBOJ': 45, 'tagSA': 'flow'}, {'tagBOJ': 48, 'tagSA': 'mcmf'}]"
14425,문자열 집합,,22350,7,False,1.8582,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 136, 'tagSA': 'hash_set'}, {'tagBOJ': 158, 'tagSA': 'string'}, {'tagBOJ': 74, 'tagSA': 'tree_set'}]"
14426,접두사 찾기,,1231,10,False,2.7782,"[{'tagBOJ': 12, 'tagSA': 'binary_search'}, {'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 158, 'tagSA': 'string'}, {'tagBOJ': 120, 'tagSA': 'trees'}, {'tagBOJ': 79, 'tagSA': 'trie'}]"
14427,수열과 쿼리 15,,2262,13,False,1.8347,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 59, 'tagSA': 'priority_queue'}, {'tagBOJ': 65, 'tagSA': 'segtree'}]"
14428,수열과 쿼리 16,,2927,15,False,1.9966,"[{'tagBOJ': 65, 'tagSA': 'segtree'}, {'tagBOJ': 175, 'tagSA': 'data_structures'}]"
14429,배스킨라빈스 31,,364,5,False,1.4148,"[{'tagBOJ': 140, 'tagSA': 'game_theory'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
14430,자원 캐기,,1689,9,False,1.7649,"[{'tagBOJ': 25, 'tagSA': 'dp'}]"
