problemId,titleKo,titleEn,acceptedUserCount,level,sprout,averageTries,tags
30500,Locking Doors,Locking Doors,25,17,False,1.36,"[{'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 76, 'tagSA': 'scc'}]"
30501,관공... 어찌하여 목만 오셨소...,,1041,2,False,1.2171,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
30502,미역은 식물 아닌데요,,312,5,False,1.8173,"[{'tagBOJ': 102, 'tagSA': 'implementation'}]"
30503,방형구 탐색 (Easy),,355,5,False,1.1944,"[{'tagBOJ': 102, 'tagSA': 'implementation'}]"
30504,세과영엔 슬픈 전설이 있어,,115,7,False,2.087,"[{'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
30505,SASA 마니또,,37,10,False,2.5135,"[{'tagBOJ': 137, 'tagSA': 'case_work'}, {'tagBOJ': 102, 'tagSA': 'implementation'}]"
30506,가위 가위 가위,,144,9,False,4.7361,"[{'tagBOJ': 185, 'tagSA': 'differential_cryptanalysis'}]"
30507,제목 추천 좀,,38,16,False,1.5526,"[{'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 39, 'tagSA': 'exponentiation_by_squaring'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
30508,고인물이싫어,,145,11,False,2.8897,"[{'tagBOJ': 126, 'tagSA': 'bfs'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}, {'tagBOJ': 139, 'tagSA': 'prefix_sum'}]"
30509,그래서 나는 코딩을 그만두었다,,24,18,False,6.9583,"[{'tagBOJ': 12, 'tagSA': 'binary_search'}, {'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 170, 'tagSA': 'parametric_search'}, {'tagBOJ': 59, 'tagSA': 'priority_queue'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
30510,토마에 함수,,59,15,False,1.5763,"[{'tagBOJ': 151, 'tagSA': 'euler_phi'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}]"
30511,꼬치구이,,48,18,False,2.4792,"[{'tagBOJ': 13, 'tagSA': 'bipartite_matching'}]"
30512,조용히 완전히 영원히,,30,16,False,2.3667,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 66, 'tagSA': 'lazyprop'}, {'tagBOJ': 123, 'tagSA': 'offline_queries'}, {'tagBOJ': 65, 'tagSA': 'segtree'}]"
30513,하이퍼 삼각형 자르기,,25,21,False,2.88,"[{'tagBOJ': 6, 'tagSA': 'combinatorics'}, {'tagBOJ': 100, 'tagSA': 'geometry'}, {'tagBOJ': 132, 'tagSA': 'geometry_hyper'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
30514,두근 어질,,29,20,False,3.1724,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 140, 'tagSA': 'game_theory'}, {'tagBOJ': 169, 'tagSA': 'smaller_to_larger'}, {'tagBOJ': 70, 'tagSA': 'sprague_grundy'}]"
30515,방형구 탐색 (Hard),,53,18,False,3.1698,"[{'tagBOJ': 12, 'tagSA': 'binary_search'}, {'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 65, 'tagSA': 'segtree'}, {'tagBOJ': 74, 'tagSA': 'tree_set'}]"
30516,커플 파괴자 민욱이 (Small),,28,12,False,3.7143,"[{'tagBOJ': 109, 'tagSA': 'ad_hoc'}, {'tagBOJ': 128, 'tagSA': 'constructive'}]"
30517,커플 파괴자 민욱이 (Large),,10,15,False,2.5,"[{'tagBOJ': 5, 'tagSA': 'backtracking'}, {'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 137, 'tagSA': 'case_work'}, {'tagBOJ': 128, 'tagSA': 'constructive'}]"
30518,짜고 치는 가위바위보 (Small),,67,10,False,1.1045,"[{'tagBOJ': 5, 'tagSA': 'backtracking'}, {'tagBOJ': 125, 'tagSA': 'bruteforcing'}]"
30519,짜고 치는 가위바위보 (Large),,34,13,False,1.1765,"[{'tagBOJ': 25, 'tagSA': 'dp'}]"
30520,Mike Sees The Storm (Small),,23,16,False,1.087,"[{'tagBOJ': 6, 'tagSA': 'combinatorics'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
30521,Mike Sees The Storm (Large),,23,18,False,1.3478,"[{'tagBOJ': 6, 'tagSA': 'combinatorics'}, {'tagBOJ': 39, 'tagSA': 'exponentiation_by_squaring'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 164, 'tagSA': 'modular_multiplicative_inverse'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}]"
30522,OR & XOR (Small),,40,14,False,1.85,"[{'tagBOJ': 14, 'tagSA': 'bitmask'}, {'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 33, 'tagSA': 'greedy'}]"
30523,OR & XOR (Large),,25,21,False,1.84,"[{'tagBOJ': 14, 'tagSA': 'bitmask'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 87, 'tagSA': 'dp_bitfield'}, {'tagBOJ': 207, 'tagSA': 'dp_sum_over_subsets'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
30524,A Pivotal Question,A Pivotal Question,11,9,False,1.8182,"[{'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 139, 'tagSA': 'prefix_sum'}]"
30525,B Road Band,B Road Band,3,0,False,1.0,[]
30526,Convex Hull Extension,Convex Hull Extension,2,26,False,1.5,[]
30527,Cornhusker,Cornhusker,6,0,False,1.0,[]
30528,Prof. Fumblemore and the Collatz Conjecture,Prof. Fumblemore and the Collatz Conjecture,8,10,False,2.125,[]
