problemId,titleKo,titleEn,acceptedUserCount,level,sprout,averageTries,tags
18300,Pseudo-Random Number Generator,Pseudo-Random Number Generator,28,20,False,3.25,"[{'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 172, 'tagSA': 'precomputation'}]"
18301,Rats,Rats,4705,1,False,1.2544,"[{'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
18302,Counting Trees,Counting Trees,31,19,False,2.8065,"[{'tagBOJ': 6, 'tagSA': 'combinatorics'}, {'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 65, 'tagSA': 'segtree'}]"
18303,Bird Watching,Bird Watching,47,19,False,2.5106,"[{'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}, {'tagBOJ': 76, 'tagSA': 'scc'}]"
18304,River Game,River Game,16,22,False,1.75,"[{'tagBOJ': 14, 'tagSA': 'bitmask'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 87, 'tagSA': 'dp_bitfield'}, {'tagBOJ': 140, 'tagSA': 'game_theory'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}, {'tagBOJ': 70, 'tagSA': 'sprague_grundy'}]"
18305,Splitting DNA,Splitting DNA,17,13,False,1.2353,"[{'tagBOJ': 25, 'tagSA': 'dp'}]"
18306,Hiding Nuts,Hiding Nuts,16,7,False,1.4375,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}]"
18307,Visibility,Visibility,12,17,False,1.5833,"[{'tagBOJ': 161, 'tagSA': 'coordinate_compression'}, {'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 65, 'tagSA': 'segtree'}, {'tagBOJ': 106, 'tagSA': 'sweeping'}]"
18308,Migration,Migration,5,19,False,3.6,"[{'tagBOJ': 45, 'tagSA': 'flow'}, {'tagBOJ': 167, 'tagSA': 'mfmc'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
18309,Extreme Temperatures,Extreme Temperatures,134,3,False,1.8209,"[{'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 96, 'tagSA': 'parsing'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
18310,안테나,,5560,8,False,2.7959,"[{'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
18311,왕복,,588,6,False,3.182,"[{'tagBOJ': 102, 'tagSA': 'implementation'}]"
18312,시각,,1583,4,False,2.4611,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
18313,Cave Paintings,Cave Paintings,48,20,False,3.0,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 81, 'tagSA': 'disjoint_set'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 92, 'tagSA': 'dp_tree'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 120, 'tagSA': 'trees'}]"
18314,Non-Decreasing Subsequences,Non-Decreasing Subsequences,54,22,False,3.6111,"[{'tagBOJ': 24, 'tagSA': 'divide_and_conquer'}, {'tagBOJ': 144, 'tagSA': 'linear_algebra'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 139, 'tagSA': 'prefix_sum'}]"
18315,Falling Portals,Falling Portals,14,23,False,2.5,"[{'tagBOJ': 20, 'tagSA': 'convex_hull'}, {'tagBOJ': 100, 'tagSA': 'geometry'}, {'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 101, 'tagSA': 'ternary_search'}]"
18316,Time is Mooney,Time is Mooney,170,15,False,2.2647,"[{'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 7, 'tagSA': 'graphs'}]"
18317,Farmer John Solves 3SUM,Farmer John Solves 3SUM,141,18,False,3.5745,"[{'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 139, 'tagSA': 'prefix_sum'}]"
18318,Springboards,Springboards,90,20,False,3.4667,"[{'tagBOJ': 161, 'tagSA': 'coordinate_compression'}, {'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 65, 'tagSA': 'segtree'}, {'tagBOJ': 106, 'tagSA': 'sweeping'}]"
18319,Berry Picking,Berry Picking,219,15,False,2.4795,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 33, 'tagSA': 'greedy'}]"
18320,Loan Repayment,Loan Repayment,150,16,False,3.54,"[{'tagBOJ': 12, 'tagSA': 'binary_search'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
18321,Wormhole Sort,Wormhole Sort,187,14,False,2.4332,"[{'tagBOJ': 12, 'tagSA': 'binary_search'}, {'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 81, 'tagSA': 'disjoint_set'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}]"
18322,Word Processor,Word Processor,450,5,False,2.1889,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
18323,Photoshoot,Photoshoot,412,6,False,2.8641,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
18324,Race,Race,201,13,False,2.0846,"[{'tagBOJ': 12, 'tagSA': 'binary_search'}, {'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
18325,Pod starim krovovima,Pod starim krovovima,21,9,False,1.381,"[{'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
