problemId,titleKo,titleEn,acceptedUserCount,level,sprout,averageTries,tags
13600,Fatorial,,74,10,False,1.2432,"[{'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
13601,Guardiões Curiosos,,1,0,False,1.0,[]
13602,Praça do Retângulo,,1,0,False,1.0,[]
13603,Ominobox,,2,23,False,8.0,"[{'tagBOJ': 5, 'tagSA': 'backtracking'}]"
13604,Jogo de Estratégia,,163,4,False,1.5215,"[{'tagBOJ': 102, 'tagSA': 'implementation'}]"
13605,Palíndromo,,1,0,False,1.0,[]
13606,Loteria,,2,0,False,1.5,[]
13607,Onde Estão as Bolhas?,,0,0,False,0.0,[]
13608,Jogo de Varetas,,54,5,False,1.037,"[{'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 102, 'tagSA': 'implementation'}]"
13609,Zak Galou,,0,0,False,0.0,[]
13610,Volta,,600,3,False,1.22,"[{'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
13611,Baralho Embaralhado,,17,11,False,1.0,"[{'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 171, 'tagSA': 'permutation_cycle_decomposition'}]"
13612,Confederaćão,,1,0,False,1.0,[]
13613,Dona Minhoca,,0,0,False,0.0,[]
13614,Ecologia,,5,17,False,5.2,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 25, 'tagSA': 'dp'}]"
13615,Teletransporte,,0,0,False,0.0,[]
13616,Letras,,0,0,False,0.0,[]
13617,Handebol,,198,3,False,1.197,"[{'tagBOJ': 102, 'tagSA': 'implementation'}]"
13618,RSA,,66,16,False,1.4848,"[{'tagBOJ': 151, 'tagSA': 'euler_phi'}, {'tagBOJ': 39, 'tagSA': 'exponentiation_by_squaring'}, {'tagBOJ': 27, 'tagSA': 'extended_euclidean'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 164, 'tagSA': 'modular_multiplicative_inverse'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}]"
13619,Corte,,1,0,False,1.0,[]
13620,Pizza do Vô Pepe,,1,0,False,1.0,[]
13621,Olimpíadas,,0,0,False,0.0,[]
13622,Circuito Bioquímico Digital,,21,6,False,1.0476,"[{'tagBOJ': 102, 'tagSA': 'implementation'}]"
13623,Zero or One,Zero or One,1454,2,False,1.1568,"[{'tagBOJ': 102, 'tagSA': 'implementation'}]"
13624,Balloon,Balloon,3,22,False,2.3333,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 100, 'tagSA': 'geometry'}, {'tagBOJ': 106, 'tagSA': 'sweeping'}, {'tagBOJ': 74, 'tagSA': 'tree_set'}]"
13625,Boss,Boss,20,13,False,2.45,"[{'tagBOJ': 126, 'tagSA': 'bfs'}, {'tagBOJ': 127, 'tagSA': 'dfs'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}]"
13626,Folding Machine,Folding Machine,10,0,False,1.1,[]
13627,Dangerous Dive,Dangerous Dive,243,4,False,1.5967,"[{'tagBOJ': 102, 'tagSA': 'implementation'}]"
13628,Triangles,Triangles,24,8,False,1.625,"[{'tagBOJ': 100, 'tagSA': 'geometry'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 139, 'tagSA': 'prefix_sum'}, {'tagBOJ': 80, 'tagSA': 'two_pointer'}]"
13629,Lines of Containers,Lines of Containers,18,14,False,1.3333,"[{'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 171, 'tagSA': 'permutation_cycle_decomposition'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
13630,Buses,Buses,17,14,False,1.1765,"[{'tagBOJ': 6, 'tagSA': 'combinatorics'}, {'tagBOJ': 39, 'tagSA': 'exponentiation_by_squaring'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
13631,Patches,Patches,8,0,False,1.125,[]
13632,Trucks,Trucks,9,0,False,1.2222,[]
13633,O Problema da Parada,,0,0,False,0.0,[]
13634,Países em Guerra,,14,12,False,2.0714,"[{'tagBOJ': 22, 'tagSA': 'dijkstra'}, {'tagBOJ': 31, 'tagSA': 'floyd_warshall'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 76, 'tagSA': 'scc'}, {'tagBOJ': 215, 'tagSA': 'shortest_path'}]"
13635,Concurso de Contos,,17,7,False,1.5294,"[{'tagBOJ': 158, 'tagSA': 'string'}]"
13636,Tobogan de bolinhas,,1,0,False,1.0,[]
13637,Cartões,,1,0,False,2.0,[]
