problemId,titleKo,titleEn,acceptedUserCount,level,sprout,averageTries,tags
21400,Интернет-банкинг,,2,0,False,1.0,[]
21401,Большой огромный коллайдер,,0,0,False,0.0,[]
21402,Фитнесс-клуб,,1,0,False,1.0,[]
21403,Электрик-ковбой Джо,,1,0,False,2.0,[]
21404,Счастливый билетик,,0,0,False,0.0,[]
21405,Циклические палиндромы,,35,5,False,1.3143,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
21406,Строка,,47,4,False,1.1702,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
21407,Театр,,0,0,False,0.0,[]
21408,Провода,,1,0,False,1.0,[]
21409,Шахматные баталии,,17,6,False,1.1765,"[{'tagBOJ': 137, 'tagSA': 'case_work'}, {'tagBOJ': 102, 'tagSA': 'implementation'}]"
21410,Сумма цифр,,10,10,False,1.5,"[{'tagBOJ': 128, 'tagSA': 'constructive'}, {'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
21411,Играйте в футбол!,,0,0,False,0.0,[]
21412,Дробь,,108,4,False,1.2222,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 26, 'tagSA': 'euclidean'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}]"
21413,<<Болото 2>>,,1,0,False,3.0,[]
21414,Вычислительная ихтиология,,1,0,False,2.0,[]
21415,Замóк с шестеренками,,0,0,False,0.0,[]
21416,Гонки,,16,11,False,1.0625,"[{'tagBOJ': 126, 'tagSA': 'bfs'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}, {'tagBOJ': 102, 'tagSA': 'implementation'}]"
21417,Перемешивание,,18,7,False,2.1667,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 72, 'tagSA': 'queue'}, {'tagBOJ': 141, 'tagSA': 'simulation'}, {'tagBOJ': 71, 'tagSA': 'stack'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
21418,Прогулка,,0,0,False,0.0,[]
21419,Атака инопланетян,,9,10,False,1.4444,"[{'tagBOJ': 100, 'tagSA': 'geometry'}]"
21420,Монетки,,219,3,False,1.2192,"[{'tagBOJ': 102, 'tagSA': 'implementation'}]"
21421,Белоснежка и $n$ гномов,,7,15,False,2.8571,"[{'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 139, 'tagSA': 'prefix_sum'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
21422,Игра с графом,,1,0,False,1.0,[]
21423,Про любовь...,,0,0,False,0.0,[]
21424,Спички детям не игрушка,,0,0,False,0.0,[]
21425,Лабиринт,,18,11,False,4.5556,"[{'tagBOJ': 126, 'tagSA': 'bfs'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}]"
21426,Число,,9,14,False,2.3333,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}, {'tagBOJ': 9, 'tagSA': 'primality_test'}]"
21427,Красивые номера,,10,8,False,2.0,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 137, 'tagSA': 'case_work'}, {'tagBOJ': 102, 'tagSA': 'implementation'}]"
21428,Зоопарк,,15,11,False,1.0,"[{'tagBOJ': 6, 'tagSA': 'combinatorics'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
21429,Скобки,,3,12,False,2.6667,[]
21430,Свечки,,0,0,False,0.0,[]
21431,N-угольники,,10,10,False,1.9,"[{'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 100, 'tagSA': 'geometry'}]"
21432,Нефть,,38,5,False,2.3684,"[{'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
21433,Перестановки,,0,0,False,0.0,[]
21434,Непростая задача,,6,14,False,1.8333,"[{'tagBOJ': 25, 'tagSA': 'dp'}]"
21435,Головоломка,,0,0,False,0.0,[]
21436,Экспериментатор,,0,0,False,0.0,[]
21437,Перевод времени,,13,7,False,3.1538,"[{'tagBOJ': 102, 'tagSA': 'implementation'}]"
21438,Стена,,3,16,False,1.0,[]
21439,Поедание сыра,,0,0,False,0.0,[]
21440,Соревнования по программированию,,0,0,False,0.0,[]
21441,Распил,,0,0,False,0.0,[]
21442,Электричество,,0,0,False,0.0,[]
21443,Адронные коллайдеры,,0,0,False,0.0,[]
21444,Космические захватчики,,50,4,False,1.32,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
21445,Пробежки по Манхэттену,,1,0,False,1.0,[]
