problemId,titleKo,titleEn,acceptedUserCount,level,sprout,averageTries,tags
13900,순서쌍의 곱의 합,,2291,7,False,2.9337,"[{'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 139, 'tagSA': 'prefix_sum'}]"
13901,로봇,,704,9,False,2.8423,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 141, 'tagSA': 'simulation'}]"
13902,개업 2,,324,12,False,4.0463,"[{'tagBOJ': 25, 'tagSA': 'dp'}]"
13903,출근,,451,10,False,4.1153,"[{'tagBOJ': 126, 'tagSA': 'bfs'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}]"
13904,과제,,4608,13,False,1.8911,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 59, 'tagSA': 'priority_queue'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
13905,세부,,1093,12,False,3.2662,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 81, 'tagSA': 'disjoint_set'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}, {'tagBOJ': 49, 'tagSA': 'mst'}]"
13906,대문자,,87,18,False,1.7931,"[{'tagBOJ': 25, 'tagSA': 'dp'}]"
13907,세금,,1067,17,False,5.1106,"[{'tagBOJ': 22, 'tagSA': 'dijkstra'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 215, 'tagSA': 'shortest_path'}]"
13908,비밀번호,,665,9,False,2.3038,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}]"
13909,창문 닫기,,6287,6,False,1.9943,"[{'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}]"
13910,개업,,463,11,False,3.2289,"[{'tagBOJ': 25, 'tagSA': 'dp'}]"
13911,집 구하기,,776,14,False,3.9214,"[{'tagBOJ': 22, 'tagSA': 'dijkstra'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 215, 'tagSA': 'shortest_path'}]"
13912,외계 생물,,127,15,False,2.4173,"[{'tagBOJ': 6, 'tagSA': 'combinatorics'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
13913,숨바꼭질 4,,11523,12,False,3.2394,"[{'tagBOJ': 126, 'tagSA': 'bfs'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}]"
13914,Aerial Archeology,Aerial Archeology,0,0,False,0.0,[]
13915,Hot Air Ballooning,Hot Air Ballooning,246,8,False,1.8821,"[{'tagBOJ': 14, 'tagSA': 'bitmask'}, {'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 136, 'tagSA': 'hash_set'}, {'tagBOJ': 97, 'tagSA': 'sorting'}, {'tagBOJ': 74, 'tagSA': 'tree_set'}]"
13916,Cable Connection,Cable Connection,3,0,False,1.3333,[]
13917,Rotating Display,Rotating Display,3,0,False,1.0,[]
13918,Fence,Fence,1,0,False,1.0,[]
13919,Tree Stands,Tree Stands,3,0,False,1.3333,[]
13920,Orchard Division,Orchard Division,7,14,False,4.2857,"[{'tagBOJ': 106, 'tagSA': 'sweeping'}]"
13921,"It’s Raining, Man","It’s Raining, Man",1,0,False,1.0,[]
13922,Suspicious Samples,Suspicious Samples,3,12,False,1.3333,"[{'tagBOJ': 68, 'tagSA': 'sliding_window'}]"
13923,오버워치 월드컵,Colorful Tribune,35,7,False,3.5714,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
13924,접미사 배열 3,,2,0,False,2.0,[]
13925,수열과 쿼리 13,,1000,20,False,4.028,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 66, 'tagSA': 'lazyprop'}, {'tagBOJ': 65, 'tagSA': 'segtree'}]"
13926,"gcd(n, k) = 1",,708,21,False,3.0042,"[{'tagBOJ': 151, 'tagSA': 'euler_phi'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 47, 'tagSA': 'miller_rabin'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}, {'tagBOJ': 58, 'tagSA': 'pollard_rho'}, {'tagBOJ': 9, 'tagSA': 'primality_test'}]"
13927,수열과 쿼리 14,,47,24,False,7.2766,"[{'tagBOJ': 12, 'tagSA': 'binary_search'}, {'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 166, 'tagSA': 'multi_segtree'}, {'tagBOJ': 55, 'tagSA': 'pst'}, {'tagBOJ': 65, 'tagSA': 'segtree'}]"
13928,Arranging Hat,Arranging Hat,34,20,False,2.8235,"[{'tagBOJ': 25, 'tagSA': 'dp'}]"
13929,British Menu,British Menu,25,20,False,2.16,"[{'tagBOJ': 127, 'tagSA': 'dfs'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}, {'tagBOJ': 76, 'tagSA': 'scc'}]"
13930,Careful Ascent,Careful Ascent,72,6,False,1.4167,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
13931,Driving in Optimistan,Driving in Optimistan,7,0,False,3.8571,[]
13932,Exam Redistribution,Exam Redistribution,69,8,False,1.3768,"[{'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
13933,Free Weights,Free Weights,58,10,False,1.7241,"[{'tagBOJ': 12, 'tagSA': 'binary_search'}, {'tagBOJ': 170, 'tagSA': 'parametric_search'}]"
13934,Gotta Nudge ’Em All,Gotta Nudge ’Em All,5,0,False,3.2,[]
13935,Hamiltonian Hypercube,Hamiltonian Hypercube,65,10,False,1.3538,"[{'tagBOJ': 14, 'tagSA': 'bitmask'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 62, 'tagSA': 'recursion'}]"
13936,Iron and Coal,Iron and Coal,56,14,False,2.1786,"[{'tagBOJ': 126, 'tagSA': 'bfs'}, {'tagBOJ': 22, 'tagSA': 'dijkstra'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}, {'tagBOJ': 215, 'tagSA': 'shortest_path'}]"
13937,Jupiter Orbiter,Jupiter Orbiter,32,20,False,3.25,"[{'tagBOJ': 45, 'tagSA': 'flow'}, {'tagBOJ': 33, 'tagSA': 'greedy'}]"
13938,Kiwi Trees,Kiwi Trees,19,22,False,9.1579,"[{'tagBOJ': 100, 'tagSA': 'geometry'}]"
13939,Imena,Imena,139,4,False,1.8058,"[{'tagBOJ': 96, 'tagSA': 'parsing'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
13940,Pohlepko,Pohlepko,42,14,False,2.0238,"[{'tagBOJ': 126, 'tagSA': 'bfs'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}]"
13941,Kronican,Kronican,64,16,False,2.25,"[{'tagBOJ': 14, 'tagSA': 'bitmask'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 87, 'tagSA': 'dp_bitfield'}]"
13942,Kvalitetni,Kvalitetni,8,0,False,1.625,"[{'tagBOJ': 62, 'tagSA': 'recursion'}, {'tagBOJ': 97, 'tagSA': 'sorting'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
13943,Zoltan,Zoltan,7,21,False,1.4286,[]
13944,Meksikanac,Meksikanac,3,25,False,2.0,"[{'tagBOJ': 28, 'tagSA': 'fft'}, {'tagBOJ': 100, 'tagSA': 'geometry'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
13945,Appearance Analysis,Appearance Analysis,61,9,False,1.1967,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
13946,Bipartite Blanket,Bipartite Blanket,47,22,False,1.3617,"[{'tagBOJ': 14, 'tagSA': 'bitmask'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 87, 'tagSA': 'dp_bitfield'}, {'tagBOJ': 34, 'tagSA': 'hall'}]"
13947,Convex Contour,Convex Contour,64,17,False,2.375,"[{'tagBOJ': 137, 'tagSA': 'case_work'}, {'tagBOJ': 100, 'tagSA': 'geometry'}]"
13948,Dancing Disks,Dancing Disks,21,25,False,1.9048,"[{'tagBOJ': 25, 'tagSA': 'dp'}]"
13949,쉬운 문제,Easy Equation,122,23,False,2.8197,"[{'tagBOJ': 117, 'tagSA': 'arbitrary_precision'}, {'tagBOJ': 126, 'tagSA': 'bfs'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}]"
13950,Free Figurines,Free Figurines,56,13,False,2.2143,"[{'tagBOJ': 109, 'tagSA': 'ad_hoc'}]"
13951,Geohash Grid,Geohash Grid,2,0,False,5.5,[]
13952,Hangar Hurdles,Hangar Hurdles,64,21,False,2.4688,"[{'tagBOJ': 12, 'tagSA': 'binary_search'}, {'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 81, 'tagSA': 'disjoint_set'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 54, 'tagSA': 'pbs'}, {'tagBOJ': 139, 'tagSA': 'prefix_sum'}]"
13953,Invisible Integers,Invisible Integers,2,27,False,1.0,"[{'tagBOJ': 14, 'tagSA': 'bitmask'}, {'tagBOJ': 25, 'tagSA': 'dp'}]"
13954,Jazz Journey,Jazz Journey,21,21,False,1.619,"[{'tagBOJ': 33, 'tagSA': 'greedy'}]"
13955,Key Knocking,Key Knocking,42,14,False,2.3333,"[{'tagBOJ': 137, 'tagSA': 'case_work'}, {'tagBOJ': 128, 'tagSA': 'constructive'}]"
13956,Lost Logic,Lost Logic,29,22,False,1.4828,"[{'tagBOJ': 1, 'tagSA': '2_sat'}, {'tagBOJ': 109, 'tagSA': 'ad_hoc'}, {'tagBOJ': 128, 'tagSA': 'constructive'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 76, 'tagSA': 'scc'}]"
13957,Within Arm's Reach,Within Arm's Reach,24,20,False,1.8333,"[{'tagBOJ': 128, 'tagSA': 'constructive'}, {'tagBOJ': 100, 'tagSA': 'geometry'}]"
13958,Bribing Eve,Bribing Eve,31,19,False,2.3226,"[{'tagBOJ': 100, 'tagSA': 'geometry'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 106, 'tagSA': 'sweeping'}]"
13959,Candle Box,Candle Box,69,6,False,1.3333,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 141, 'tagSA': 'simulation'}]"
13960,Dinner Bet,Dinner Bet,30,18,False,1.2,"[{'tagBOJ': 6, 'tagSA': 'combinatorics'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 177, 'tagSA': 'probability'}]"
13961,Passwords,Passwords,27,21,False,1.5926,"[{'tagBOJ': 2, 'tagSA': 'aho_corasick'}, {'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 158, 'tagSA': 'string'}, {'tagBOJ': 120, 'tagSA': 'trees'}, {'tagBOJ': 79, 'tagSA': 'trie'}]"
13962,Performance Review,Performance Review,48,18,False,2.0417,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 150, 'tagSA': 'euler_tour_technique'}, {'tagBOJ': 65, 'tagSA': 'segtree'}, {'tagBOJ': 120, 'tagSA': 'trees'}]"
13963,Cairo Corridor,Cairo Corridor,10,22,False,2.6,"[{'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}, {'tagBOJ': 102, 'tagSA': 'implementation'}]"
13964,Pascal's Hyper-Pyramids,Pascal's Hyper-Pyramids,35,15,False,1.2286,"[{'tagBOJ': 5, 'tagSA': 'backtracking'}, {'tagBOJ': 6, 'tagSA': 'combinatorics'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
13965,The White Rabbit Pocket Watch,The White Rabbit Pocket Watch,20,19,False,1.65,"[{'tagBOJ': 32, 'tagSA': 'gaussian_elimination'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 144, 'tagSA': 'linear_algebra'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 215, 'tagSA': 'shortest_path'}]"
13966,Risky Lottery,Risky Lottery,9,16,False,1.8889,"[{'tagBOJ': 14, 'tagSA': 'bitmask'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 87, 'tagSA': 'dp_bitfield'}, {'tagBOJ': 172, 'tagSA': 'precomputation'}, {'tagBOJ': 184, 'tagSA': 'simulated_annealing'}]"
13967,Balls and Needles,Balls and Needles,35,12,False,1.6286,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 127, 'tagSA': 'dfs'}, {'tagBOJ': 100, 'tagSA': 'geometry'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}, {'tagBOJ': 136, 'tagSA': 'hash_set'}, {'tagBOJ': 74, 'tagSA': 'tree_set'}]"
13968,Conference,Conference,19,0,False,3.8947,[]
13969,Hacker,Hacker,2,0,False,10.0,[]
13970,Power towers,Power towers,83,21,False,7.5301,"[{'tagBOJ': 151, 'tagSA': 'euler_phi'}, {'tagBOJ': 39, 'tagSA': 'exponentiation_by_squaring'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}]"
13971,LEFKARITIKA,LEFKARITIKA,4,0,False,1.75,[]
13972,Cruise,Cruise,7,0,False,2.1429,[]
13973,Acrobat,Acrobat,19,0,False,4.8421,[]
13974,파일 합치기 2,,577,19,False,2.2686,"[{'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 90, 'tagSA': 'knuth'}]"
13975,파일 합치기 3,,3397,12,False,2.0456,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 59, 'tagSA': 'priority_queue'}]"
13976,타일 채우기 2,,821,16,False,2.1352,"[{'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 39, 'tagSA': 'exponentiation_by_squaring'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
13977,이항 계수와 쿼리,,1799,16,False,2.2151,"[{'tagBOJ': 6, 'tagSA': 'combinatorics'}, {'tagBOJ': 39, 'tagSA': 'exponentiation_by_squaring'}, {'tagBOJ': 29, 'tagSA': 'flt'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 164, 'tagSA': 'modular_multiplicative_inverse'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}]"
13978,Cameras,Cameras,51,10,False,1.6078,"[{'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 68, 'tagSA': 'sliding_window'}]"
13979,Contest Strategy,Contest Strategy,12,13,False,1.25,[]
13980,Maximum Islands,Maximum Islands,23,19,False,1.2609,"[{'tagBOJ': 13, 'tagSA': 'bipartite_matching'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}]"
13981,Postman,Postman,41,15,False,2.0244,"[{'tagBOJ': 33, 'tagSA': 'greedy'}]"
13982,Shopping,Shopping,37,19,False,2.027,"[{'tagBOJ': 12, 'tagSA': 'binary_search'}, {'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 123, 'tagSA': 'offline_queries'}, {'tagBOJ': 65, 'tagSA': 'segtree'}, {'tagBOJ': 84, 'tagSA': 'sparse_table'}]"
13983,Tournament Wins,Tournament Wins,22,16,False,1.5,"[{'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 177, 'tagSA': 'probability'}]"
13984,Contest Score,Contest Score,41,9,False,1.7073,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 59, 'tagSA': 'priority_queue'}, {'tagBOJ': 141, 'tagSA': 'simulation'}]"
13985,Equality,Equality,2682,2,False,1.2774,"[{'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
13986,Gravity,Gravity,162,7,False,1.2346,"[{'tagBOJ': 102, 'tagSA': 'implementation'}]"
13987,Six Sides,Six Sides,166,4,False,1.4036,"[{'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 6, 'tagSA': 'combinatorics'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 177, 'tagSA': 'probability'}]"
13988,비무장 지대,Lex Luthor's Landmines,12,23,False,6.8333,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 127, 'tagSA': 'dfs'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}, {'tagBOJ': 76, 'tagSA': 'scc'}, {'tagBOJ': 65, 'tagSA': 'segtree'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
13989,Abbreviation,Abbreviation,45,14,False,2.3333,"[{'tagBOJ': 96, 'tagSA': 'parsing'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
13990,Binary Code,Binary Code,23,24,False,3.5217,"[{'tagBOJ': 1, 'tagSA': '2_sat'}, {'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 76, 'tagSA': 'scc'}, {'tagBOJ': 158, 'tagSA': 'string'}, {'tagBOJ': 120, 'tagSA': 'trees'}, {'tagBOJ': 79, 'tagSA': 'trie'}]"
13991,Cactus Construction,Cactus Construction,20,21,False,1.7,"[{'tagBOJ': 143, 'tagSA': 'cactus'}, {'tagBOJ': 128, 'tagSA': 'constructive'}, {'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 127, 'tagSA': 'dfs'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}]"
13992,Delight for a Cat,Delight for a Cat,31,25,False,2.0645,"[{'tagBOJ': 45, 'tagSA': 'flow'}, {'tagBOJ': 48, 'tagSA': 'mcmf'}]"
13993,Expect to Wait,Expect to Wait,31,19,False,1.6774,"[{'tagBOJ': 123, 'tagSA': 'offline_queries'}, {'tagBOJ': 106, 'tagSA': 'sweeping'}]"
