problemId,titleKo,titleEn,acceptedUserCount,level,sprout,averageTries,tags
1700,멀티탭 스케줄링,,6919,15,False,3.5507,"[{'tagBOJ': 33, 'tagSA': 'greedy'}]"
1701,Cubeditor,Editor,2611,13,False,2.8943,"[{'tagBOJ': 40, 'tagSA': 'kmp'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
1702,고속도로,Bicriterial routing,26,16,False,4.7308,"[{'tagBOJ': 22, 'tagSA': 'dijkstra'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 215, 'tagSA': 'shortest_path'}]"
1703,생장점,Growth Tips,1991,3,False,1.2351,"[{'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
1704,붕어빵타이쿤,Fliptile,142,17,False,4.4155,"[{'tagBOJ': 14, 'tagSA': 'bitmask'}, {'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 33, 'tagSA': 'greedy'}]"
1705,컵,POVEZ,3,0,False,2.0,[]
1706,크로스워드,,765,9,False,2.0301,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 96, 'tagSA': 'parsing'}, {'tagBOJ': 97, 'tagSA': 'sorting'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
1707,이분 그래프,,16714,12,False,4.085,"[{'tagBOJ': 126, 'tagSA': 'bfs'}, {'tagBOJ': 197, 'tagSA': 'bipartite_graph'}, {'tagBOJ': 127, 'tagSA': 'dfs'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}]"
1708,볼록 껍질,,4203,16,False,3.8044,"[{'tagBOJ': 20, 'tagSA': 'convex_hull'}, {'tagBOJ': 100, 'tagSA': 'geometry'}]"
1709,타일 위의 원,,168,12,False,2.8333,"[{'tagBOJ': 109, 'tagSA': 'ad_hoc'}, {'tagBOJ': 100, 'tagSA': 'geometry'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 60, 'tagSA': 'pythagoras'}]"
1710,Flattening Tables,Flattening Tables,6,18,False,8.1667,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 96, 'tagSA': 'parsing'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
1711,직각삼각형,,759,11,False,3.1752,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 100, 'tagSA': 'geometry'}, {'tagBOJ': 60, 'tagSA': 'pythagoras'}]"
1712,손익분기점,,56893,4,False,3.5583,"[{'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 121, 'tagSA': 'arithmetic'}]"
1713,후보 추천하기,,4495,10,False,3.1488,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 141, 'tagSA': 'simulation'}]"
1715,카드 정렬하기,,18936,12,False,2.8967,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 59, 'tagSA': 'priority_queue'}]"
1716,Polynomial Remains,Polynomial Remains,53,7,False,1.5472,"[{'tagBOJ': 137, 'tagSA': 'case_work'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
1717,집합의 표현,,20255,11,False,3.5584,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 81, 'tagSA': 'disjoint_set'}]"
1718,암호,,2150,4,False,1.8191,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
1719,택배,,2831,13,False,1.7238,"[{'tagBOJ': 22, 'tagSA': 'dijkstra'}, {'tagBOJ': 31, 'tagSA': 'floyd_warshall'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 215, 'tagSA': 'shortest_path'}]"
1720,타일 코드,Tile Code,1438,12,False,2.3783,"[{'tagBOJ': 6, 'tagSA': 'combinatorics'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
1721,상자퍼즐,,27,13,False,3.3333,"[{'tagBOJ': 5, 'tagSA': 'backtracking'}, {'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 102, 'tagSA': 'implementation'}]"
1722,순열의 순서,,3248,11,False,3.0015,"[{'tagBOJ': 6, 'tagSA': 'combinatorics'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
