problemId,titleKo,titleEn,acceptedUserCount,level,sprout,averageTries,tags
7600,문자가 몇갤까,Letters,1342,4,False,1.3718,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
7601,Outfits,Outfits,100,4,False,2.11,"[{'tagBOJ': 102, 'tagSA': 'implementation'}]"
7602,Exercise,Exercise,47,5,False,1.0638,"[{'tagBOJ': 102, 'tagSA': 'implementation'}]"
7603,Queen Kingdom,Queen Kingdom,2,0,False,2.5,[]
7604,Reconstruction Trees,Reconstruction Trees,24,14,False,2.375,"[{'tagBOJ': 120, 'tagSA': 'trees'}]"
7605,Traffic Engineering,Traffic Engineering,2,0,False,1.5,[]
7606,The Race,The Race,0,0,False,0.0,[]
7607,리스트 계산기,List Calculator,9,24,False,4.5556,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 96, 'tagSA': 'parsing'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
7608,Bargain or No Bargain,Bargain or No Bargain,0,0,False,0.0,[]
7609,Vote-Value Disparity 1,Vote-Value Disparity 1,15,8,False,1.7333,"[{'tagBOJ': 128, 'tagSA': 'constructive'}, {'tagBOJ': 142, 'tagSA': 'heuristics'}]"
7610,Synchronization,Synchronization,50,25,False,2.36,"[{'tagBOJ': 98, 'tagSA': 'link_cut_tree'}, {'tagBOJ': 120, 'tagSA': 'trees'}]"
7611,Watching,Watching,72,19,False,1.5972,"[{'tagBOJ': 12, 'tagSA': 'binary_search'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 170, 'tagSA': 'parametric_search'}]"
7612,SSSP,,0,0,False,0.0,[]
7613,보이 스카우트,Boy Scouts,19,23,False,1.8947,"[{'tagBOJ': 89, 'tagSA': 'cht'}, {'tagBOJ': 20, 'tagSA': 'convex_hull'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 100, 'tagSA': 'geometry'}]"
7614,Parity,Parity,7,0,False,10.5714,[]
7615,해싱,Hashing,6,21,False,4.1667,[]
7616,교실로 가는 길,Disjoint paths,205,19,False,6.1854,"[{'tagBOJ': 45, 'tagSA': 'flow'}]"
7617,Company,Company,2,0,False,1.5,[]
7618,트리 유사도,Tree Similarity,3,22,False,4.0,"[{'tagBOJ': 25, 'tagSA': 'dp'}]"
7619,음식값,Restaurant tab,3,17,False,1.6667,[]
7620,편집 거리,Edit distance,155,16,False,6.8903,"[{'tagBOJ': 152, 'tagSA': 'bitset'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
7621,Fish Catch,Fish Catch,10,0,False,2.4,[]
7622,The (Bayesian) Hound and the Hare,The (Bayesian) Hound and the Hare,1,0,False,2.0,[]
7623,무한 게임,Infinite Game,20,21,False,2.8,"[{'tagBOJ': 26, 'tagSA': 'euclidean'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}]"
7624,Minesweeper,Minesweeper,2,13,False,1.5,"[{'tagBOJ': 5, 'tagSA': 'backtracking'}]"
7625,Space Boomerang,Space Boomerang,2,0,False,2.5,[]
7626,직사각형,Rectangles,572,20,False,4.1346,"[{'tagBOJ': 161, 'tagSA': 'coordinate_compression'}, {'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 65, 'tagSA': 'segtree'}, {'tagBOJ': 106, 'tagSA': 'sweeping'}]"
7627,스패닝 트리,Spanning Trees,16,21,False,4.0,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 81, 'tagSA': 'disjoint_set'}, {'tagBOJ': 150, 'tagSA': 'euler_tour_technique'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 66, 'tagSA': 'lazyprop'}, {'tagBOJ': 65, 'tagSA': 'segtree'}, {'tagBOJ': 120, 'tagSA': 'trees'}]"
7628,Another Rock-Paper-Scissors Problem,Another Rock-Paper-Scissors Problem,20,11,False,1.5,"[{'tagBOJ': 124, 'tagSA': 'math'}]"
7629,Ball Painting,Ball Painting,14,16,False,1.2143,"[{'tagBOJ': 6, 'tagSA': 'combinatorics'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
7630,City Driving,City Driving,25,19,False,2.6,"[{'tagBOJ': 41, 'tagSA': 'lca'}, {'tagBOJ': 120, 'tagSA': 'trees'}]"
7631,Drunken Walk,Drunken Walk,9,20,False,2.1111,"[{'tagBOJ': 25, 'tagSA': 'dp'}]"
7632,Empty Triangles,Empty Triangles,13,21,False,3.3077,"[{'tagBOJ': 100, 'tagSA': 'geometry'}, {'tagBOJ': 7, 'tagSA': 'graphs'}]"
7633,Fighting for Triangles,Fighting for Triangles,2,18,False,1.0,"[{'tagBOJ': 14, 'tagSA': 'bitmask'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 87, 'tagSA': 'dp_bitfield'}, {'tagBOJ': 140, 'tagSA': 'game_theory'}]"
7634,Guessing Game,Guessing Game,24,18,False,1.625,"[{'tagBOJ': 10, 'tagSA': 'bellman_ford'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 215, 'tagSA': 'shortest_path'}]"
7635,Hidden Code,Hidden Code,8,12,False,1.0,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
7636,Identity Checker,Identity Checker,3,19,False,1.3333,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 115, 'tagSA': 'randomization'}, {'tagBOJ': 71, 'tagSA': 'stack'}]"
7637,AAAAHH! Overbooked!,AAAAHH! Overbooked!,86,5,False,1.4535,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 96, 'tagSA': 'parsing'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
7638,Betting Sets,Betting Sets,10,10,False,1.7,"[{'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 177, 'tagSA': 'probability'}]"
7639,Counting Pixels,Counting Pixels,21,10,False,2.1429,"[{'tagBOJ': 100, 'tagSA': 'geometry'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
7640,Matryoshka Dolls,Matryoshka Dolls,41,7,False,1.4634,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 136, 'tagSA': 'hash_set'}]"
7641,Equilateral Dominoes,Equilateral Dominoes,1,0,False,2.0,[]
7642,Four Gate Push,Four Gate Push,22,6,False,1.2273,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}]"
7643,Game Rigging,Game Rigging,6,10,False,1.8333,"[{'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}]"
7644,Highway Construction,Highway Construction,22,18,False,2.7273,"[{'tagBOJ': 127, 'tagSA': 'dfs'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}, {'tagBOJ': 41, 'tagSA': 'lca'}, {'tagBOJ': 120, 'tagSA': 'trees'}]"
7645,A Reasonable Ranking,A Reasonable Ranking,0,0,False,0.0,[]
7646,Burns’ Rods,Burns’ Rods,3,19,False,3.6667,"[{'tagBOJ': 109, 'tagSA': 'ad_hoc'}, {'tagBOJ': 126, 'tagSA': 'bfs'}, {'tagBOJ': 137, 'tagSA': 'case_work'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}, {'tagBOJ': 102, 'tagSA': 'implementation'}]"
7648,"Matryoshka Dolls, Again","Matryoshka Dolls, Again",9,18,False,1.0,"[{'tagBOJ': 13, 'tagSA': 'bipartite_matching'}, {'tagBOJ': 45, 'tagSA': 'flow'}]"
7649,Energy Collection,Energy Collection,0,0,False,0.0,[]
7650,Futurama,Futurama,0,0,False,0.0,[]
7651,G-Avoiding Sequence,G-Avoiding Sequence,4,25,False,2.25,[]
