problemId,titleKo,titleEn,acceptedUserCount,level,sprout,averageTries,tags
10800,컬러볼,,2749,14,False,4.3092,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 139, 'tagSA': 'prefix_sum'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
10801,카드게임,,4275,4,False,1.3771,"[{'tagBOJ': 102, 'tagSA': 'implementation'}]"
10802,369 게임,,329,19,False,3.0486,"[{'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
10803,정사각형 만들기,,704,18,False,3.5852,"[{'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 33, 'tagSA': 'greedy'}]"
10804,카드 역배치,,6781,4,False,1.526,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 141, 'tagSA': 'simulation'}]"
10805,L 모양의 종이 자르기,,336,16,False,2.2083,"[{'tagBOJ': 25, 'tagSA': 'dp'}]"
10806,공중도시,,166,22,False,5.7771,"[{'tagBOJ': 4, 'tagSA': 'articulation'}, {'tagBOJ': 153, 'tagSA': 'biconnected_component'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 120, 'tagSA': 'trees'}]"
10807,개수 세기,,70192,1,True,1.6072,"[{'tagBOJ': 102, 'tagSA': 'implementation'}]"
10808,알파벳 개수,,29271,2,False,1.4615,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
10809,알파벳 찾기,,101447,4,False,1.8753,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
10810,공 넣기,,39114,3,False,1.9033,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 141, 'tagSA': 'simulation'}]"
10811,바구니 뒤집기,,33283,4,False,1.8889,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 141, 'tagSA': 'simulation'}]"
10812,바구니 순서 바꾸기,,6142,4,False,1.6003,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 141, 'tagSA': 'simulation'}]"
10813,공 바꾸기,,38244,4,False,1.5682,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 141, 'tagSA': 'simulation'}]"
10814,나이순 정렬,,51439,6,False,2.2922,"[{'tagBOJ': 97, 'tagSA': 'sorting'}]"
10815,숫자 카드,,36178,6,False,2.3465,"[{'tagBOJ': 12, 'tagSA': 'binary_search'}, {'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 136, 'tagSA': 'hash_set'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
10816,숫자 카드 2,,42311,7,False,2.6557,"[{'tagBOJ': 12, 'tagSA': 'binary_search'}, {'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 136, 'tagSA': 'hash_set'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
10817,세 수,,57783,3,False,1.9893,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
10818,"최소, 최대",,132908,3,False,2.2751,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
10819,차이를 최대로,,15773,9,False,1.5113,"[{'tagBOJ': 5, 'tagSA': 'backtracking'}, {'tagBOJ': 125, 'tagSA': 'bruteforcing'}]"
10820,문자열 분석,,11284,4,False,2.4236,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
10821,정수의 개수,,5456,4,False,1.1826,"[{'tagBOJ': 96, 'tagSA': 'parsing'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
10822,더하기,,4345,4,False,1.2136,"[{'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 96, 'tagSA': 'parsing'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
10823,더하기 2,,2016,5,False,1.7292,"[{'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 96, 'tagSA': 'parsing'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
10824,네 수,,12294,3,False,2.188,"[{'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
