problemId,titleKo,titleEn,acceptedUserCount,level,sprout,averageTries,tags
15300,The Components Game,The Components Game,3,15,False,2.0,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 81, 'tagSA': 'disjoint_set'}]"
15301,Social Resistance,Social Resistance,1,18,False,1.0,"[{'tagBOJ': 32, 'tagSA': 'gaussian_elimination'}, {'tagBOJ': 144, 'tagSA': 'linear_algebra'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
15302,Triangle to Hexagon,Triangle to Hexagon,9,17,False,1.0,"[{'tagBOJ': 100, 'tagSA': 'geometry'}, {'tagBOJ': 42, 'tagSA': 'line_intersection'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
15303,Sumdoku,Sumdoku,6,12,False,1.0,"[{'tagBOJ': 5, 'tagSA': 'backtracking'}]"
15304,Toys,Toys,3,20,False,3.0,"[{'tagBOJ': 16, 'tagSA': 'burnside'}, {'tagBOJ': 6, 'tagSA': 'combinatorics'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
15305,경곽 침공,,22,23,False,2.0455,"[{'tagBOJ': 20, 'tagSA': 'convex_hull'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 100, 'tagSA': 'geometry'}, {'tagBOJ': 139, 'tagSA': 'prefix_sum'}, {'tagBOJ': 80, 'tagSA': 'two_pointer'}]"
15306,구몬 알고리즘,,27,20,False,1.8148,"[{'tagBOJ': 6, 'tagSA': 'combinatorics'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
15307,민돌 투어,,59,18,False,1.8814,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 65, 'tagSA': 'segtree'}]"
15308,비밀 요원,,22,25,False,6.5455,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 181, 'tagSA': 'dual_graph'}, {'tagBOJ': 31, 'tagSA': 'floyd_warshall'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 168, 'tagSA': 'planar_graph'}, {'tagBOJ': 106, 'tagSA': 'sweeping'}, {'tagBOJ': 74, 'tagSA': 'tree_set'}, {'tagBOJ': 215, 'tagSA': 'shortest_path'}]"
15309,스킬 트리,,47,18,False,4.9149,"[{'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}]"
15310,아티스트,,33,24,False,2.1515,"[{'tagBOJ': 20, 'tagSA': 'convex_hull'}, {'tagBOJ': 24, 'tagSA': 'divide_and_conquer'}, {'tagBOJ': 100, 'tagSA': 'geometry'}, {'tagBOJ': 106, 'tagSA': 'sweeping'}]"
15311,약 팔기,,1105,16,False,2.0751,"[{'tagBOJ': 109, 'tagSA': 'ad_hoc'}, {'tagBOJ': 128, 'tagSA': 'constructive'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
15312,이름 궁합,,1836,6,False,1.7827,"[{'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
15313,정과프 해적단,,47,21,False,3.5745,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 65, 'tagSA': 'segtree'}, {'tagBOJ': 80, 'tagSA': 'two_pointer'}]"
15314,쿵! 쿵!,,13,22,False,3.9231,"[{'tagBOJ': 100, 'tagSA': 'geometry'}, {'tagBOJ': 42, 'tagSA': 'line_intersection'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
15315,태풍의 아들 KDH,,48,20,False,3.1667,"[{'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 92, 'tagSA': 'dp_tree'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 177, 'tagSA': 'probability'}, {'tagBOJ': 120, 'tagSA': 'trees'}]"
