problemId,titleKo,titleEn,acceptedUserCount,level,sprout,averageTries,tags
23200,Quests,Quests,19,22,False,2.4211,"[{'tagBOJ': 152, 'tagSA': 'bitset'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 148, 'tagSA': 'knapsack'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
23201,’S No Problem,’S No Problem,32,21,False,1.5938,"[{'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 92, 'tagSA': 'dp_tree'}, {'tagBOJ': 120, 'tagSA': 'trees'}]"
23202,Space Walls,Space Walls,7,30,False,1.5714,"[{'tagBOJ': 100, 'tagSA': 'geometry'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}]"
23203,Sweep Stakes,Sweep Stakes,7,28,False,4.2857,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 28, 'tagSA': 'fft'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 123, 'tagSA': 'offline_queries'}, {'tagBOJ': 65, 'tagSA': 'segtree'}]"
23204,Trailing Digits,Trailing Digits,19,19,False,1.6842,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}]"
23205,"What’s Our Vector, Victor?","What’s Our Vector, Victor?",7,28,False,1.4286,"[{'tagBOJ': 144, 'tagSA': 'linear_algebra'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
23206,Which Planet is This?!,Which Planet is This?!,17,19,False,5.5882,"[{'tagBOJ': 8, 'tagSA': 'hashing'}, {'tagBOJ': 40, 'tagSA': 'kmp'}, {'tagBOJ': 61, 'tagSA': 'rabin_karp'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
23207,Preludes,Preludes,45,5,False,1.3556,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
23208,Limited Correspondence,Limited Correspondence,0,0,False,0.0,[]
23209,Heliocentric,Heliocentric,0,0,False,0.0,[]
23210,In or Out,In or Out,0,0,False,0.0,[]
23211,Polish Notation,Polish Notation,0,0,False,0.0,[]
23212,Prime Spiral,Prime Spiral,0,0,False,0.0,[]
23213,Sierpiński circumference,Sierpiński circumference,0,0,False,0.0,[]
23214,Towers of Powers 2: Power Harder,Towers of Powers 2: Power Harder,0,0,False,0.0,[]
23215,Matrix Inverse,Matrix Inverse,0,0,False,0.0,[]
23216,Reversing Roads,Reversing Roads,0,0,False,0.0,[]
23217,Counting Stars,Counting Stars,0,0,False,0.0,[]
23218,Statistics,Statistics,0,0,False,0.0,[]
23219,Does Not Compute,Does Not Compute,0,0,False,0.0,[]
23220,Formatting Text,Formatting Text,0,0,False,0.0,[]
23221,Genetic Search,Genetic Search,0,0,False,0.0,[]
23222,Unique Shapes,Unique Shapes,62,13,False,1.3871,"[{'tagBOJ': 5, 'tagSA': 'backtracking'}, {'tagBOJ': 125, 'tagSA': 'bruteforcing'}]"
23223,A Careful Approach,A Careful Approach,0,0,False,0.0,[]
23224,My Bad,My Bad,0,0,False,0.0,[]
23225,The Return of Carl,The Return of Carl,0,0,False,0.0,[]
23226,Conduit Packing,Conduit Packing,0,0,False,0.0,[]
23227,Fare and Balanced,Fare and Balanced,0,0,False,0.0,[]
23228,Deer-Proof Fence,Deer-Proof Fence,0,0,False,0.0,[]
23229,House of Cards,House of Cards,0,0,False,0.0,[]
23230,The Ministers’ Major Mess,The Ministers’ Major Mess,0,0,False,0.0,[]
23231,Struts and Springs,Struts and Springs,0,0,False,0.0,[]
23232,Subway Timing,Subway Timing,0,0,False,0.0,[]
23233,Suffix-Replacement Grammars,Suffix-Replacement Grammars,0,0,False,0.0,[]
23234,The World Responds,The World Responds,5260,1,False,1.0658,"[{'tagBOJ': 102, 'tagSA': 'implementation'}]"
23235,The Fastest Sorting Algorithm In The World,The Fastest Sorting Algorithm In The World,2353,1,False,1.5359,"[{'tagBOJ': 102, 'tagSA': 'implementation'}]"
23236,Fikapaus,Fikapaus,0,0,False,0.0,[]
23237,How Many Subtrees?,How Many Subtrees?,31,12,False,1.129,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}, {'tagBOJ': 120, 'tagSA': 'trees'}]"
23238,Best Student,Best Student,124,21,False,6.121,"[{'tagBOJ': 50, 'tagSA': 'mo'}, {'tagBOJ': 123, 'tagSA': 'offline_queries'}, {'tagBOJ': 130, 'tagSA': 'sqrt_decomposition'}]"
23239,당근 밭,Carrot Field,155,16,False,2.5677,"[{'tagBOJ': 137, 'tagSA': 'case_work'}, {'tagBOJ': 100, 'tagSA': 'geometry'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
23240,Colorful Tower of Hanoi,Colorful Tower of Hanoi,98,19,False,2.602,"[{'tagBOJ': 137, 'tagSA': 'case_work'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
23241,Drones,Drones,20,22,False,3.4,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 65, 'tagSA': 'segtree'}]"
23242,Histogram,Histogram,152,15,False,3.9211,"[{'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 139, 'tagSA': 'prefix_sum'}]"
23243,Logistical Warehouse,Logistical Warehouse,12,22,False,2.9167,"[{'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 92, 'tagSA': 'dp_tree'}, {'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 170, 'tagSA': 'parametric_search'}, {'tagBOJ': 120, 'tagSA': 'trees'}]"
23244,Moving Logs,Moving Logs,22,22,False,2.0,"[{'tagBOJ': 213, 'tagSA': 'dag'}, {'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 100, 'tagSA': 'geometry'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 106, 'tagSA': 'sweeping'}, {'tagBOJ': 78, 'tagSA': 'topological_sorting'}, {'tagBOJ': 74, 'tagSA': 'tree_set'}]"
23245,Similarity,Similarity,153,17,False,2.3464,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 65, 'tagSA': 'segtree'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
23246,Sport Climbing Combined,Sport Climbing Combined,549,6,False,1.4973,"[{'tagBOJ': 97, 'tagSA': 'sorting'}]"
23247,Ten,Ten,335,10,False,1.8776,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 139, 'tagSA': 'prefix_sum'}]"
23248,Treasure Hunter,Treasure Hunter,181,17,False,2.011,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 43, 'tagSA': 'lis'}]"
23249,Triangles,Triangles,55,20,False,3.2545,"[{'tagBOJ': 100, 'tagSA': 'geometry'}, {'tagBOJ': 97, 'tagSA': 'sorting'}, {'tagBOJ': 106, 'tagSA': 'sweeping'}]"
23250,하노이 탑 K,,242,12,False,3.0537,"[{'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 62, 'tagSA': 'recursion'}]"
23251,스물셋,,720,4,False,1.8569,"[{'tagBOJ': 109, 'tagSA': 'ad_hoc'}, {'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
23252,블록,,171,9,False,3.9415,"[{'tagBOJ': 137, 'tagSA': 'case_work'}]"
23253,자료구조는 정말 최고야,,1152,6,False,2.8724,"[{'tagBOJ': 109, 'tagSA': 'ad_hoc'}, {'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 102, 'tagSA': 'implementation'}]"
