problemId,titleKo,titleEn,acceptedUserCount,level,sprout,averageTries,tags
12600,Qualification Round (Large),Qualification Round (Large),15,15,False,2.8667,"[{'tagBOJ': 109, 'tagSA': 'ad_hoc'}, {'tagBOJ': 12, 'tagSA': 'binary_search'}, {'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 170, 'tagSA': 'parametric_search'}]"
12601,Polygraph (Small),Polygraph (Small),7,12,False,3.2857,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}]"
12602,Polygraph (Large),Polygraph (Large),0,0,False,0.0,[]
12603,Store Credit (Small),Store Credit (Small),140,4,False,1.1286,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 102, 'tagSA': 'implementation'}]"
12604,Store Credit (Large),Store Credit (Large),142,4,False,1.3099,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 102, 'tagSA': 'implementation'}]"
12605,단어순서 뒤집기,Reverse Words (Small),3880,4,False,1.6165,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 96, 'tagSA': 'parsing'}, {'tagBOJ': 71, 'tagSA': 'stack'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
12606,Reverse Words (Large),Reverse Words (Large),335,4,False,1.2657,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 96, 'tagSA': 'parsing'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
12607,T9 Spelling (Small),T9 Spelling (Small),86,5,False,1.5581,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
12608,T9 Spelling (Large),T9 Spelling (Large),84,5,False,1.369,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
12609,Year of More Code Jam (Small),Year of More Code Jam (Small),15,17,False,2.2667,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 179, 'tagSA': 'linearity_of_expectation'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 177, 'tagSA': 'probability'}]"
12610,Year of More Code Jam (Large),Year of More Code Jam (Large),8,21,False,1.875,"[{'tagBOJ': 6, 'tagSA': 'combinatorics'}, {'tagBOJ': 179, 'tagSA': 'linearity_of_expectation'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 177, 'tagSA': 'probability'}]"
12611,Min Perimeter (Small),Min Perimeter (Small),3,0,False,3.3333,[]
12612,Min Perimeter (Large),Min Perimeter (Large),3,0,False,1.0,[]
12613,Doubly-sorted Grid (Small),Doubly-sorted Grid (Small),0,0,False,0.0,[]
12614,Doubly-sorted Grid (Large),Doubly-sorted Grid (Large),1,0,False,1.0,[]
12615,Wi-fi Towers (Small),Wi-fi Towers (Small),15,11,False,1.0,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}]"
