problemId,titleKo,titleEn,acceptedUserCount,level,sprout,averageTries,tags
3100,국기 인식,ZASTAVE,91,8,False,2.4286,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 102, 'tagSA': 'implementation'}]"
3101,토끼의 이동,BROJEVI,315,13,False,3.4762,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
3102,겹치지 않는 원,KRUZNICE,66,17,False,2.1364,"[{'tagBOJ': 25, 'tagSA': 'dp'}]"
3103,순열의 순서,ASISTENT,51,21,False,3.2157,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 123, 'tagSA': 'offline_queries'}, {'tagBOJ': 55, 'tagSA': 'pst'}, {'tagBOJ': 65, 'tagSA': 'segtree'}]"
3104,쿠키,KOLACI,6,22,False,3.8333,"[{'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
3105,벽 쌓기,CIGLE,4,0,False,14.0,[]
3106,월급 인상,POVISICE,41,21,False,2.7561,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 150, 'tagSA': 'euler_tour_technique'}, {'tagBOJ': 41, 'tagSA': 'lca'}, {'tagBOJ': 65, 'tagSA': 'segtree'}, {'tagBOJ': 120, 'tagSA': 'trees'}]"
3107,IPv6,IPv6,1355,11,False,2.7151,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
3108,로고,LOGO,1173,14,False,3.1799,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 81, 'tagSA': 'disjoint_set'}, {'tagBOJ': 100, 'tagSA': 'geometry'}]"
3109,빵집,PLINOVOD,6726,14,False,3.1679,"[{'tagBOJ': 127, 'tagSA': 'dfs'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}, {'tagBOJ': 33, 'tagSA': 'greedy'}]"
3110,부등식,BERBA,78,13,False,3.0,"[{'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 46, 'tagSA': 'mitm'}]"
3111,검열,CENZURA,845,17,False,4.7148,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 73, 'tagSA': 'deque'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 71, 'tagSA': 'stack'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
