problemId,titleKo,titleEn,acceptedUserCount,level,sprout,averageTries,tags
6100,Moon Mooing,Moon Mooing,8,14,False,2.625,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 59, 'tagSA': 'priority_queue'}, {'tagBOJ': 80, 'tagSA': 'two_pointer'}]"
6101,식당,Cleaning Up,119,18,False,2.5378,"[{'tagBOJ': 25, 'tagSA': 'dp'}]"
6102,Earthquake Damage 2,Earthquake Damage 2,12,0,False,4.75,[]
6103,Sand Castle,Sand Castle,21,9,False,1.1429,"[{'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
6104,Cow Frisbee Team,Cow Frisbee Team,21,11,False,1.9524,"[{'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}]"
6105,Look Up,Look Up,36,10,False,1.7778,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 71, 'tagSA': 'stack'}]"
6106,Payback,Payback,67,9,False,2.4478,"[{'tagBOJ': 33, 'tagSA': 'greedy'}]"
6107,Plumbing the Pond,Plumbing the Pond,54,6,False,1.5741,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 102, 'tagSA': 'implementation'}]"
6108,The Perfect Cow,The Perfect Cow,76,6,False,1.1842,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
6109,Dairy Queen,Dairy Queen,67,11,False,1.3433,"[{'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 148, 'tagSA': 'knapsack'}]"
6110,Watering - 2,Watering - 2,46,6,False,1.7391,"[{'tagBOJ': 109, 'tagSA': 'ad_hoc'}, {'tagBOJ': 128, 'tagSA': 'constructive'}]"
6111,Watering - 3,Watering - 3,27,7,False,1.6667,"[{'tagBOJ': 109, 'tagSA': 'ad_hoc'}, {'tagBOJ': 128, 'tagSA': 'constructive'}]"
6112,Holiday Painting,Holiday Painting,2,0,False,1.0,[]
6114,Ski Lessons,Ski Lessons,20,12,False,2.0,"[{'tagBOJ': 25, 'tagSA': 'dp'}]"
6115,Work Scheduling,Work Scheduling,44,15,False,1.8409,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 59, 'tagSA': 'priority_queue'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
6116,케이크,Tower of Hay,66,21,False,2.5455,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 25, 'tagSA': 'dp'}]"
6117,Bovine Embroidery,Bovine Embroidery,6,21,False,3.1667,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 100, 'tagSA': 'geometry'}, {'tagBOJ': 106, 'tagSA': 'sweeping'}]"
6118,숨바꼭질,Hide and Seek,3407,10,False,1.7678,"[{'tagBOJ': 126, 'tagSA': 'bfs'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}]"
6119,Cow Line,Cow Line,112,8,False,1.3393,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 73, 'tagSA': 'deque'}]"
6120,Cow Digit Game,Cow Digit Game,33,12,False,2.0606,"[{'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 140, 'tagSA': 'game_theory'}]"
6121,Grazing2,Grazing2,6,12,False,1.5,"[{'tagBOJ': 25, 'tagSA': 'dp'}]"
6122,Time Cards,Time Cards,88,5,False,1.1023,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 141, 'tagSA': 'simulation'}]"
6123,O Those Fads,O Those Fads,134,6,False,1.3507,"[{'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
6124,Good Grass,Good Grass,159,6,False,1.2579,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}]"
6125,Treasure Cave,Treasure Cave,71,9,False,1.2676,"[{'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}, {'tagBOJ': 120, 'tagSA': 'trees'}]"
6126,Cow Cash,Cow Cash,81,10,False,1.5185,"[{'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 148, 'tagSA': 'knapsack'}]"
6127,Super Paintball,Super Paintball,36,7,False,1.1667,"[{'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
6128,Bessie's Secret Pasture,Bessie's Secret Pasture,44,7,False,1.25,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 25, 'tagSA': 'dp'}]"
6129,Obstacle Course,Obstacle Course,97,13,False,3.5979,"[{'tagBOJ': 176, 'tagSA': '0_1_bfs'}, {'tagBOJ': 126, 'tagSA': 'bfs'}, {'tagBOJ': 22, 'tagSA': 'dijkstra'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}, {'tagBOJ': 215, 'tagSA': 'shortest_path'}]"
6130,Privileged Cows,Privileged Cows,46,11,False,2.5652,"[{'tagBOJ': 109, 'tagSA': 'ad_hoc'}, {'tagBOJ': 33, 'tagSA': 'greedy'}]"
6131,완전 제곱수,Perfect Squares,2527,3,False,1.3621,"[{'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
6132,전화선,Telephone Wire,61,16,False,2.2131,"[{'tagBOJ': 25, 'tagSA': 'dp'}]"
6133,Random Walk,Random Walk,0,0,False,0.0,[]
6134,Sunscreen,Sunscreen,42,16,False,1.5952,"[{'tagBOJ': 33, 'tagSA': 'greedy'}]"
6135,Cow Hurdles,Cow Hurdles,126,12,False,1.619,"[{'tagBOJ': 31, 'tagSA': 'floyd_warshall'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 215, 'tagSA': 'shortest_path'}]"
6136,Milking Time,Milking Time,35,13,False,1.9714,"[{'tagBOJ': 25, 'tagSA': 'dp'}]"
6137,문자열 생성,Best Cow Line,742,12,False,4.093,"[{'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 158, 'tagSA': 'string'}, {'tagBOJ': 80, 'tagSA': 'two_pointer'}]"
6138,Exploration,Exploration,75,6,False,1.5733,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 141, 'tagSA': 'simulation'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
6139,Speed Reading,Speed Reading,205,4,False,1.4829,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 141, 'tagSA': 'simulation'}]"
6140,Radar Installation,Radar Installation,8,0,False,2.875,[]
6141,Sightseeing Cows,Sightseeing Cows,25,19,False,3.28,"[{'tagBOJ': 10, 'tagSA': 'bellman_ford'}, {'tagBOJ': 12, 'tagSA': 'binary_search'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 170, 'tagSA': 'parametric_search'}, {'tagBOJ': 215, 'tagSA': 'shortest_path'}]"
