problemId,titleKo,titleEn,acceptedUserCount,level,sprout,averageTries,tags
2200,계산기,Polly Nomials,157,8,False,2.6242,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
2201,이친수 찾기,Pinary,542,14,False,1.9557,"[{'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
2202,Custom table sorter,Custom table sorter,10,11,False,1.6,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 96, 'tagSA': 'parsing'}, {'tagBOJ': 97, 'tagSA': 'sorting'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
2203,선거구 나누기,Jersey Politics,7,0,False,3.0,[]
2204,도비의 난독증 테스트,Who’s First?,2122,5,False,1.7498,"[{'tagBOJ': 97, 'tagSA': 'sorting'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
2205,저울 추 만들기,,140,10,False,2.3071,"[{'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
2206,벽 부수고 이동하기,,24181,13,False,4.2716,"[{'tagBOJ': 126, 'tagSA': 'bfs'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}]"
2207,가위바위보,,692,17,False,1.7225,"[{'tagBOJ': 1, 'tagSA': '2_sat'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 76, 'tagSA': 'scc'}]"
2208,보석 줍기,,563,14,False,3.3854,"[{'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 139, 'tagSA': 'prefix_sum'}]"
2209,버스 터미널,Bus Terminals,34,20,False,3.1471,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 97, 'tagSA': 'sorting'}, {'tagBOJ': 120, 'tagSA': 'trees'}]"
2210,숫자판 점프,Hopscotch,5830,9,False,1.3391,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 127, 'tagSA': 'dfs'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}]"
2211,네트워크 복구,,2619,14,False,1.9843,"[{'tagBOJ': 22, 'tagSA': 'dijkstra'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 215, 'tagSA': 'shortest_path'}]"
2212,센서,,6892,11,False,1.9906,"[{'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
2213,트리의 독립집합,,2648,15,False,2.0555,"[{'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 92, 'tagSA': 'dp_tree'}, {'tagBOJ': 120, 'tagSA': 'trees'}]"
2214,성냥개비와 정사각형,A game with matches,27,12,False,1.6667,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 96, 'tagSA': 'parsing'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
2215,원형 네트워크,Fiber Communications,37,18,False,2.2162,"[{'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 106, 'tagSA': 'sweeping'}]"
2216,문자열과 점수,,506,13,False,2.749,"[{'tagBOJ': 25, 'tagSA': 'dp'}]"
2217,로프,,24477,7,False,2.3049,"[{'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
2218,상자 안의 구슬,,40,13,False,2.825,"[{'tagBOJ': 25, 'tagSA': 'dp'}]"
2219,보안 시스템 설치,,158,12,False,2.2975,"[{'tagBOJ': 31, 'tagSA': 'floyd_warshall'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 215, 'tagSA': 'shortest_path'}]"
2220,힙 정렬,Heapsort,589,17,False,1.7385,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 33, 'tagSA': 'greedy'}]"
2221,작업 공정,,0,0,False,0.0,[]
