problemId,titleKo,titleEn,acceptedUserCount,level,sprout,averageTries,tags
10600,Web Colors,Web Colors,137,5,False,1.3869,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
10601,Ideal Scoreboard,Ideal Scoreboard,12,0,False,4.0,[]
10602,Elevators,Elevators,11,0,False,1.3636,[]
10603,Antennas,Antennas,5,0,False,5.6,[]
10604,Working Hours,Working Hours,35,7,False,1.6286,"[{'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 96, 'tagSA': 'parsing'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
10605,드래곤 죽이기,Dragons,85,17,False,3.4588,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 81, 'tagSA': 'disjoint_set'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}, {'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
10606,Toll,Toll,2,0,False,5.5,[]
10607,Robot Race,Robot Race,12,0,False,1.6667,[]
10608,Bus,Bus,6,0,False,1.8333,[]
10609,Line Fiting,Line Fiting,0,0,False,0.0,[]
10610,30,CESTA,16323,7,False,2.5002,"[{'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}, {'tagBOJ': 97, 'tagSA': 'sorting'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
10611,PŠENICA,PŠENICA,27,12,False,3.1481,[]
10612,PRIPREME,PRIPREME,21,13,False,1.1905,"[{'tagBOJ': 33, 'tagSA': 'greedy'}]"
10613,MRAVI,MRAVI,24,13,False,1.25,"[{'tagBOJ': 12, 'tagSA': 'binary_search'}, {'tagBOJ': 127, 'tagSA': 'dfs'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}, {'tagBOJ': 120, 'tagSA': 'trees'}]"
10614,SABOR,SABOR,6,17,False,1.3333,"[{'tagBOJ': 109, 'tagSA': 'ad_hoc'}, {'tagBOJ': 115, 'tagSA': 'randomization'}]"
10615,STANOVI,STANOVI,19,22,False,3.1579,[]
10616,Bulletproof Car Testing,Bulletproof Car Testing,1,0,False,2.0,[]
10617,Magnetos,Magnetos,4,0,False,2.0,[]
10618,Ambiguous Encodings,Ambiguous Encodings,2,0,False,1.5,[]
10619,The One Dollar Gambler,The One Dollar Gambler,32,12,False,2.4375,"[{'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 177, 'tagSA': 'probability'}]"
10620,Urdu orthography verification,Urdu orthography verification,1,0,False,1.0,[]
10621,Web Service Dependencies,Web Service Dependencies,1,0,False,1.0,[]
10622,A Population of Rabbits,A Population of Rabbits,1,0,False,1.0,[]
