problemId,titleKo,titleEn,acceptedUserCount,level,sprout,averageTries,tags
14800,Ratatouille (Large),Ratatouille (Large),42,17,False,1.5714,"[{'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
14801,Play the Dragon (Small),Play the Dragon (Small),13,18,False,5.0,"[{'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 141, 'tagSA': 'simulation'}]"
14802,Play the Dragon (Large),Play the Dragon (Large),3,25,False,1.6667,[]
14803,Steed 2: Cruise Control (Small),Steed 2: Cruise Control (Small),112,4,False,1.2857,"[{'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
14804,Steed 2: Cruise Control (Large),Steed 2: Cruise Control (Large),98,5,False,1.102,"[{'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
14805,Stable Neigh-bors (Small),Stable Neigh-bors (Small),29,10,False,1.8276,"[{'tagBOJ': 128, 'tagSA': 'constructive'}]"
14806,Stable Neigh-bors (Large),Stable Neigh-bors (Large),22,15,False,2.1818,"[{'tagBOJ': 128, 'tagSA': 'constructive'}]"
14807,Pony Express (Small),Pony Express (Small),33,10,False,1.7879,"[{'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 31, 'tagSA': 'floyd_warshall'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 215, 'tagSA': 'shortest_path'}]"
14808,Pony Express (Large),Pony Express (Large),36,13,False,2.0556,"[{'tagBOJ': 31, 'tagSA': 'floyd_warshall'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 215, 'tagSA': 'shortest_path'}]"
14809,Ample Syrup (Small),Ample Syrup (Small),44,9,False,1.2955,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 100, 'tagSA': 'geometry'}]"
14810,Ample Syrup (Large),Ample Syrup (Large),47,11,False,1.8936,"[{'tagBOJ': 100, 'tagSA': 'geometry'}, {'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
14811,Parenting Partnering (Small),Parenting Partnering (Small),24,10,False,1.4167,"[{'tagBOJ': 25, 'tagSA': 'dp'}]"
14812,Parenting Partnering (Large),Parenting Partnering (Large),25,13,False,1.12,"[{'tagBOJ': 25, 'tagSA': 'dp'}]"
14813,Core Training (Small1),Core Training (Small1),20,12,False,1.15,"[{'tagBOJ': 12, 'tagSA': 'binary_search'}, {'tagBOJ': 33, 'tagSA': 'greedy'}]"
14814,Core Training (Small2),Core Training (Small2),6,15,False,1.3333,[]
14815,Fresh Chocolate (Small),Fresh Chocolate (Small),60,7,False,1.4167,"[{'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}]"
