problemId,titleKo,titleEn,acceptedUserCount,level,sprout,averageTries,tags
14300,Sitting (Small),Sitting (Small),19,9,False,1.7895,"[{'tagBOJ': 14, 'tagSA': 'bitmask'}, {'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 172, 'tagSA': 'precomputation'}]"
14301,Sitting (Large),Sitting (Large),22,13,False,1.9545,"[{'tagBOJ': 109, 'tagSA': 'ad_hoc'}]"
14302,Codejamon Cipher (Small),Codejamon Cipher (Small),12,11,False,1.5833,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
14303,Codejamon Cipher (Large),Codejamon Cipher (Large),12,12,False,1.3333,"[{'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
14304,Stretch Rope (Small),Stretch Rope (Small),22,8,False,1.5,"[{'tagBOJ': 5, 'tagSA': 'backtracking'}, {'tagBOJ': 125, 'tagSA': 'bruteforcing'}]"
14305,Stretch Rope (Large),Stretch Rope (Large),19,18,False,1.9474,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 73, 'tagSA': 'deque'}, {'tagBOJ': 216, 'tagSA': 'deque_trick'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 108, 'tagSA': 'dp_deque'}, {'tagBOJ': 59, 'tagSA': 'priority_queue'}, {'tagBOJ': 65, 'tagSA': 'segtree'}]"
14306,Monster Path (Small),Monster Path (Small),11,11,False,1.4545,"[{'tagBOJ': 5, 'tagSA': 'backtracking'}, {'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 127, 'tagSA': 'dfs'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 177, 'tagSA': 'probability'}]"
14307,Monster Path (Large),Monster Path (Large),9,12,False,1.1111,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 127, 'tagSA': 'dfs'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 177, 'tagSA': 'probability'}]"
14308,Safe Squares (Small),Safe Squares (Small),35,6,False,1.0286,"[{'tagBOJ': 102, 'tagSA': 'implementation'}]"
14309,Safe Squares (Large),Safe Squares (Large),37,12,False,1.5676,"[{'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 170, 'tagSA': 'parametric_search'}, {'tagBOJ': 139, 'tagSA': 'prefix_sum'}]"
14310,Evaluation (Small),Evaluation (Small),20,11,False,1.65,"[{'tagBOJ': 127, 'tagSA': 'dfs'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 96, 'tagSA': 'parsing'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
14311,Evaluation (Large),Evaluation (Large),18,11,False,1.3333,"[{'tagBOJ': 127, 'tagSA': 'dfs'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 96, 'tagSA': 'parsing'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
14312,Soldiers (Small),Soldiers (Small),2,15,False,1.0,"[{'tagBOJ': 25, 'tagSA': 'dp'}]"
14313,Soldiers (Large),Soldiers (Large),4,20,False,1.25,"[{'tagBOJ': 140, 'tagSA': 'game_theory'}, {'tagBOJ': 33, 'tagSA': 'greedy'}]"
14314,Sherlock and Parentheses (Small),Sherlock and Parentheses (Small),37,6,False,1.2432,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 6, 'tagSA': 'combinatorics'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
14315,Sherlock and Parentheses (Large),Sherlock and Parentheses (Large),34,7,False,1.1471,"[{'tagBOJ': 6, 'tagSA': 'combinatorics'}, {'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
14316,Sherlock and Watson Gym Secrets (Small),Sherlock and Watson Gym Secrets (Small),18,11,False,3.8333,"[{'tagBOJ': 39, 'tagSA': 'exponentiation_by_squaring'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
14317,Sherlock and Watson Gym Secrets (Large),Sherlock and Watson Gym Secrets (Large),13,15,False,4.3846,"[{'tagBOJ': 39, 'tagSA': 'exponentiation_by_squaring'}, {'tagBOJ': 38, 'tagSA': 'inclusion_and_exclusion'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}]"
14318,Watson and Intervals (Small),Watson and Intervals (Small),12,11,False,1.4167,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 97, 'tagSA': 'sorting'}, {'tagBOJ': 106, 'tagSA': 'sweeping'}]"
14319,Watson and Intervals (Large),Watson and Intervals (Large),11,16,False,2.3636,"[{'tagBOJ': 161, 'tagSA': 'coordinate_compression'}, {'tagBOJ': 139, 'tagSA': 'prefix_sum'}, {'tagBOJ': 97, 'tagSA': 'sorting'}, {'tagBOJ': 106, 'tagSA': 'sweeping'}]"
14320,Sherlock and Permutation Sorting (Small),Sherlock and Permutation Sorting (Small),7,15,False,1.0,"[{'tagBOJ': 6, 'tagSA': 'combinatorics'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
14321,Sherlock and Permutation Sorting (Large),Sherlock and Permutation Sorting (Large),5,20,False,1.0,"[{'tagBOJ': 6, 'tagSA': 'combinatorics'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
14322,Country Leader (Small),Country Leader (Small),92,4,False,1.3804,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
14323,Country Leader (Large),Country Leader (Large),88,4,False,1.5568,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
14324,Rain (Small),Rain (Small),82,16,False,2.0732,"[{'tagBOJ': 126, 'tagSA': 'bfs'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}, {'tagBOJ': 102, 'tagSA': 'implementation'}]"
14325,Rain (Large),Rain (Large),63,16,False,1.2063,"[{'tagBOJ': 126, 'tagSA': 'bfs'}, {'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 59, 'tagSA': 'priority_queue'}]"
14326,Jane's Flower Shop (Small),Jane's Flower Shop (Small),20,9,False,1.5,"[{'tagBOJ': 124, 'tagSA': 'math'}]"
14327,Jane's Flower Shop (Large),Jane's Flower Shop (Large),19,12,False,2.5789,"[{'tagBOJ': 12, 'tagSA': 'binary_search'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 170, 'tagSA': 'parametric_search'}]"
14328,Clash Royale (Small),Clash Royale (Small),11,11,False,1.3636,"[{'tagBOJ': 25, 'tagSA': 'dp'}]"
14329,Clash Royale (Large),Clash Royale (Large),6,16,False,5.6667,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 136, 'tagSA': 'hash_set'}, {'tagBOJ': 46, 'tagSA': 'mitm'}, {'tagBOJ': 97, 'tagSA': 'sorting'}, {'tagBOJ': 74, 'tagSA': 'tree_set'}, {'tagBOJ': 80, 'tagSA': 'two_pointer'}]"
14330,Interleaved Output: Part 1,Interleaved Output: Part 1,0,0,False,0.0,[]
14331,Imbalance Obviation,Imbalance Obviation,0,0,False,0.0,[]
14332,Interleaved Output: Part 2,Interleaved Output: Part 2,0,0,False,0.0,[]
14333,Impromptu Outdoor Gallery,Robot Rock Band (Large),0,0,False,0.0,[]
14334,Not So Random (Small),,17,0,False,1.2353,[]
14335,서로 다른 부분 수열의 개수,,44,13,False,1.5682,"[{'tagBOJ': 6, 'tagSA': 'combinatorics'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
14336,Coggle,Coggle,2,14,False,1.5,"[{'tagBOJ': 5, 'tagSA': 'backtracking'}, {'tagBOJ': 12, 'tagSA': 'binary_search'}, {'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 136, 'tagSA': 'hash_set'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 97, 'tagSA': 'sorting'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
14337,Helicopter,Helicopter,1739,0,False,2.0092,"[{'tagBOJ': 102, 'tagSA': 'implementation'}]"
14338,Integeregex (Small),Integeregex (Small),7,25,False,1.0,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 217, 'tagSA': 'dp_digit'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}, {'tagBOJ': 136, 'tagSA': 'hash_set'}, {'tagBOJ': 96, 'tagSA': 'parsing'}, {'tagBOJ': 63, 'tagSA': 'regex'}, {'tagBOJ': 158, 'tagSA': 'string'}, {'tagBOJ': 74, 'tagSA': 'tree_set'}]"
