problemId,titleKo,titleEn,acceptedUserCount,level,sprout,averageTries,tags
1900,레슬러,,223,10,False,1.8206,"[{'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
1901,논리식,Evaluating Logic Expressions,16,19,False,2.125,"[{'tagBOJ': 96, 'tagSA': 'parsing'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
1902,špilja,špilja,45,14,False,2.1111,"[{'tagBOJ': 12, 'tagSA': 'binary_search'}, {'tagBOJ': 100, 'tagSA': 'geometry'}, {'tagBOJ': 170, 'tagSA': 'parametric_search'}]"
1904,01타일,,27298,8,False,3.1543,"[{'tagBOJ': 25, 'tagSA': 'dp'}]"
1905,상자 쌓기,Tetris 3D,126,12,False,4.6825,"[{'tagBOJ': 102, 'tagSA': 'implementation'}]"
1906,자리 바꾸기,,8,18,False,3.0,"[{'tagBOJ': 14, 'tagSA': 'bitmask'}, {'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 24, 'tagSA': 'divide_and_conquer'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 87, 'tagSA': 'dp_bitfield'}]"
1907,탄소 화합물,KEMIJA,318,7,False,1.5346,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 96, 'tagSA': 'parsing'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
1908,곱셈 전개식,,81,16,False,3.2963,"[{'tagBOJ': 6, 'tagSA': 'combinatorics'}, {'tagBOJ': 39, 'tagSA': 'exponentiation_by_squaring'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
1909,냄새 싫어,Frogs,86,22,False,5.8721,"[{'tagBOJ': 12, 'tagSA': 'binary_search'}, {'tagBOJ': 89, 'tagSA': 'cht'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}]"
1910,위닝,Two Parties,11,21,False,1.3636,"[{'tagBOJ': 32, 'tagSA': 'gaussian_elimination'}, {'tagBOJ': 144, 'tagSA': 'linear_algebra'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
1911,흙길 보수하기,Muddy roads,2892,11,False,2.5947,"[{'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 97, 'tagSA': 'sorting'}, {'tagBOJ': 106, 'tagSA': 'sweeping'}]"
1912,연속합,,39969,9,False,2.7132,"[{'tagBOJ': 25, 'tagSA': 'dp'}]"
1913,달팽이,,6244,8,False,2.2204,"[{'tagBOJ': 102, 'tagSA': 'implementation'}]"
1914,하노이 탑,,6131,11,False,4.2562,"[{'tagBOJ': 117, 'tagSA': 'arbitrary_precision'}, {'tagBOJ': 62, 'tagSA': 'recursion'}]"
1915,가장 큰 정사각형,,9704,12,False,3.3469,"[{'tagBOJ': 25, 'tagSA': 'dp'}]"
1916,최소비용 구하기,,21072,11,False,3.0794,"[{'tagBOJ': 22, 'tagSA': 'dijkstra'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 215, 'tagSA': 'shortest_path'}]"
1917,정육면체 전개도,,460,15,False,2.5652,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 141, 'tagSA': 'simulation'}]"
1918,후위 표기식,,14589,14,False,2.6508,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 71, 'tagSA': 'stack'}]"
1919,애너그램 만들기,,7697,4,False,1.7039,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
1920,수 찾기,,56185,7,False,3.3125,"[{'tagBOJ': 12, 'tagSA': 'binary_search'}, {'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 136, 'tagSA': 'hash_set'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
1921,트리와 쿼리 20,,5,29,False,5.6,"[{'tagBOJ': 98, 'tagSA': 'link_cut_tree'}, {'tagBOJ': 105, 'tagSA': 'top_tree'}, {'tagBOJ': 120, 'tagSA': 'trees'}]"
1922,네트워크 연결,,15264,12,False,1.5519,"[{'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 49, 'tagSA': 'mst'}]"
1924,2007년,,38202,5,False,2.0005,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
1925,삼각형,,394,7,False,2.7538,"[{'tagBOJ': 137, 'tagSA': 'case_work'}, {'tagBOJ': 100, 'tagSA': 'geometry'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 60, 'tagSA': 'pythagoras'}]"
1926,그림,,13721,10,False,2.3393,"[{'tagBOJ': 126, 'tagSA': 'bfs'}, {'tagBOJ': 127, 'tagSA': 'dfs'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}]"
1927,최소 힙,,32732,9,False,2.038,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 59, 'tagSA': 'priority_queue'}]"
1928,게임고안,,5,0,False,1.6,[]
1929,소수 구하기,,59495,8,False,3.6024,"[{'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}, {'tagBOJ': 9, 'tagSA': 'primality_test'}, {'tagBOJ': 67, 'tagSA': 'sieve'}]"
1930,정사면체,,170,12,False,2.9235,"[{'tagBOJ': 137, 'tagSA': 'case_work'}, {'tagBOJ': 100, 'tagSA': 'geometry'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
