problemId,titleKo,titleEn,acceptedUserCount,level,sprout,averageTries,tags
16600,Contemporary Art,Contemporary Art,1660,2,False,1.1831,"[{'tagBOJ': 100, 'tagSA': 'geometry'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
16601,Access Points,Access Points,67,21,False,1.6567,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 71, 'tagSA': 'stack'}]"
16602,Brexit Negotiations,Brexit Negotiations,74,17,False,1.7838,"[{'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 78, 'tagSA': 'topological_sorting'}, {'tagBOJ': 213, 'tagSA': 'dag'}]"
16603,Circuit Board Design,Circuit Board Design,55,18,False,2.4909,"[{'tagBOJ': 128, 'tagSA': 'constructive'}, {'tagBOJ': 100, 'tagSA': 'geometry'}, {'tagBOJ': 120, 'tagSA': 'trees'}]"
16604,Date Pickup,Date Pickup,13,24,False,8.4615,"[{'tagBOJ': 12, 'tagSA': 'binary_search'}, {'tagBOJ': 213, 'tagSA': 'dag'}, {'tagBOJ': 22, 'tagSA': 'dijkstra'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 215, 'tagSA': 'shortest_path'}, {'tagBOJ': 78, 'tagSA': 'topological_sorting'}]"
16605,Equality Control,Equality Control,32,20,False,2.5625,"[{'tagBOJ': 96, 'tagSA': 'parsing'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
16606,Fastest Speedrun,Fastest Speedrun,25,24,False,4.92,"[{'tagBOJ': 109, 'tagSA': 'ad_hoc'}, {'tagBOJ': 22, 'tagSA': 'dijkstra'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 215, 'tagSA': 'shortest_path'}]"
16607,Game Design,Game Design,42,18,False,1.619,"[{'tagBOJ': 109, 'tagSA': 'ad_hoc'}, {'tagBOJ': 128, 'tagSA': 'constructive'}, {'tagBOJ': 102, 'tagSA': 'implementation'}]"
16608,Hard Drive,Hard Drive,73,11,False,1.5479,"[{'tagBOJ': 128, 'tagSA': 'constructive'}, {'tagBOJ': 33, 'tagSA': 'greedy'}]"
16609,Inflation,Inflation,87,7,False,1.4138,"[{'tagBOJ': 97, 'tagSA': 'sorting'}]"
16610,Jinxed Betting,Jinxed Betting,38,19,False,2.8158,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 141, 'tagSA': 'simulation'}]"
16611,Kleptography,Kleptography,64,6,False,1.0625,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 141, 'tagSA': 'simulation'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
16612,Aligned Typesetting,Aligned Typesetting,40,5,False,3.775,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
16613,Bad Keming,Bad Keming,9,0,False,2.1111,[]
16614,Collecting Stars,Collecting Stars,21,10,False,1.2381,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 59, 'tagSA': 'priority_queue'}]"
16615,Dropping Blocks,Dropping Blocks,8,0,False,1.25,[]
16616,Explosive Wiring,Explosive Wiring,2,0,False,6.0,[]
16617,"Far, Far Away","Far, Far Away",11,19,False,1.4545,"[{'tagBOJ': 31, 'tagSA': 'floyd_warshall'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 170, 'tagSA': 'parametric_search'}, {'tagBOJ': 215, 'tagSA': 'shortest_path'}]"
16618,Good Cable Management,Good Cable Management,6,0,False,2.1667,[]
16619,Hazardous Driving,Hazardous Driving,12,13,False,1.3333,[]
16620,Interesting World of Arrays,Interesting World of Arrays,12,19,False,2.5,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 6, 'tagSA': 'combinatorics'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
16621,Judging Divisionals,Judging Divisionals,8,0,False,1.875,[]
16622,Knights and Dragons,Knights and Dragons,6,0,False,2.1667,[]
16623,Laps,Laps,70,4,False,1.4286,"[{'tagBOJ': 109, 'tagSA': 'ad_hoc'}, {'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
16624,Bingo Ties,Bingo Ties,16,12,False,1.5,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}]"
16625,Das Blinkenlights,Das Blinkenlights,269,3,False,1.5874,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}]"
16626,Ebony and Ivory,Ebony and Ivory,10,13,False,1.2,"[{'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 102, 'tagSA': 'implementation'}]"
16627,Froggie,Froggie,19,12,False,5.5789,"[{'tagBOJ': 102, 'tagSA': 'implementation'}]"
16628,Fruit Slicer,Fruit Slicer,10,19,False,2.9,"[{'tagBOJ': 100, 'tagSA': 'geometry'}]"
16629,LCM Tree,LCM Tree,2,25,False,2.0,"[{'tagBOJ': 14, 'tagSA': 'bitmask'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 87, 'tagSA': 'dp_bitfield'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}]"
16630,Left and Right,Left and Right,36,8,False,1.5278,"[{'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
16631,Longest Life,Longest Life,9,21,False,4.3333,"[{'tagBOJ': 89, 'tagSA': 'cht'}, {'tagBOJ': 25, 'tagSA': 'dp'}]"
16632,Monitoring Ski Paths,Monitoring Ski Paths,10,17,False,2.4,"[{'tagBOJ': 127, 'tagSA': 'dfs'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}, {'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 120, 'tagSA': 'trees'}]"
16633,Peg Game for Two,Peg Game for Two,13,12,False,1.0769,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 25, 'tagSA': 'dp'}]"
16634,"Run-Length Encoding, Run!","Run-Length Encoding, Run!",145,4,False,1.6069,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
16635,Superdoku,Superdoku,24,20,False,1.5833,"[{'tagBOJ': 13, 'tagSA': 'bipartite_matching'}, {'tagBOJ': 34, 'tagSA': 'hall'}]"
16636,Triangular Clouds,Triangular Clouds,4,23,False,1.0,"[{'tagBOJ': 100, 'tagSA': 'geometry'}, {'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 8, 'tagSA': 'hashing'}, {'tagBOJ': 97, 'tagSA': 'sorting'}, {'tagBOJ': 106, 'tagSA': 'sweeping'}]"
16637,괄호 추가하기,,6645,13,False,2.3705,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 102, 'tagSA': 'implementation'}]"
