problemId,titleKo,titleEn,acceptedUserCount,level,sprout,averageTries,tags
7106,Wonderful Fours,Wonderful Fours,16,10,False,1.1875,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}]"
7107,Journey of A Knight,Journey of A Knight,45,9,False,1.9333,"[{'tagBOJ': 126, 'tagSA': 'bfs'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}]"
7108,Billiards,Billiards,3,10,False,1.6667,"[{'tagBOJ': 100, 'tagSA': 'geometry'}]"
7109,The Value of an Expression,The Value of an Expression,0,0,False,0.0,[]
7110,The Folded Sheet,The Folded Sheet,0,0,False,0.0,[]
7111,The Strange Sequence,The Strange Sequence,6,13,False,1.5,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 62, 'tagSA': 'recursion'}]"
7112,Cutting Out of Factorials,Cutting Out of Factorials,6,18,False,2.1667,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}]"
7113,Rectangle,Rectangle,149,6,False,1.698,"[{'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}, {'tagBOJ': 62, 'tagSA': 'recursion'}]"
7114,Numbers,Numbers,22,7,False,2.9545,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
7115,Circle,Circle,25,10,False,1.76,"[{'tagBOJ': 100, 'tagSA': 'geometry'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 60, 'tagSA': 'pythagoras'}]"
7116,Series,Series,14,15,False,1.5,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
7117,"Sevens, twos and zeros","Sevens, twos and zeros",31,16,False,2.9032,"[{'tagBOJ': 126, 'tagSA': 'bfs'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 46, 'tagSA': 'mitm'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}]"
7118,Ones,Ones,10,12,False,1.1,"[{'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}]"
7119,The Magician,The Magician,13,12,False,1.9231,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}, {'tagBOJ': 136, 'tagSA': 'hash_set'}, {'tagBOJ': 74, 'tagSA': 'tree_set'}]"
7120,String,String,235,4,False,1.2979,"[{'tagBOJ': 158, 'tagSA': 'string'}]"
