problemId,titleKo,titleEn,acceptedUserCount,level,sprout,averageTries,tags
13400,Quality of Check Digits,Quality of Check Digits,60,10,False,1.4,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 102, 'tagSA': 'implementation'}]"
13401,Distribution Center,Distribution Center,60,14,False,1.5333,"[{'tagBOJ': 97, 'tagSA': 'sorting'}]"
13402,Hidden Anagrams,Hidden Anagrams,95,14,False,2.0737,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 8, 'tagSA': 'hashing'}, {'tagBOJ': 158, 'tagSA': 'string'}, {'tagBOJ': 74, 'tagSA': 'tree_set'}]"
13403,Infallibly Crack Perplexing Cryptarithm,Infallibly Crack Perplexing Cryptarithm,33,20,False,2.5455,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 96, 'tagSA': 'parsing'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
13404,Three Kingdoms of Bourdelot,Three Kingdoms of Bourdelot,16,21,False,2.875,[]
13405,Placing Medals on a Binary Tree,Placing Medals on a Binary Tree,43,20,False,1.8837,"[{'tagBOJ': 14, 'tagSA': 'bitmask'}, {'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 136, 'tagSA': 'hash_set'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}, {'tagBOJ': 74, 'tagSA': 'tree_set'}]"
13406,Animal Companion in Maze,Animal Companion in Maze,21,22,False,4.0,"[{'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 92, 'tagSA': 'dp_tree'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 76, 'tagSA': 'scc'}, {'tagBOJ': 120, 'tagSA': 'trees'}]"
13407,Skinny Polygon,Skinny Polygon,40,22,False,3.175,"[{'tagBOJ': 128, 'tagSA': 'constructive'}, {'tagBOJ': 27, 'tagSA': 'extended_euclidean'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}]"
13408,Cover the Polygon with Your Disk,Cover the Polygon with Your Disk,12,23,False,2.25,"[{'tagBOJ': 111, 'tagSA': 'calculus'}, {'tagBOJ': 100, 'tagSA': 'geometry'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 122, 'tagSA': 'numerical_analysis'}, {'tagBOJ': 101, 'tagSA': 'ternary_search'}]"
13409,Black and White Boxes,Black and White Boxes,94,26,False,3.3085,"[{'tagBOJ': 140, 'tagSA': 'game_theory'}, {'tagBOJ': 205, 'tagSA': 'hackenbush'}, {'tagBOJ': 46, 'tagSA': 'mitm'}]"
13410,거꾸로 구구단,,2596,4,False,1.6171,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
13411,하늘에서 정의가 빗발친다!,,623,7,False,2.4607,"[{'tagBOJ': 100, 'tagSA': 'geometry'}, {'tagBOJ': 60, 'tagSA': 'pythagoras'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
13412,서로소 쌍,,401,9,False,1.783,"[{'tagBOJ': 26, 'tagSA': 'euclidean'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}]"
13413,오셀로 재배치,,2148,7,False,1.7318,"[{'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
13414,수강신청,,3468,8,False,3.7324,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 136, 'tagSA': 'hash_set'}, {'tagBOJ': 102, 'tagSA': 'implementation'}]"
13415,정렬 게임,,297,15,False,3.6061,"[{'tagBOJ': 109, 'tagSA': 'ad_hoc'}, {'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 73, 'tagSA': 'deque'}]"
13416,주식 투자,,1579,3,False,1.3129,"[{'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
13417,카드 문자열,,2079,8,False,1.6272,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 73, 'tagSA': 'deque'}, {'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
13418,학교 탐방하기,,1758,13,False,2.6183,"[{'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 49, 'tagSA': 'mst'}]"
13419,탕수육,,892,4,False,1.2567,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 141, 'tagSA': 'simulation'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
13420,사칙연산,,1761,4,False,1.7547,"[{'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
13421,국민 랜드,,85,14,False,6.9412,"[{'tagBOJ': 101, 'tagSA': 'ternary_search'}]"
13422,도둑,,1003,12,False,3.3529,"[{'tagBOJ': 139, 'tagSA': 'prefix_sum'}, {'tagBOJ': 68, 'tagSA': 'sliding_window'}, {'tagBOJ': 80, 'tagSA': 'two_pointer'}]"
13423,Three Dots,,596,9,False,2.5285,"[{'tagBOJ': 12, 'tagSA': 'binary_search'}, {'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 136, 'tagSA': 'hash_set'}]"
13424,비밀 모임,,1240,12,False,1.9339,"[{'tagBOJ': 22, 'tagSA': 'dijkstra'}, {'tagBOJ': 31, 'tagSA': 'floyd_warshall'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 215, 'tagSA': 'shortest_path'}]"
13425,최대 이분 매칭,,5,0,False,1.6,[]
13426,단순 경로의 수열의 도치,,8,19,False,1.625,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 137, 'tagSA': 'case_work'}, {'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 127, 'tagSA': 'dfs'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 65, 'tagSA': 'segtree'}, {'tagBOJ': 120, 'tagSA': 'trees'}]"
13427,레이저 타워,,3,23,False,1.0,"[{'tagBOJ': 109, 'tagSA': 'ad_hoc'}, {'tagBOJ': 45, 'tagSA': 'flow'}, {'tagBOJ': 167, 'tagSA': 'mfmc'}]"
13428,배열의 합,,14,22,False,3.0,"[{'tagBOJ': 28, 'tagSA': 'fft'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 130, 'tagSA': 'sqrt_decomposition'}]"
13429,동전 교환,,5,18,False,1.6,"[{'tagBOJ': 6, 'tagSA': 'combinatorics'}, {'tagBOJ': 29, 'tagSA': 'flt'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}]"
13430,합 구하기,,529,16,False,2.2873,"[{'tagBOJ': 6, 'tagSA': 'combinatorics'}, {'tagBOJ': 39, 'tagSA': 'exponentiation_by_squaring'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 164, 'tagSA': 'modular_multiplicative_inverse'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}]"
13431,트리 문제,,63,22,False,2.9048,"[{'tagBOJ': 188, 'tagSA': 'centroid'}, {'tagBOJ': 18, 'tagSA': 'centroid_decomposition'}, {'tagBOJ': 24, 'tagSA': 'divide_and_conquer'}, {'tagBOJ': 120, 'tagSA': 'trees'}]"
13432,좋은 부분 문자열,,19,22,False,1.5789,"[{'tagBOJ': 12, 'tagSA': 'binary_search'}, {'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 65, 'tagSA': 'segtree'}, {'tagBOJ': 158, 'tagSA': 'string'}, {'tagBOJ': 77, 'tagSA': 'suffix_array'}]"
13433,기하 문제,,74,15,False,2.9865,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 100, 'tagSA': 'geometry'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
13434,영역의 개수,,4,0,False,1.0,[]
