problemId,titleKo,titleEn,acceptedUserCount,level,sprout,averageTries,tags
15100,Orderly Class,Orderly Class,18,13,False,1.6111,"[{'tagBOJ': 109, 'tagSA': 'ad_hoc'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
15101,Faulty Robot,Faulty Robot,16,13,False,1.1875,"[{'tagBOJ': 126, 'tagSA': 'bfs'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}]"
15102,Hopscotch,Hopscotch,12,17,False,1.5833,"[{'tagBOJ': 6, 'tagSA': 'combinatorics'}, {'tagBOJ': 39, 'tagSA': 'exponentiation_by_squaring'}, {'tagBOJ': 29, 'tagSA': 'flt'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 164, 'tagSA': 'modular_multiplicative_inverse'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}]"
15103,The Uncertainty of Politics,The Uncertainty of Politics,3,18,False,1.3333,"[{'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 139, 'tagSA': 'prefix_sum'}]"
15104,Odd Palindrome,Odd Palindrome,177,5,False,1.3729,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
15105,Enlarging Enthusiasm,Enlarging Enthusiasm,11,24,False,3.9091,"[{'tagBOJ': 14, 'tagSA': 'bitmask'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 87, 'tagSA': 'dp_bitfield'}]"
15106,Fear Factoring,Fear Factoring,105,16,False,1.6381,"[{'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}]"
15107,Rainbow Roads,Rainbow Roads,35,19,False,1.8286,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 150, 'tagSA': 'euler_tour_technique'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}, {'tagBOJ': 120, 'tagSA': 'trees'}]"
15108,Straight Shot,Straight Shot,36,12,False,1.3056,"[{'tagBOJ': 100, 'tagSA': 'geometry'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 170, 'tagSA': 'parametric_search'}]"
15109,Distinct Distances,Distinct Distances,21,22,False,2.1905,"[{'tagBOJ': 100, 'tagSA': 'geometry'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
15110,Security Badge,Security Badge,31,16,False,1.7742,"[{'tagBOJ': 126, 'tagSA': 'bfs'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}, {'tagBOJ': 106, 'tagSA': 'sweeping'}]"
15111,Avoiding Airports,Avoiding Airports,27,22,False,2.6296,"[{'tagBOJ': 89, 'tagSA': 'cht'}, {'tagBOJ': 25, 'tagSA': 'dp'}]"
15112,Long Long Strings,Long Long Strings,25,19,False,3.04,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 141, 'tagSA': 'simulation'}]"
15113,Grid Coloring,Grid Coloring,42,14,False,2.1429,"[{'tagBOJ': 25, 'tagSA': 'dp'}]"
15114,Spinning Up Palindromes,Spinning Up Palindromes,6,18,False,1.0,"[{'tagBOJ': 25, 'tagSA': 'dp'}]"
15115,Delayed Work,Delayed Work,179,4,False,1.5698,"[{'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
15116,Unsatisfying,Unsatisfying,16,20,False,2.8125,"[{'tagBOJ': 176, 'tagSA': '0_1_bfs'}, {'tagBOJ': 1, 'tagSA': '2_sat'}, {'tagBOJ': 22, 'tagSA': 'dijkstra'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 76, 'tagSA': 'scc'}, {'tagBOJ': 215, 'tagSA': 'shortest_path'}]"
15117,Latin Squares,Latin Squares,93,5,False,1.5806,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
15118,Halfway,Halfway,71,7,False,3.4648,"[{'tagBOJ': 12, 'tagSA': 'binary_search'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
15119,Purple Rain,Purple Rain,37,10,False,1.9189,"[{'tagBOJ': 139, 'tagSA': 'prefix_sum'}]"
15120,Unloaded Die,Unloaded Die,50,7,False,1.4,"[{'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 177, 'tagSA': 'probability'}]"
15121,Star Arrangements,Star Arrangements,111,4,False,1.2342,"[{'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
15122,Forbidden Zero,Forbidden Zero,280,4,False,1.1679,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}]"
15123,Ducks in a Row,Ducks in a Row,2,17,False,1.5,"[{'tagBOJ': 25, 'tagSA': 'dp'}]"
15124,Flipping Out,Flipping Out,1,24,False,8.0,"[{'tagBOJ': 2, 'tagSA': 'aho_corasick'}, {'tagBOJ': 12, 'tagSA': 'binary_search'}, {'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 40, 'tagSA': 'kmp'}, {'tagBOJ': 170, 'tagSA': 'parametric_search'}, {'tagBOJ': 158, 'tagSA': 'string'}, {'tagBOJ': 120, 'tagSA': 'trees'}, {'tagBOJ': 79, 'tagSA': 'trie'}]"
15125,Jumping Haybales,Jumping Haybales,3,15,False,2.3333,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 59, 'tagSA': 'priority_queue'}]"
15126,Move Away,Move Away,1,17,False,1.0,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 100, 'tagSA': 'geometry'}]"
15127,Treasure Map,Treasure Map,7,13,False,1.2857,"[{'tagBOJ': 25, 'tagSA': 'dp'}]"
