problemId,titleKo,titleEn,acceptedUserCount,level,sprout,averageTries,tags
2600,구슬게임,,594,12,False,1.3013,"[{'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 140, 'tagSA': 'game_theory'}]"
2601,도서실카펫,,128,20,False,3.6406,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 66, 'tagSA': 'lazyprop'}, {'tagBOJ': 65, 'tagSA': 'segtree'}, {'tagBOJ': 106, 'tagSA': 'sweeping'}]"
2602,돌다리 건너기,,2156,12,False,1.9852,"[{'tagBOJ': 25, 'tagSA': 'dp'}]"
2603,고속버스 노선,,8,17,False,5.375,"[{'tagBOJ': 128, 'tagSA': 'constructive'}, {'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 102, 'tagSA': 'implementation'}]"
2604,농지 정리,,3,22,False,20.6667,[]
2605,줄 세우기,,8138,4,False,1.4416,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 102, 'tagSA': 'implementation'}]"
2606,바이러스,,56440,8,False,2.1742,"[{'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}, {'tagBOJ': 126, 'tagSA': 'bfs'}, {'tagBOJ': 127, 'tagSA': 'dfs'}]"
2607,비슷한 단어,,3913,9,False,3.5525,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
2608,로마 숫자,,1741,11,False,2.0126,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
2609,최대공약수와 최소공배수,,54238,5,False,1.7289,"[{'tagBOJ': 26, 'tagSA': 'euclidean'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}]"
2610,회의준비,,1940,14,False,3.4485,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 81, 'tagSA': 'disjoint_set'}, {'tagBOJ': 31, 'tagSA': 'floyd_warshall'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}, {'tagBOJ': 215, 'tagSA': 'shortest_path'}]"
2611,자동차경주,,569,14,False,2.9824,"[{'tagBOJ': 213, 'tagSA': 'dag'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 78, 'tagSA': 'topological_sorting'}]"
2612,DNA 유사도,,315,16,False,2.7302,"[{'tagBOJ': 25, 'tagSA': 'dp'}]"
2613,숫자구슬,,1436,14,False,3.7082,"[{'tagBOJ': 12, 'tagSA': 'binary_search'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 170, 'tagSA': 'parametric_search'}]"
2614,청개구리,,9,25,False,32.3333,"[{'tagBOJ': 5, 'tagSA': 'backtracking'}, {'tagBOJ': 32, 'tagSA': 'gaussian_elimination'}, {'tagBOJ': 144, 'tagSA': 'linear_algebra'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
2615,오목,,5238,10,False,5.2379,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 102, 'tagSA': 'implementation'}]"
2616,소형기관차,,2880,13,False,2.183,"[{'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 139, 'tagSA': 'prefix_sum'}]"
2617,구슬 찾기,,2627,12,False,2.8907,"[{'tagBOJ': 127, 'tagSA': 'dfs'}, {'tagBOJ': 31, 'tagSA': 'floyd_warshall'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}, {'tagBOJ': 215, 'tagSA': 'shortest_path'}]"
2618,경찰차,,4140,17,False,2.8715,"[{'tagBOJ': 25, 'tagSA': 'dp'}]"
2619,단순 사각형,,30,16,False,2.8667,"[{'tagBOJ': 12, 'tagSA': 'binary_search'}, {'tagBOJ': 161, 'tagSA': 'coordinate_compression'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}, {'tagBOJ': 102, 'tagSA': 'implementation'}]"
2620,직각다각형의 면적 구하기,,30,17,False,3.4667,"[{'tagBOJ': 126, 'tagSA': 'bfs'}, {'tagBOJ': 161, 'tagSA': 'coordinate_compression'}, {'tagBOJ': 127, 'tagSA': 'dfs'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}, {'tagBOJ': 102, 'tagSA': 'implementation'}]"
2621,카드게임,,2485,8,False,2.7698,"[{'tagBOJ': 137, 'tagSA': 'case_work'}, {'tagBOJ': 102, 'tagSA': 'implementation'}]"
2622,삼각형만들기,,1870,6,False,2.2107,"[{'tagBOJ': 124, 'tagSA': 'math'}]"
2623,음악프로그램,,8107,13,False,1.9536,"[{'tagBOJ': 213, 'tagSA': 'dag'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 78, 'tagSA': 'topological_sorting'}]"
2624,동전 바꿔주기,,2415,12,False,2.0625,"[{'tagBOJ': 25, 'tagSA': 'dp'}]"
2625,DNA유사도,,66,19,False,3.2879,"[{'tagBOJ': 126, 'tagSA': 'bfs'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}]"
2626,헬기착륙장,,361,21,False,4.5125,"[{'tagBOJ': 100, 'tagSA': 'geometry'}, {'tagBOJ': 142, 'tagSA': 'heuristics'}, {'tagBOJ': 162, 'tagSA': 'min_enclosing_circle'}]"
2627,트리회전,,0,0,False,0.0,[]
2628,종이자르기,,5207,6,False,1.793,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
2629,양팔저울,,6004,13,False,2.931,"[{'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 148, 'tagSA': 'knapsack'}]"
2630,색종이 만들기,,25965,9,False,1.4348,"[{'tagBOJ': 24, 'tagSA': 'divide_and_conquer'}, {'tagBOJ': 62, 'tagSA': 'recursion'}]"
2631,줄세우기,,7289,12,False,1.5172,"[{'tagBOJ': 25, 'tagSA': 'dp'}]"
2632,피자판매,,1675,14,False,2.8376,"[{'tagBOJ': 12, 'tagSA': 'binary_search'}, {'tagBOJ': 139, 'tagSA': 'prefix_sum'}]"
2633,로봇,,52,16,False,4.25,"[{'tagBOJ': 126, 'tagSA': 'bfs'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}, {'tagBOJ': 102, 'tagSA': 'implementation'}]"
2634,버스노선,,10,18,False,5.2,"[{'tagBOJ': 12, 'tagSA': 'binary_search'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}, {'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 170, 'tagSA': 'parametric_search'}, {'tagBOJ': 120, 'tagSA': 'trees'}]"
2635,수 이어가기,,4108,6,False,2.6232,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
2636,치즈,,12701,12,False,1.8092,"[{'tagBOJ': 126, 'tagSA': 'bfs'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 141, 'tagSA': 'simulation'}]"
2637,장난감 조립,,2556,14,False,2.0575,"[{'tagBOJ': 213, 'tagSA': 'dag'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 78, 'tagSA': 'topological_sorting'}]"
2638,치즈,,10351,13,False,2.1747,"[{'tagBOJ': 126, 'tagSA': 'bfs'}, {'tagBOJ': 127, 'tagSA': 'dfs'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 141, 'tagSA': 'simulation'}]"
2639,주차장,,0,0,False,0.0,[]
2640,유전자,,0,0,False,0.0,[]
2641,다각형그리기,,791,9,False,1.6561,"[{'tagBOJ': 102, 'tagSA': 'implementation'}]"
2642,전개도,,284,16,False,2.3451,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 127, 'tagSA': 'dfs'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}, {'tagBOJ': 102, 'tagSA': 'implementation'}]"
2643,색종이 올려 놓기,,1557,12,False,2.8324,"[{'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
2644,촌수계산,,21013,9,False,1.9803,"[{'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}, {'tagBOJ': 126, 'tagSA': 'bfs'}, {'tagBOJ': 127, 'tagSA': 'dfs'}]"
2645,회로배치,,208,16,False,2.0529,"[{'tagBOJ': 126, 'tagSA': 'bfs'}, {'tagBOJ': 22, 'tagSA': 'dijkstra'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}, {'tagBOJ': 215, 'tagSA': 'shortest_path'}]"
2646,같은 길이 막대기 만들기,,88,20,False,5.9886,"[{'tagBOJ': 5, 'tagSA': 'backtracking'}]"
2647,검은점과 하얀점 연결,,442,18,False,2.2896,"[{'tagBOJ': 25, 'tagSA': 'dp'}]"
2648,단순 사각형,,21,13,False,2.8095,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 141, 'tagSA': 'simulation'}]"
2649,비상 연락망,,1,0,False,1.0,[]
2650,교차점개수,,237,12,False,2.5654,"[{'tagBOJ': 100, 'tagSA': 'geometry'}, {'tagBOJ': 102, 'tagSA': 'implementation'}]"
2651,자동차경주대회,,370,12,False,4.427,"[{'tagBOJ': 25, 'tagSA': 'dp'}]"
2652,블록맞추기,,31,15,False,5.4194,"[{'tagBOJ': 102, 'tagSA': 'implementation'}]"
2653,안정된 집단,,283,12,False,2.6113,"[{'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 102, 'tagSA': 'implementation'}]"
2654,연결 사각형,,19,16,False,3.8947,"[{'tagBOJ': 5, 'tagSA': 'backtracking'}]"
2655,가장높은탑쌓기,,1393,13,False,2.7193,"[{'tagBOJ': 25, 'tagSA': 'dp'}]"
2656,울타리치기,,0,0,False,0.0,[]
2657,화물차의 경로,,0,0,False,0.0,[]
2658,직각이등변삼각형찾기,,305,15,False,4.259,"[{'tagBOJ': 102, 'tagSA': 'implementation'}]"
2659,십자카드 문제,,2203,8,False,2.414,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
2660,회장뽑기,,5238,11,False,1.7866,"[{'tagBOJ': 126, 'tagSA': 'bfs'}, {'tagBOJ': 31, 'tagSA': 'floyd_warshall'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}, {'tagBOJ': 215, 'tagSA': 'shortest_path'}]"
2661,좋은수열,,5844,12,False,2.0046,"[{'tagBOJ': 5, 'tagSA': 'backtracking'}]"
2662,기업투자,,1824,14,False,2.563,"[{'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 148, 'tagSA': 'knapsack'}]"
2663,간척지 만들기,,18,17,False,3.0,"[{'tagBOJ': 126, 'tagSA': 'bfs'}, {'tagBOJ': 100, 'tagSA': 'geometry'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}, {'tagBOJ': 102, 'tagSA': 'implementation'}]"
2664,다각형의 확장,,40,21,False,3.275,"[{'tagBOJ': 100, 'tagSA': 'geometry'}, {'tagBOJ': 102, 'tagSA': 'implementation'}]"
2665,미로만들기,,6082,12,False,1.7215,"[{'tagBOJ': 176, 'tagSA': '0_1_bfs'}, {'tagBOJ': 126, 'tagSA': 'bfs'}, {'tagBOJ': 22, 'tagSA': 'dijkstra'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}, {'tagBOJ': 215, 'tagSA': 'shortest_path'}]"
2666,벽장문의 이동,,2319,11,False,1.8129,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 25, 'tagSA': 'dp'}]"
2667,단지번호붙이기,,54079,10,False,2.3409,"[{'tagBOJ': 126, 'tagSA': 'bfs'}, {'tagBOJ': 127, 'tagSA': 'dfs'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}]"
2668,숫자고르기,,6813,11,False,2.2002,"[{'tagBOJ': 127, 'tagSA': 'dfs'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}]"
2669,직사각형 네개의 합집합의 면적 구하기,,8519,6,False,1.3134,"[{'tagBOJ': 102, 'tagSA': 'implementation'}]"
2670,연속부분최대곱,,4646,7,False,2.8104,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 25, 'tagSA': 'dp'}]"
2671,잠수함식별,,2430,11,False,2.4486,"[{'tagBOJ': 63, 'tagSA': 'regex'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
2672,여러 직사각형의 전체 면적 구하기,,589,14,False,3.4278,"[{'tagBOJ': 106, 'tagSA': 'sweeping'}]"
2673,교차하지 않는 원의 현들의 최대집합,,793,17,False,2.3607,"[{'tagBOJ': 25, 'tagSA': 'dp'}]"
2674,삼각퍼즐,,25,19,False,3.52,"[{'tagBOJ': 5, 'tagSA': 'backtracking'}, {'tagBOJ': 102, 'tagSA': 'implementation'}]"
2675,문자열 반복,Repeating Characters,100542,4,False,1.9982,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
2676,라스칼 삼각형,The Rascal Triangle,324,9,False,1.3426,"[{'tagBOJ': 124, 'tagSA': 'math'}]"
2677,에드삭 만들기,Programming the EDSAC,31,9,False,1.5161,"[{'tagBOJ': 117, 'tagSA': 'arbitrary_precision'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 96, 'tagSA': 'parsing'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
2678,에드삭 데이터 디코딩하기,EDSAC 데이터 디코딩하기,35,7,False,1.8286,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
2679,맨체스터의 도로,Route Redundancy,82,18,False,2.6951,"[{'tagBOJ': 22, 'tagSA': 'dijkstra'}, {'tagBOJ': 45, 'tagSA': 'flow'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 215, 'tagSA': 'shortest_path'}]"
2680,QR,QR,115,14,False,4.5652,"[{'tagBOJ': 102, 'tagSA': 'implementation'}]"
2681,목장 주인 백승환의 선물,Rancher's Gift,36,15,False,2.1389,"[{'tagBOJ': 100, 'tagSA': 'geometry'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 42, 'tagSA': 'line_intersection'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
2682,최대 사이클 1,Maximum in the Cycle of 1,60,14,False,1.6833,"[{'tagBOJ': 6, 'tagSA': 'combinatorics'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 171, 'tagSA': 'permutation_cycle_decomposition'}]"
2683,황금 천장,The Golden Ceiling,1,0,False,2.0,[]
2684,동전 게임,Penney Game,1440,5,False,1.1847,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
2685,님비합,Nim-B Sum,104,8,False,1.9712,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
2686,팩스,Just The Simple Fax,17,13,False,3.1176,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
2687,팩스 받기,Show Me The Fax,32,11,False,2.5,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
2688,줄어들지 않아,Non-Decreasing Digits,3008,10,False,1.9009,"[{'tagBOJ': 25, 'tagSA': 'dp'}]"
2689,I²C,I²C,3,14,False,3.0,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
2690,옛날에는 조판을 어떻게 했을까?,Old Fafhioned Typeſetting,18,12,False,5.3333,"[{'tagBOJ': 96, 'tagSA': 'parsing'}, {'tagBOJ': 63, 'tagSA': 'regex'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
2691,UPC 바코드 읽기,Scanning UPC Barcodes,18,13,False,6.2778,[]
2692,쌍둥이 규현이와 승환이의 생일 케익,Cutting the Cake,6,17,False,3.5,"[{'tagBOJ': 100, 'tagSA': 'geometry'}]"
2693,N번째 큰 수,Nth Largest Value,10661,5,False,1.3227,"[{'tagBOJ': 97, 'tagSA': 'sorting'}]"
2694,합이 같은 구간,Equal Sum Partitions,190,13,False,2.4316,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}, {'tagBOJ': 139, 'tagSA': 'prefix_sum'}]"
