problemId,titleKo,titleEn,acceptedUserCount,level,sprout,averageTries,tags
1810,징검다리 달리기 2,,203,13,False,5.1281,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 22, 'tagSA': 'dijkstra'}, {'tagBOJ': 100, 'tagSA': 'geometry'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 215, 'tagSA': 'shortest_path'}]"
1811,Adjacent Mastermind,Adjacent Mastermind,88,6,False,2.1932,"[{'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
1812,사탕,,805,7,False,1.4894,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
1813,논리학 교수,,1046,6,False,2.2906,"[{'tagBOJ': 109, 'tagSA': 'ad_hoc'}]"
1814,지붕 색칠하기,,64,19,False,3.1563,"[{'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 92, 'tagSA': 'dp_tree'}, {'tagBOJ': 120, 'tagSA': 'trees'}]"
1815,방송국,Telephone Lines,7,0,False,1.1429,[]
1816,암호 키,,1379,5,False,1.9376,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}]"
1817,짐 챙기는 숌,,1974,6,False,2.113,"[{'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 102, 'tagSA': 'implementation'}]"
1818,책정리,,877,14,False,1.4481,"[{'tagBOJ': 43, 'tagSA': 'lis'}]"
1819,불끄기,Lights Out,19,16,False,2.1053,"[{'tagBOJ': 14, 'tagSA': 'bitmask'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 87, 'tagSA': 'dp_bitfield'}, {'tagBOJ': 102, 'tagSA': 'implementation'}]"
1820,Partitioning for fun and profit,Partitioning for fun and profit,5,14,False,4.0,"[{'tagBOJ': 6, 'tagSA': 'combinatorics'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
1821,수들의 합 6,,352,10,False,1.8892,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
1822,차집합,,4247,7,False,2.149,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 136, 'tagSA': 'hash_set'}, {'tagBOJ': 97, 'tagSA': 'sorting'}, {'tagBOJ': 74, 'tagSA': 'tree_set'}]"
1823,수확,,429,13,False,2.2727,"[{'tagBOJ': 25, 'tagSA': 'dp'}]"
1824,도미노,Domino,58,18,False,4.3276,"[{'tagBOJ': 13, 'tagSA': 'bipartite_matching'}]"
1825,순열 만들기,,42,18,False,2.7143,"[{'tagBOJ': 128, 'tagSA': 'constructive'}, {'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 102, 'tagSA': 'implementation'}]"
1826,연료 채우기,Expedition,2089,14,False,3.3576,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 59, 'tagSA': 'priority_queue'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
1827,여행가이드,Tour Guide,26,14,False,2.9615,"[{'tagBOJ': 5, 'tagSA': 'backtracking'}, {'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 100, 'tagSA': 'geometry'}]"
1828,Traveling Salesman,Traveling Salesman,13,12,False,2.6923,"[{'tagBOJ': 126, 'tagSA': 'bfs'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}]"
1829,사탕 항아리,,39,17,False,4.4359,"[{'tagBOJ': 14, 'tagSA': 'bitmask'}, {'tagBOJ': 128, 'tagSA': 'constructive'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
1830,거리,,36,21,False,4.3611,"[{'tagBOJ': 20, 'tagSA': 'convex_hull'}, {'tagBOJ': 24, 'tagSA': 'divide_and_conquer'}, {'tagBOJ': 100, 'tagSA': 'geometry'}, {'tagBOJ': 64, 'tagSA': 'rotating_calipers'}, {'tagBOJ': 106, 'tagSA': 'sweeping'}]"
1831,과수원,polja,4,16,False,3.0,"[{'tagBOJ': 161, 'tagSA': 'coordinate_compression'}, {'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 71, 'tagSA': 'stack'}]"
1832,카우보이,Shoot-out,11,19,False,6.8182,"[{'tagBOJ': 14, 'tagSA': 'bitmask'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 87, 'tagSA': 'dp_bitfield'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
1833,고속철도 설계하기,,337,13,False,2.0475,"[{'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 49, 'tagSA': 'mst'}]"
1834,나머지와 몫이 같은 수,,5457,5,False,1.9245,"[{'tagBOJ': 124, 'tagSA': 'math'}]"
1835,카드,Card Trick,821,7,False,1.5737,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 73, 'tagSA': 'deque'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 141, 'tagSA': 'simulation'}]"
1836,트리의 가짓수 세기,,135,17,False,2.5407,"[{'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 92, 'tagSA': 'dp_tree'}, {'tagBOJ': 120, 'tagSA': 'trees'}]"
1837,암호제작,The Embarrassed Cryptographer,3463,3,False,3.5215,"[{'tagBOJ': 117, 'tagSA': 'arbitrary_precision'}, {'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
1838,버블 정렬,,534,15,False,2.8109,"[{'tagBOJ': 97, 'tagSA': 'sorting'}]"
1839,트리 모델 만들기,Strings,54,22,False,3.0741,"[{'tagBOJ': 12, 'tagSA': 'binary_search'}, {'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 92, 'tagSA': 'dp_tree'}, {'tagBOJ': 170, 'tagSA': 'parametric_search'}, {'tagBOJ': 120, 'tagSA': 'trees'}]"
1840,스도쿠,,40,24,False,4.675,"[{'tagBOJ': 5, 'tagSA': 'backtracking'}, {'tagBOJ': 173, 'tagSA': 'dancing_links'}, {'tagBOJ': 174, 'tagSA': 'knuth_x'}]"
1841,군사 배치,Kingdom,22,23,False,4.6364,"[{'tagBOJ': 12, 'tagSA': 'binary_search'}, {'tagBOJ': 22, 'tagSA': 'dijkstra'}, {'tagBOJ': 45, 'tagSA': 'flow'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 167, 'tagSA': 'mfmc'}, {'tagBOJ': 215, 'tagSA': 'shortest_path'}]"
1842,게임하기,Game,41,25,False,5.3415,"[{'tagBOJ': 140, 'tagSA': 'game_theory'}, {'tagBOJ': 70, 'tagSA': 'sprague_grundy'}]"
1843,방정식,,126,13,False,2.7143,"[{'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}, {'tagBOJ': 9, 'tagSA': 'primality_test'}, {'tagBOJ': 67, 'tagSA': 'sieve'}]"
1844,농지 정리,Landscaping,5,0,False,1.4,[]
1845,배열 회전,,3,30,False,4.6667,"[{'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 171, 'tagSA': 'permutation_cycle_decomposition'}, {'tagBOJ': 76, 'tagSA': 'scc'}]"
1846,장기,,137,12,False,2.9416,"[{'tagBOJ': 128, 'tagSA': 'constructive'}]"
1847,볼록다각형 만들기,Human Knot,16,15,False,3.6875,"[{'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
1848,동굴 탐험,The Competition,253,21,False,5.3913,"[{'tagBOJ': 22, 'tagSA': 'dijkstra'}, {'tagBOJ': 24, 'tagSA': 'divide_and_conquer'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 215, 'tagSA': 'shortest_path'}]"
1849,순열,Permutation Recovery,1160,16,False,1.8681,"[{'tagBOJ': 12, 'tagSA': 'binary_search'}, {'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 65, 'tagSA': 'segtree'}]"
1850,최대공약수,,7481,10,False,2.8179,"[{'tagBOJ': 26, 'tagSA': 'euclidean'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}]"
1851,추 정렬하기,,243,20,False,1.7695,"[{'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 171, 'tagSA': 'permutation_cycle_decomposition'}]"
1852,수 묶기,,76,16,False,2.6974,"[{'tagBOJ': 14, 'tagSA': 'bitmask'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 87, 'tagSA': 'dp_bitfield'}]"
1853,정사영,Geodes,41,21,False,3.5854,"[{'tagBOJ': 111, 'tagSA': 'calculus'}, {'tagBOJ': 100, 'tagSA': 'geometry'}, {'tagBOJ': 131, 'tagSA': 'geometry_3d'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
1854,K번째 최단경로 찾기,,3719,17,False,2.8153,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 22, 'tagSA': 'dijkstra'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 59, 'tagSA': 'priority_queue'}, {'tagBOJ': 215, 'tagSA': 'shortest_path'}]"
1855,암호,,1409,5,False,1.5586,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
1856,단어 게임,The Cow Lexicon,74,15,False,2.027,"[{'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
1857,발레리노,Lilypad Pond,149,20,False,4.6779,"[{'tagBOJ': 126, 'tagSA': 'bfs'}, {'tagBOJ': 22, 'tagSA': 'dijkstra'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}, {'tagBOJ': 215, 'tagSA': 'shortest_path'}]"
1858,기울기가 가장 큰 두 점,,101,16,False,5.8614,"[{'tagBOJ': 100, 'tagSA': 'geometry'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
1859,성적,Cow School,33,23,False,4.1515,"[{'tagBOJ': 89, 'tagSA': 'cht'}, {'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 65, 'tagSA': 'segtree'}]"
1860,거미줄,Roping the Field,4,19,False,5.5,"[{'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 100, 'tagSA': 'geometry'}]"
1861,경로 찾기,,0,0,False,0.0,[]
1862,미터계,,209,7,False,1.8612,"[{'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}]"
1863,스카이라인 쉬운거,,1777,12,False,2.4969,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 71, 'tagSA': 'stack'}]"
1864,문어 숫자,Octopus Numbers,2160,4,False,1.3708,"[{'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
1865,웜홀,Wormholes,7972,13,False,4.6698,"[{'tagBOJ': 10, 'tagSA': 'bellman_ford'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 215, 'tagSA': 'shortest_path'}]"
1866,택배,,490,17,False,2.5612,"[{'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 139, 'tagSA': 'prefix_sum'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
1867,돌멩이 제거,Asteroids,1413,18,False,1.7282,"[{'tagBOJ': 13, 'tagSA': 'bipartite_matching'}]"
1868,보물찾기,Cave,101,26,False,3.6535,"[{'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 92, 'tagSA': 'dp_tree'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}, {'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 120, 'tagSA': 'trees'}]"
1869,육각형,,2,0,False,2.0,[]
1870,지붕 제작,Roofing It,2,0,False,3.0,[]
1871,좋은 자동차 번호판,Nice Licence Plates,2556,4,False,1.5677,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
1872,로마 숫자,,32,12,False,5.3125,"[{'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
1873,색종이 자르기,,13,21,False,7.6923,"[{'tagBOJ': 100, 'tagSA': 'geometry'}]"
1874,스택 수열,,44711,9,False,2.6177,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 71, 'tagSA': 'stack'}]"
1875,테트리스,tetris,18,14,False,4.4444,"[{'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 102, 'tagSA': 'implementation'}]"
1876,튕기는 볼링공,Bouncing Bowling Ball,71,9,False,5.5493,"[{'tagBOJ': 100, 'tagSA': 'geometry'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
1877,끔찍한 수열,,28,12,False,2.25,"[{'tagBOJ': 137, 'tagSA': 'case_work'}, {'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}]"
1878,천칭 저울,,15,15,False,1.8,"[{'tagBOJ': 137, 'tagSA': 'case_work'}, {'tagBOJ': 128, 'tagSA': 'constructive'}, {'tagBOJ': 120, 'tagSA': 'trees'}]"
1879,부끄러운 다각형,,3,21,False,2.3333,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 100, 'tagSA': 'geometry'}, {'tagBOJ': 42, 'tagSA': 'line_intersection'}, {'tagBOJ': 57, 'tagSA': 'point_in_non_convex_polygon'}]"
1880,Big Brother,Big Brother,3,0,False,2.0,[]
1881,공 바꾸기,,50,15,False,2.98,"[{'tagBOJ': 33, 'tagSA': 'greedy'}]"
1882,분수 찾기,,41,18,False,2.9512,"[{'tagBOJ': 12, 'tagSA': 'binary_search'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}]"
1883,1&&3,,10,19,False,2.5,"[{'tagBOJ': 137, 'tagSA': 'case_work'}, {'tagBOJ': 22, 'tagSA': 'dijkstra'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}, {'tagBOJ': 41, 'tagSA': 'lca'}, {'tagBOJ': 139, 'tagSA': 'prefix_sum'}, {'tagBOJ': 215, 'tagSA': 'shortest_path'}, {'tagBOJ': 120, 'tagSA': 'trees'}]"
1884,고속도로,Roads,218,15,False,3.2431,"[{'tagBOJ': 22, 'tagSA': 'dijkstra'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 215, 'tagSA': 'shortest_path'}]"
1885,비부분수열,The Cow Lineup,100,12,False,2.2,"[{'tagBOJ': 109, 'tagSA': 'ad_hoc'}, {'tagBOJ': 33, 'tagSA': 'greedy'}]"
1886,프리즌 브레이크,Evacuation,99,21,False,5.7273,"[{'tagBOJ': 126, 'tagSA': 'bfs'}, {'tagBOJ': 12, 'tagSA': 'binary_search'}, {'tagBOJ': 13, 'tagSA': 'bipartite_matching'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}]"
1887,Cow Pizza,,92,11,False,1.1957,"[{'tagBOJ': 14, 'tagSA': 'bitmask'}, {'tagBOJ': 125, 'tagSA': 'bruteforcing'}]"
1888,곰팡이,,70,13,False,5.1286,"[{'tagBOJ': 126, 'tagSA': 'bfs'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}, {'tagBOJ': 102, 'tagSA': 'implementation'}]"
1889,선물 교환,,108,12,False,3.963,"[{'tagBOJ': 213, 'tagSA': 'dag'}, {'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 78, 'tagSA': 'topological_sorting'}]"
1890,점프,Jump The Board!,12431,10,False,3.2384,"[{'tagBOJ': 25, 'tagSA': 'dp'}]"
1891,사분면,,764,12,False,3.1819,"[{'tagBOJ': 24, 'tagSA': 'divide_and_conquer'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 62, 'tagSA': 'recursion'}]"
1892,가위바위보,,49,15,False,3.6939,"[{'tagBOJ': 6, 'tagSA': 'combinatorics'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
1893,시저 암호,Caesar cipher,525,17,False,2.7771,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 40, 'tagSA': 'kmp'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
1894,4번째 점,4th Point,299,5,False,3.3512,"[{'tagBOJ': 100, 'tagSA': 'geometry'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
1895,필터,Filter,896,7,False,1.3973,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
1896,파급효과,Ripple Effect,19,12,False,1.4211,"[{'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}, {'tagBOJ': 102, 'tagSA': 'implementation'}]"
1897,토달기,Travel Games,190,11,False,3.4895,"[{'tagBOJ': 126, 'tagSA': 'bfs'}, {'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}, {'tagBOJ': 136, 'tagSA': 'hash_set'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
1898,이전 수열은 어떤 수열일까,,147,14,False,1.8435,"[{'tagBOJ': 33, 'tagSA': 'greedy'}]"
1899,월드인의 공부 스타일,,2,0,False,2.0,[]
