problemId,titleKo,titleEn,acceptedUserCount,level,sprout,averageTries,tags
27400,Restore Array,Restore Array,17,21,False,3.4706,"[{'tagBOJ': 10, 'tagSA': 'bellman_ford'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 215, 'tagSA': 'shortest_path'}]"
27401,Fishing Game,Fishing Game,0,0,False,0.0,[]
27402,Secret Permutation,Secret Permutation,2,0,False,5.0,[]
27403,Santa Claus,Santa Claus,0,0,False,0.0,[]
27404,Image,Image,1,16,False,1.0,"[{'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 39, 'tagSA': 'exponentiation_by_squaring'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
27405,Galactic Bonus,Galactic Bonus,0,0,False,0.0,[]
27406,Metro,Metro,0,0,False,0.0,[]
27407,CPR (Cut-Paste-Reverse),CPR (Cut-Paste-Reverse),3,17,False,2.0,"[{'tagBOJ': 109, 'tagSA': 'ad_hoc'}, {'tagBOJ': 128, 'tagSA': 'constructive'}]"
27408,Tower Defense,Tower Defense,0,0,False,0.0,[]
27409,Frequent,Frequent,0,0,False,0.0,[]
27410,Spoiler,Spoiler,3,17,False,9.0,"[{'tagBOJ': 117, 'tagSA': 'arbitrary_precision'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 179, 'tagSA': 'linearity_of_expectation'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 177, 'tagSA': 'probability'}]"
27411,Chimichangas,Chimichangas,0,0,False,0.0,[]
27412,Matrix,Matrix,4,0,False,3.0,[]
27413,Euclid,Euclid,1,0,False,4.0,[]
27414,Infinity War,Infinity War,0,0,False,0.0,[]
27415,Password,Password,4,16,False,1.25,"[{'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
27416,Hasty Santa Claus,Hasty Santa Claus,72,12,False,1.3472,"[{'tagBOJ': 33, 'tagSA': 'greedy'}]"
27417,Interactive Number Guessing,Interactive Number Guessing,61,12,False,2.7377,"[{'tagBOJ': 109, 'tagSA': 'ad_hoc'}, {'tagBOJ': 12, 'tagSA': 'binary_search'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 170, 'tagSA': 'parametric_search'}]"
27418,Secure the Top Secret,Secure the Top Secret,5,23,False,5.0,"[{'tagBOJ': 45, 'tagSA': 'flow'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 168, 'tagSA': 'planar_graph'}]"
27419,Move One Coin,Move One Coin,40,17,False,2.725,"[{'tagBOJ': 109, 'tagSA': 'ad_hoc'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
27420,Incredibly Cute Penguin Chicks,Incredibly Cute Penguin Chicks,41,21,False,1.7561,"[{'tagBOJ': 161, 'tagSA': 'coordinate_compression'}, {'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 139, 'tagSA': 'prefix_sum'}, {'tagBOJ': 65, 'tagSA': 'segtree'}]"
27421,Make a Loop,Make a Loop,36,22,False,1.5833,"[{'tagBOJ': 109, 'tagSA': 'ad_hoc'}, {'tagBOJ': 137, 'tagSA': 'case_work'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 148, 'tagSA': 'knapsack'}]"
27422,Remodeling the Dungeon,Remodeling the Dungeon,38,18,False,2.1316,"[{'tagBOJ': 127, 'tagSA': 'dfs'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 120, 'tagSA': 'trees'}]"
27423,Cake Decoration,Cake Decoration,16,23,False,2.375,"[{'tagBOJ': 12, 'tagSA': 'binary_search'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
