problemId,titleKo,titleEn,acceptedUserCount,level,sprout,averageTries,tags
20900,Nangijala,,0,0,False,0.0,[]
20901,Adolescent Architecture,Adolescent Architecture,48,10,False,1.5833,"[{'tagBOJ': 100, 'tagSA': 'geometry'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
20902,Bookshelf Building,Bookshelf Building,32,14,False,2.25,"[{'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 148, 'tagSA': 'knapsack'}]"
20903,Confined Catching,Confined Catching,23,15,False,2.1304,"[{'tagBOJ': 128, 'tagSA': 'constructive'}, {'tagBOJ': 140, 'tagSA': 'game_theory'}]"
20904,Decorative Dominoes,Decorative Dominoes,28,18,False,1.4643,"[{'tagBOJ': 13, 'tagSA': 'bipartite_matching'}]"
20905,Exhausting Errands,Exhausting Errands,4,21,False,1.75,"[{'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 139, 'tagSA': 'prefix_sum'}, {'tagBOJ': 97, 'tagSA': 'sorting'}, {'tagBOJ': 106, 'tagSA': 'sweeping'}]"
20906,Flip Flow,Flip Flow,77,5,False,1.0779,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 141, 'tagSA': 'simulation'}]"
20907,Gravity Grid,Gravity Grid,30,15,False,2.6667,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 81, 'tagSA': 'disjoint_set'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 170, 'tagSA': 'parametric_search'}, {'tagBOJ': 141, 'tagSA': 'simulation'}]"
20908,Hectic Harbour,Hectic Harbour,7,20,False,3.0,"[{'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 102, 'tagSA': 'implementation'}]"
20909,Impressive Integers,Impressive Integers,24,17,False,2.6667,"[{'tagBOJ': 137, 'tagSA': 'case_work'}, {'tagBOJ': 128, 'tagSA': 'constructive'}, {'tagBOJ': 100, 'tagSA': 'geometry'}]"
20910,Jeopardised Journey,Jeopardised Journey,4,23,False,12.0,"[{'tagBOJ': 4, 'tagSA': 'articulation'}, {'tagBOJ': 100, 'tagSA': 'geometry'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 106, 'tagSA': 'sweeping'}]"
20911,Knightly Knowledge,Knightly Knowledge,27,13,False,3.2963,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 33, 'tagSA': 'greedy'}]"
20912,Lexicographical Lecturing,Lexicographical Lecturing,24,17,False,2.7917,"[{'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
20913,Mixtape Management,Mixtape Management,61,11,False,1.5738,"[{'tagBOJ': 128, 'tagSA': 'constructive'}]"
20914,QWERTY 자판,QWERTY Keyboard,59,8,False,1.6271,"[{'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 102, 'tagSA': 'implementation'}]"
20915,숫자 카드 놀이,Number Card Game,90,9,False,2.4556,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 33, 'tagSA': 'greedy'}]"
20916,안녕 2020 안녕 2021,Bye 2020 Hello 2021,36,10,False,4.6944,"[{'tagBOJ': 12, 'tagSA': 'binary_search'}, {'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 136, 'tagSA': 'hash_set'}]"
20917,사회적 거리 두기,Socially Distancing,174,12,False,1.7184,"[{'tagBOJ': 12, 'tagSA': 'binary_search'}, {'tagBOJ': 170, 'tagSA': 'parametric_search'}]"
20918,좋은 배열 세기,Good Arrays,23,16,False,1.7826,"[{'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 139, 'tagSA': 'prefix_sum'}]"
20919,XOR 자료구조,XOR Data Structures,38,18,False,3.5526,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 120, 'tagSA': 'trees'}, {'tagBOJ': 79, 'tagSA': 'trie'}]"
20920,영단어 암기는 괴로워,,7003,8,False,2.2123,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 136, 'tagSA': 'hash_set'}, {'tagBOJ': 97, 'tagSA': 'sorting'}, {'tagBOJ': 158, 'tagSA': 'string'}, {'tagBOJ': 74, 'tagSA': 'tree_set'}]"
20921,그렇고 그런 사이,,576,10,False,1.724,"[{'tagBOJ': 128, 'tagSA': 'constructive'}, {'tagBOJ': 33, 'tagSA': 'greedy'}]"
20922,겹치는 건 싫어,,3457,10,False,2.7897,"[{'tagBOJ': 80, 'tagSA': 'two_pointer'}]"
20923,숫자 할리갈리 게임,,455,10,False,4.1275,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 73, 'tagSA': 'deque'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 141, 'tagSA': 'simulation'}]"
20924,트리의 기둥과 가지,,609,12,False,3.0837,"[{'tagBOJ': 127, 'tagSA': 'dfs'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}, {'tagBOJ': 120, 'tagSA': 'trees'}]"
20925,메이플스토리,,179,14,False,3.1117,"[{'tagBOJ': 25, 'tagSA': 'dp'}]"
20926,얼음 미로,,260,14,False,3.4962,"[{'tagBOJ': 22, 'tagSA': 'dijkstra'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 215, 'tagSA': 'shortest_path'}]"
20927,Degree Bounded Minimum Spanning Tree,,76,14,False,4.4211,"[{'tagBOJ': 5, 'tagSA': 'backtracking'}, {'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 81, 'tagSA': 'disjoint_set'}]"
20928,걷는 건 귀찮아,,184,12,False,4.1141,"[{'tagBOJ': 33, 'tagSA': 'greedy'}]"
20929,중간,,106,15,False,3.434,"[{'tagBOJ': 12, 'tagSA': 'binary_search'}]"
20930,우주 정거장,,127,16,False,2.5354,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 81, 'tagSA': 'disjoint_set'}, {'tagBOJ': 97, 'tagSA': 'sorting'}, {'tagBOJ': 106, 'tagSA': 'sweeping'}]"
20931,혹 떼러 갔다 혹 붙여 온다,,75,17,False,2.5067,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 84, 'tagSA': 'sparse_table'}, {'tagBOJ': 120, 'tagSA': 'trees'}]"
20932,약수 의식,,71,16,False,1.5775,"[{'tagBOJ': 14, 'tagSA': 'bitmask'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 87, 'tagSA': 'dp_bitfield'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 177, 'tagSA': 'probability'}]"
