problemId,titleKo,titleEn,acceptedUserCount,level,sprout,averageTries,tags
2900,프로그램,PROGRAM,183,13,False,2.9891,"[{'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}, {'tagBOJ': 139, 'tagSA': 'prefix_sum'}]"
2901,CHUCK,CHUCK,10,22,False,4.5,"[{'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 102, 'tagSA': 'implementation'}]"
2902,KMP는 왜 KMP일까?,AUTORI,12939,4,False,1.2108,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
2903,중앙 이동 알고리즘,PLANINA,18206,3,False,1.3948,"[{'tagBOJ': 124, 'tagSA': 'math'}]"
2904,수학은 너무 쉬워,IKS,1074,13,False,3.0447,"[{'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}, {'tagBOJ': 9, 'tagSA': 'primality_test'}, {'tagBOJ': 67, 'tagSA': 'sieve'}]"
2905,홍준이와 울타리,OGRADA,165,19,False,3.6545,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 73, 'tagSA': 'deque'}, {'tagBOJ': 68, 'tagSA': 'sliding_window'}]"
2906,폭발 사고,KABOOM,41,19,False,2.0488,"[{'tagBOJ': 25, 'tagSA': 'dp'}]"
2907,재료 사러 가는 길,PALACINKE,13,21,False,2.1538,"[{'tagBOJ': 39, 'tagSA': 'exponentiation_by_squaring'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
2908,상수,FILIP,89615,4,False,1.4493,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
2909,캔디 구매,SLATKISI,1133,4,False,2.218,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
2910,빈도 정렬,SORT,4949,8,False,1.8272,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 136, 'tagSA': 'hash_set'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
2911,전화 복구,RAZGOVORI,212,16,False,1.7736,"[{'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
2912,백설공주와 난쟁이,PATULJCI,900,19,False,3.8011,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 50, 'tagSA': 'mo'}, {'tagBOJ': 123, 'tagSA': 'offline_queries'}, {'tagBOJ': 115, 'tagSA': 'randomization'}, {'tagBOJ': 65, 'tagSA': 'segtree'}]"
2913,동혁 천문 관측소,PLANETE,5,20,False,5.4,"[{'tagBOJ': 19, 'tagSA': 'crt'}, {'tagBOJ': 29, 'tagSA': 'flt'}, {'tagBOJ': 32, 'tagSA': 'gaussian_elimination'}, {'tagBOJ': 144, 'tagSA': 'linear_algebra'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 164, 'tagSA': 'modular_multiplicative_inverse'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}]"
2914,저작권,FAKTOR,19226,3,False,1.2511,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
