problemId,titleKo,titleEn,acceptedUserCount,level,sprout,averageTries,tags
31900,Archaeological Recovery,Archaeological Recovery,0,0,False,0.0,[]
31901,Schedule,Schedule,11,25,False,2.1818,"[{'tagBOJ': 128, 'tagSA': 'constructive'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
31902,A Recurring Problem,A Recurring Problem,2,0,False,1.0,[]
31903,Tilting Tiles,Tilting Tiles,3,22,False,3.0,"[{'tagBOJ': 19, 'tagSA': 'crt'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 40, 'tagSA': 'kmp'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}, {'tagBOJ': 171, 'tagSA': 'permutation_cycle_decomposition'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
31905,Waterworld,Waterworld,20,16,False,1.2,"[{'tagBOJ': 111, 'tagSA': 'calculus'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
31906,Alea Iacta Est,Alea Iacta Est,3,0,False,1.3333,[]
31907,GIST 찍기,,320,3,False,1.125,"[{'tagBOJ': 102, 'tagSA': 'implementation'}]"
31908,커플링 매치,,189,6,False,1.5397,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 136, 'tagSA': 'hash_set'}, {'tagBOJ': 102, 'tagSA': 'implementation'}]"
31909,FOCUS,,122,7,False,1.2869,"[{'tagBOJ': 14, 'tagSA': 'bitmask'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 141, 'tagSA': 'simulation'}]"
31910,이진수 격자,,113,9,False,1.6814,"[{'tagBOJ': 25, 'tagSA': 'dp'}]"
31911,ChatGPT 만들기,,56,13,False,3.8929,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 136, 'tagSA': 'hash_set'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
31912,유리병 속 무한히 터지는 기포,,26,14,False,3.1154,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 136, 'tagSA': 'hash_set'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 141, 'tagSA': 'simulation'}]"
31913,돈 복사,,14,17,False,4.2143,"[{'tagBOJ': 10, 'tagSA': 'bellman_ford'}, {'tagBOJ': 12, 'tagSA': 'binary_search'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 170, 'tagSA': 'parametric_search'}, {'tagBOJ': 215, 'tagSA': 'shortest_path'}]"
31914,기초마법학,,22,16,False,1.5909,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 59, 'tagSA': 'priority_queue'}, {'tagBOJ': 106, 'tagSA': 'sweeping'}]"
31915,DevNight 운영,,14,18,False,3.5714,"[{'tagBOJ': 22, 'tagSA': 'dijkstra'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 215, 'tagSA': 'shortest_path'}]"
31916,Meow,Meow,3,0,False,4.6667,[]
31917,Pirouettes,Pirouettes,1,0,False,1.0,[]
31918,Popcorn,Popcorn,1,0,False,1.0,[]
31919,Bfs,Bfs,1,0,False,1.0,[]
31920,Pitmutation,Pitmutation,1,0,False,1.0,[]
31921,Revenge,Revenge,1,0,False,1.0,[]
31922,이 대회는 이제 제 겁니다,,662,2,False,1.3686,"[{'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
31923,마라탕후루,,217,4,False,2.1198,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
31924,현대모비스 특별상의 주인공은? 2,,176,6,False,1.3409,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 102, 'tagSA': 'implementation'}]"
31925,APC2shake!,,169,6,False,1.9467,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 97, 'tagSA': 'sorting'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
31926,밤양갱,,164,10,False,2.5,"[{'tagBOJ': 109, 'tagSA': 'ad_hoc'}, {'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
31927,렬정! 렬정! 렬정!,,82,10,False,1.7317,"[{'tagBOJ': 109, 'tagSA': 'ad_hoc'}]"
31928,이상한 트리 해싱,,44,12,False,2.25,"[{'tagBOJ': 109, 'tagSA': 'ad_hoc'}, {'tagBOJ': 128, 'tagSA': 'constructive'}]"
