problemId,titleKo,titleEn,acceptedUserCount,level,sprout,averageTries,tags
19700,수업,,217,15,False,2.9539,"[{'tagBOJ': 12, 'tagSA': 'binary_search'}, {'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 74, 'tagSA': 'tree_set'}]"
19701,소 운전한다.,,71,15,False,3.1972,"[{'tagBOJ': 22, 'tagSA': 'dijkstra'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 215, 'tagSA': 'shortest_path'}]"
19702,친구,,41,21,False,5.122,"[{'tagBOJ': 128, 'tagSA': 'constructive'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
19703,실험,,36,21,False,3.9444,"[{'tagBOJ': 1, 'tagSA': '2_sat'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 76, 'tagSA': 'scc'}]"
19704,Best Place,Best Place,11,10,False,1.6364,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
19705,Roadside Advertisements,Roadside Advertisements,4,20,False,1.0,"[{'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 41, 'tagSA': 'lca'}, {'tagBOJ': 49, 'tagSA': 'mst'}, {'tagBOJ': 120, 'tagSA': 'trees'}]"
19706,Hotspot,Hotspot,2,16,False,3.5,"[{'tagBOJ': 126, 'tagSA': 'bfs'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}]"
19707,RMQ,RMQ,6,21,False,3.0,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 65, 'tagSA': 'segtree'}]"
19708,I want to be the very best too!,I want to be the very best too!,0,0,False,0.0,[]
19709,LunchBox,LunchBox,68,6,False,1.4559,"[{'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
19710,Fabric,Fabric,5,0,False,3.4,[]
19711,Rock Climbing,Rock Climbing,0,0,False,0.0,[]
19712,Panda Ski,Panda Ski,0,0,False,0.0,[]
19713,UnluckyFloors,UnluckyFloors,0,0,False,0.0,[]
19718,King's Inspection,King's Inspection,42,6,False,2.0476,"[{'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
19719,Cash Gap,Cash Gap,30,6,False,1.7333,"[{'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
19720,Jet Trains,Jet Trains,1,0,False,7.0,[]
19721,Cutting pizza,Cutting pizza,0,0,False,0.0,[]
19722,Unique Solution,Unique Solution,4,16,False,3.25,"[{'tagBOJ': 128, 'tagSA': 'constructive'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
19723,Metro 2345,Metro 2345,0,0,False,0.0,[]
