problemId,titleKo,titleEn,acceptedUserCount,level,sprout,averageTries,tags
29700,우당탕탕 영화예매,,368,7,False,1.5027,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 139, 'tagSA': 'prefix_sum'}, {'tagBOJ': 68, 'tagSA': 'sliding_window'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
29701,모스 부호,,353,4,False,1.5439,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 136, 'tagSA': 'hash_set'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
29702,이상한 호텔의 송이,,124,7,False,2.629,"[{'tagBOJ': 14, 'tagSA': 'bitmask'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
29703,펭귄의 하루,,141,12,False,2.5532,"[{'tagBOJ': 126, 'tagSA': 'bfs'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}]"
29704,벼락치기,,254,11,False,1.4094,"[{'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 148, 'tagSA': 'knapsack'}]"
29705,문자열 만들기,,32,17,False,3.375,"[{'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 39, 'tagSA': 'exponentiation_by_squaring'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
29706,Amidakuji,Amidakuji,8,7,False,2.0,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 102, 'tagSA': 'implementation'}]"
29707,Changing the Sitting Arrangement,Changing the Sitting Arrangement,4,14,False,1.25,"[{'tagBOJ': 109, 'tagSA': 'ad_hoc'}, {'tagBOJ': 128, 'tagSA': 'constructive'}]"
29708,Efficient Problem Set,Efficient Problem Set,2,0,False,2.5,[]
29709,Tampered Records,Tampered Records,1,0,False,2.0,[]
29710,Villa of Emblem Shape,Villa of Emblem Shape,0,0,False,0.0,[]
29711,Fair Deal of Dice,Fair Deal of Dice,0,0,False,0.0,[]
29712,Planning Locations of Bus Stops,Planning Locations of Bus Stops,1,0,False,3.0,[]
29713,브실이의 띠부띠부씰 컬렉션 🍪,,309,4,False,1.4304,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
