problemId,titleKo,titleEn,acceptedUserCount,level,sprout,averageTries,tags
5000,빵 정렬,Bread Sorting,252,18,False,1.7579,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 65, 'tagSA': 'segtree'}]"
5001,Cookie Selection,Cookie Selection,19,15,False,2.3684,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 59, 'tagSA': 'priority_queue'}]"
5002,도어맨,Doorman,520,9,False,2.1692,"[{'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 102, 'tagSA': 'implementation'}]"
5003,Eco-driving,Eco-driving,8,13,False,4.25,"[{'tagBOJ': 22, 'tagSA': 'dijkstra'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 215, 'tagSA': 'shortest_path'}]"
5004,파워 블로거,Food Review,11,26,False,2.0,"[{'tagBOJ': 14, 'tagSA': 'bitmask'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 87, 'tagSA': 'dp_bitfield'}, {'tagBOJ': 31, 'tagSA': 'floyd_warshall'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 215, 'tagSA': 'shortest_path'}]"
5005,Galactic Warlords,Galactic Warlords,12,17,False,2.5,"[{'tagBOJ': 100, 'tagSA': 'geometry'}]"
5006,Horror List,Horror List,70,9,False,1.8,"[{'tagBOJ': 126, 'tagSA': 'bfs'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}]"
5007,Infiltration,Infiltration,3,0,False,13.3333,[]
5008,Juice,Juice,21,17,False,2.619,"[{'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 92, 'tagSA': 'dp_tree'}, {'tagBOJ': 120, 'tagSA': 'trees'}]"
5009,유치원,Kindergarten,88,20,False,1.8864,"[{'tagBOJ': 1, 'tagSA': '2_sat'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 170, 'tagSA': 'parametric_search'}, {'tagBOJ': 76, 'tagSA': 'scc'}]"
