problemId,titleKo,titleEn,acceptedUserCount,level,sprout,averageTries,tags
9500,아름다운 직사각형,,8,23,False,6.375,"[{'tagBOJ': 109, 'tagSA': 'ad_hoc'}, {'tagBOJ': 128, 'tagSA': 'constructive'}, {'tagBOJ': 7, 'tagSA': 'graphs'}]"
9501,꿍의 우주여행,Assignments,1891,3,False,1.2353,"[{'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
9502,Bones’s Battery,Bones’s Battery,20,16,False,2.0,"[{'tagBOJ': 12, 'tagSA': 'binary_search'}, {'tagBOJ': 31, 'tagSA': 'floyd_warshall'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 215, 'tagSA': 'shortest_path'}]"
9503,Crusher’s Code,Crusher’s Code,12,20,False,1.4167,"[{'tagBOJ': 6, 'tagSA': 'combinatorics'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 177, 'tagSA': 'probability'}]"
9504,Delta Quadrant,Delta Quadrant,7,0,False,1.7143,[]
9505,엔터프라이즈호 탈출,Enterprising Escape,184,12,False,3.2446,"[{'tagBOJ': 22, 'tagSA': 'dijkstra'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}, {'tagBOJ': 215, 'tagSA': 'shortest_path'}]"
9506,약수들의 합,Federation Favorites,21287,5,False,1.9494,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}]"
9507,Generations of Tribbles,Generations of Tribbles,4481,7,False,1.3475,"[{'tagBOJ': 25, 'tagSA': 'dp'}]"
9508,Holodeck Hacking,Holodeck Hacking,14,21,False,1.1429,"[{'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
9509,Interstellar Trade,Interstellar Trade,14,15,False,1.3571,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 33, 'tagSA': 'greedy'}]"
9510,Janeway’s Journey,Janeway’s Journey,1,0,False,7.0,[]
9511,Klingon Warfare,Klingon Warfare,2,0,False,1.5,[]
9512,Languages,Languages,68,6,False,4.4706,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 96, 'tagSA': 'parsing'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
9513,Mass Production,Mass Production,13,21,False,1.5385,"[{'tagBOJ': 45, 'tagSA': 'flow'}, {'tagBOJ': 48, 'tagSA': 'mcmf'}]"
9514,카드 게임,,9,16,False,1.7778,"[{'tagBOJ': 14, 'tagSA': 'bitmask'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 140, 'tagSA': 'game_theory'}, {'tagBOJ': 148, 'tagSA': 'knapsack'}]"
9515,지우기 게임,,5,0,False,2.0,[]
9516,아름다운 홀수 배열,,2,0,False,2.5,[]
9517,아이 러브 크로아티아,VOLIM,2245,3,False,2.0797,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 141, 'tagSA': 'simulation'}]"
9518,로마 카톨릭 미사,MISA,428,9,False,2.4673,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 102, 'tagSA': 'implementation'}]"
9519,졸려,SLOM,632,11,False,2.7627,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 141, 'tagSA': 'simulation'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
9520,NP-hard,PUTNIK,335,17,False,1.9313,"[{'tagBOJ': 25, 'tagSA': 'dp'}]"
9521,색칠 공부,PALETA,213,18,False,5.1737,"[{'tagBOJ': 6, 'tagSA': 'combinatorics'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
9522,직선 게임,LINIJE,78,22,False,2.4103,"[{'tagBOJ': 13, 'tagSA': 'bipartite_matching'}, {'tagBOJ': 140, 'tagSA': 'game_theory'}]"
9523,Arithmetic with Morse,Arithmetic with Morse,47,8,False,1.5745,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 96, 'tagSA': 'parsing'}, {'tagBOJ': 71, 'tagSA': 'stack'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
9524,Beautiful Yekaterinburg,Beautiful Yekaterinburg,374,0,False,1.2166,"[{'tagBOJ': 102, 'tagSA': 'implementation'}]"
9525,룩 배치하기,Attacking rooks,477,18,False,2.3187,"[{'tagBOJ': 13, 'tagSA': 'bipartite_matching'}]"
9526,꿍글리쉬,Blogger language,12,22,False,5.0833,[]
9527,1의 개수 세기,Counting ones,2546,14,False,2.4112,"[{'tagBOJ': 14, 'tagSA': 'bitmask'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 139, 'tagSA': 'prefix_sum'}]"
9528,Disjoint water supply,Disjoint water supply,23,16,False,1.7826,"[{'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 7, 'tagSA': 'graphs'}]"
9529,11 (십 일),Eleven,29,19,False,2.2759,"[{'tagBOJ': 6, 'tagSA': 'combinatorics'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}]"
9530,Football,Football,69,10,False,2.2754,"[{'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
9531,Go up the Ultras,Go up the Ultras,12,0,False,2.0,[]
9532,Hide and seek,Hide and seek,3,0,False,3.3333,[]
9533,Inverting Huffman,Inverting Huffman,10,15,False,2.9,"[{'tagBOJ': 33, 'tagSA': 'greedy'}]"
