problemId,titleKo,titleEn,acceptedUserCount,level,sprout,averageTries,tags
17000,Heaps of Fun,Heaps of Fun,10,22,False,1.5,"[{'tagBOJ': 6, 'tagSA': 'combinatorics'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 92, 'tagSA': 'dp_tree'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 120, 'tagSA': 'trees'}]"
17001,Intersecting Rectangles,Intersecting Rectangles,26,19,False,1.4231,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 65, 'tagSA': 'segtree'}, {'tagBOJ': 106, 'tagSA': 'sweeping'}, {'tagBOJ': 74, 'tagSA': 'tree_set'}]"
17002,Rocket Powered Hovercraft,Rocket Powered Hovercraft,2,25,False,1.0,[]
17003,Cutting Strings,Cutting Strings,12,24,False,2.8333,"[{'tagBOJ': 8, 'tagSA': 'hashing'}, {'tagBOJ': 158, 'tagSA': 'string'}, {'tagBOJ': 77, 'tagSA': 'suffix_array'}]"
17004,Subsequences in Substrings,Subsequences in Substrings,30,14,False,1.1667,"[{'tagBOJ': 12, 'tagSA': 'binary_search'}, {'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 25, 'tagSA': 'dp'}]"
17005,Knight of the Tarot Cards,Knight of the Tarot Cards,12,23,False,5.0,"[{'tagBOJ': 22, 'tagSA': 'dijkstra'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}, {'tagBOJ': 215, 'tagSA': 'shortest_path'}]"
17006,"Planes, Trains, but not Automobiles","Planes, Trains, but not Automobiles",13,21,False,1.2308,"[{'tagBOJ': 13, 'tagSA': 'bipartite_matching'}, {'tagBOJ': 45, 'tagSA': 'flow'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}]"
17007,XOR Sequences,XOR Sequences,22,18,False,1.5455,"[{'tagBOJ': 24, 'tagSA': 'divide_and_conquer'}]"
17008,3-SAT 2,,31,0,False,15.3548,"[{'tagBOJ': 142, 'tagSA': 'heuristics'}, {'tagBOJ': 184, 'tagSA': 'simulated_annealing'}]"
17009,Winning Score,Winning Score,2710,2,False,1.2657,"[{'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
17010,Time to Decompress,Time to Decompress,1741,2,False,1.1413,"[{'tagBOJ': 102, 'tagSA': 'implementation'}]"
17011,Cold Compress,Cold Compress,180,4,False,1.2111,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
17012,Rule of Three,Rule of Three,1,0,False,1.0,[]
17013,Flipper,Flipper,164,5,False,1.5,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 141, 'tagSA': 'simulation'}]"
17014,Pretty Average Primes,Pretty Average Primes,51,10,False,2.4314,"[{'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}, {'tagBOJ': 9, 'tagSA': 'primality_test'}, {'tagBOJ': 67, 'tagSA': 'sieve'}]"
17015,Arithmetic Square,Arithmetic Square,10,20,False,2.0,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 32, 'tagSA': 'gaussian_elimination'}, {'tagBOJ': 144, 'tagSA': 'linear_algebra'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
17016,Tourism,Tourism,27,22,False,3.5926,"[{'tagBOJ': 109, 'tagSA': 'ad_hoc'}, {'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 25, 'tagSA': 'dp'}]"
17017,Triangle: The Data Structure,Triangle: The Data Structure,23,21,False,3.2174,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 24, 'tagSA': 'divide_and_conquer'}]"
17018,Redistricting,Redistricting,90,19,False,2.1889,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 73, 'tagSA': 'deque'}, {'tagBOJ': 216, 'tagSA': 'deque_trick'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 108, 'tagSA': 'dp_deque'}]"
17019,Exercise Route,Exercise Route,24,23,False,2.875,"[{'tagBOJ': 127, 'tagSA': 'dfs'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}, {'tagBOJ': 35, 'tagSA': 'hld'}, {'tagBOJ': 41, 'tagSA': 'lca'}, {'tagBOJ': 120, 'tagSA': 'trees'}]"
17020,Train Tracking 2,Train Tracking 2,19,22,False,2.0526,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 65, 'tagSA': 'segtree'}]"
17021,Cow Poetry,Cow Poetry,88,15,False,2.0682,"[{'tagBOJ': 6, 'tagSA': 'combinatorics'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
17022,Sleepy Cow Sorting,Sleepy Cow Sorting,174,16,False,1.6552,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 65, 'tagSA': 'segtree'}]"
17023,Shortcut,Shortcut,130,15,False,2.6846,"[{'tagBOJ': 22, 'tagSA': 'dijkstra'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 92, 'tagSA': 'dp_tree'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 215, 'tagSA': 'shortest_path'}, {'tagBOJ': 120, 'tagSA': 'trees'}]"
17024,Grass Planting,Grass Planting,263,9,False,1.4981,"[{'tagBOJ': 120, 'tagSA': 'trees'}]"
17025,Icy Perimeter,Icy Perimeter,402,11,False,2.0224,"[{'tagBOJ': 126, 'tagSA': 'bfs'}, {'tagBOJ': 127, 'tagSA': 'dfs'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 11, 'tagSA': 'graph_traversal'}]"
17026,Mountain View,Mountain View,239,12,False,2.3431,"[{'tagBOJ': 97, 'tagSA': 'sorting'}, {'tagBOJ': 106, 'tagSA': 'sweeping'}]"
17027,Shell Game,Shell Game,705,4,False,1.6255,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 141, 'tagSA': 'simulation'}]"
17028,Sleepy Cow Sorting,Sleepy Cow Sorting,414,7,False,1.9348,"[{'tagBOJ': 109, 'tagSA': 'ad_hoc'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
17029,Guess the Animal,Guess the Animal,260,8,False,1.8269,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
17030,Cow Dating,Cow Dating,54,21,False,2.5741,"[{'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 177, 'tagSA': 'probability'}, {'tagBOJ': 80, 'tagSA': 'two_pointer'}]"
17031,Moorio Kart,Moorio Kart,26,22,False,3.1154,"[{'tagBOJ': 6, 'tagSA': 'combinatorics'}, {'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 148, 'tagSA': 'knapsack'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
17032,Mowing Mischief,Mowing Mischief,19,27,False,7.2632,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 24, 'tagSA': 'divide_and_conquer'}, {'tagBOJ': 91, 'tagSA': 'divide_and_conquer_optimization'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 43, 'tagSA': 'lis'}, {'tagBOJ': 65, 'tagSA': 'segtree'}]"
