problemId,titleKo,titleEn,acceptedUserCount,level,sprout,averageTries,tags
11000,강의실 배정,,11316,11,False,3.4217,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 59, 'tagSA': 'priority_queue'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
11001,김치,,521,20,False,2.9232,"[{'tagBOJ': 24, 'tagSA': 'divide_and_conquer'}, {'tagBOJ': 91, 'tagSA': 'divide_and_conquer_optimization'}, {'tagBOJ': 25, 'tagSA': 'dp'}]"
11002,까마귀,,7,27,False,19.7143,"[{'tagBOJ': 12, 'tagSA': 'binary_search'}, {'tagBOJ': 20, 'tagSA': 'convex_hull'}, {'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 24, 'tagSA': 'divide_and_conquer'}, {'tagBOJ': 100, 'tagSA': 'geometry'}, {'tagBOJ': 142, 'tagSA': 'heuristics'}, {'tagBOJ': 139, 'tagSA': 'prefix_sum'}, {'tagBOJ': 65, 'tagSA': 'segtree'}, {'tagBOJ': 101, 'tagSA': 'ternary_search'}]"
11003,최솟값 찾기,,7914,16,False,3.269,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 73, 'tagSA': 'deque'}, {'tagBOJ': 59, 'tagSA': 'priority_queue'}]"
11004,K번째 수,,15267,6,False,2.409,"[{'tagBOJ': 97, 'tagSA': 'sorting'}]"
11005,진법 변환 2,,21417,5,False,2.1528,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
11006,남욱이의 닭장,Horns,3453,3,False,1.2809,"[{'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
11007,Inverse Move-to-Front Transform,Inverse Move-to-Front Transform,165,4,False,1.0667,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
11008,복붙의 달인,Typing,842,6,False,1.4893,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
11009,Drinks,Drinks,50,9,False,2.2,"[{'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 177, 'tagSA': 'probability'}]"
11010,Explosive Materials,Explosive Materials,37,14,False,2.6216,"[{'tagBOJ': 197, 'tagSA': 'bipartite_graph'}, {'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 148, 'tagSA': 'knapsack'}]"
11011,Forged Answers,Forged Answers,22,16,False,1.8636,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 33, 'tagSA': 'greedy'}]"
11012,Egg,Egg,628,19,False,3.1369,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 123, 'tagSA': 'offline_queries'}, {'tagBOJ': 55, 'tagSA': 'pst'}, {'tagBOJ': 65, 'tagSA': 'segtree'}, {'tagBOJ': 106, 'tagSA': 'sweeping'}]"
11013,The Missing Permutation,The Missing Permutation,4,0,False,2.0,[]
11014,컨닝 2,No Cheating (Large),841,19,False,2.2973,"[{'tagBOJ': 13, 'tagSA': 'bipartite_matching'}]"
11015,Spring 2005: Arriving at USC,Spring 2005: Arriving at USC,41,6,False,1.6829,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 158, 'tagSA': 'string'}]"
11016,Fall 2005: Summer on the Beach,Fall 2005: Summer on the Beach,3,18,False,2.3333,"[{'tagBOJ': 111, 'tagSA': 'calculus'}, {'tagBOJ': 100, 'tagSA': 'geometry'}, {'tagBOJ': 131, 'tagSA': 'geometry_3d'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
11017,Spring 2006: Midterm Elections,Spring 2006: Midterm Elections,8,10,False,1.125,"[{'tagBOJ': 137, 'tagSA': 'case_work'}, {'tagBOJ': 33, 'tagSA': 'greedy'}]"
11018,Fall 2006: 100 Years of Engineering,Fall 2006: 100 Years of Engineering,62,5,False,1.9839,"[{'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 116, 'tagSA': 'physics'}]"
11019,Spring 2007: Final Exams,Spring 2007: Final Exams,15,12,False,1.8667,"[{'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 148, 'tagSA': 'knapsack'}]"
11020,Fall 2007: The Programming Contest Programming Contest,Fall 2007: The Programming Contest Programming Contest,7,12,False,2.1429,"[{'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 100, 'tagSA': 'geometry'}]"
11021,A+B - 7,,128114,1,False,2.0388,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
11022,A+B - 8,,124184,1,False,1.4617,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
11023,더하기 3,,3846,3,False,1.2691,"[{'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
11024,더하기 4,,2432,3,False,1.4712,"[{'tagBOJ': 121, 'tagSA': 'arithmetic'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
11025,요세푸스 문제 3,,863,16,False,2.248,"[{'tagBOJ': 25, 'tagSA': 'dp'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
11026,BIẾN ĐỔI CẶP SỐ,,13,15,False,8.7692,"[{'tagBOJ': 26, 'tagSA': 'euclidean'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}]"
11027,교환,,6,21,False,5.1667,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 65, 'tagSA': 'segtree'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
11028,UỐN VUÔNG,,7,18,False,2.8571,"[{'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}]"
11029,ĐỘI MŨ,,13,8,False,1.9231,"[{'tagBOJ': 109, 'tagSA': 'ad_hoc'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
11030,SUPER HATS,,65,19,False,7.9692,"[{'tagBOJ': 151, 'tagSA': 'euler_phi'}, {'tagBOJ': 39, 'tagSA': 'exponentiation_by_squaring'}, {'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}]"
11031,GIẢI THƯỞNG,,27,11,False,3.4815,"[{'tagBOJ': 117, 'tagSA': 'arbitrary_precision'}, {'tagBOJ': 25, 'tagSA': 'dp'}]"
11032,ĐƯỜNG RỒNG,,0,0,False,0.0,[]
11033,TÁO CHUỐI,,1,0,False,1.0,[]
11034,캥거루 세마리2,,1983,3,False,2.4917,"[{'tagBOJ': 33, 'tagSA': 'greedy'}, {'tagBOJ': 124, 'tagSA': 'math'}]"
11035,SÀNG,,73,8,False,1.6986,"[{'tagBOJ': 124, 'tagSA': 'math'}, {'tagBOJ': 95, 'tagSA': 'number_theory'}, {'tagBOJ': 9, 'tagSA': 'primality_test'}, {'tagBOJ': 67, 'tagSA': 'sieve'}]"
11036,ĐẾM,,1,25,False,15.0,[]
11037,중복 없는 수,,91,12,False,2.6484,"[{'tagBOJ': 5, 'tagSA': 'backtracking'}, {'tagBOJ': 12, 'tagSA': 'binary_search'}, {'tagBOJ': 125, 'tagSA': 'bruteforcing'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
11038,Entrance Examination,Entrance Examination,104,5,False,1.2404,"[{'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 97, 'tagSA': 'sorting'}]"
11039,Short Phrase,Short Phrase,57,7,False,1.3684,"[{'tagBOJ': 102, 'tagSA': 'implementation'}]"
11040,ICPC Calculator,ICPC Calculator,29,13,False,1.7586,"[{'tagBOJ': 175, 'tagSA': 'data_structures'}, {'tagBOJ': 102, 'tagSA': 'implementation'}, {'tagBOJ': 62, 'tagSA': 'recursion'}, {'tagBOJ': 71, 'tagSA': 'stack'}]"
11041,500-yen Saving,500-yen Saving,26,18,False,2.9615,"[{'tagBOJ': 25, 'tagSA': 'dp'}]"
11042,Deadlock Detection,Deadlock Detection,5,0,False,1.0,[]
11043,Bridge Construction Planning,Bridge Construction Planning,9,24,False,1.5556,"[{'tagBOJ': 134, 'tagSA': 'alien'}, {'tagBOJ': 12, 'tagSA': 'binary_search'}, {'tagBOJ': 7, 'tagSA': 'graphs'}, {'tagBOJ': 49, 'tagSA': 'mst'}]"
11044,Complex Paper Folding,Complex Paper Folding,0,0,False,0.0,[]
